{Epoch: 0} loss: 0.692621, binary_accuracy: 0.519498, val_loss: 0.692557, val_binary_accuracy: 0.509247
{Epoch: 1809} loss: 0.331768, binary_accuracy: 0.843853, val_loss: 0.237262, val_binary_accuracy: 0.900264
{Epoch: 1810} loss: 0.326218, binary_accuracy: 0.848315, val_loss: 0.236650, val_binary_accuracy: 0.900925
{Epoch: 1811} loss: 0.330606, binary_accuracy: 0.854759, val_loss: 0.236798, val_binary_accuracy: 0.898943
{Epoch: 1812} loss: 0.330405, binary_accuracy: 0.849967, val_loss: 0.236385, val_binary_accuracy: 0.900264
{Epoch: 1813} loss: 0.335568, binary_accuracy: 0.845506, val_loss: 0.236732, val_binary_accuracy: 0.900264
{Epoch: 1814} loss: 0.331427, binary_accuracy: 0.849471, val_loss: 0.236349, val_binary_accuracy: 0.900264
{Epoch: 1815} loss: 0.327500, binary_accuracy: 0.846001, val_loss: 0.236449, val_binary_accuracy: 0.899604
{Epoch: 1816} loss: 0.332241, binary_accuracy: 0.847984, val_loss: 0.237712, val_binary_accuracy: 0.900264
{Epoch: 1817} loss: 0.327757, binary_accuracy: 0.849471, val_loss: 0.236281, val_binary_accuracy: 0.900264
{Epoch: 1818} loss: 0.327925, binary_accuracy: 0.848976, val_loss: 0.237913, val_binary_accuracy: 0.898943
{Epoch: 1819} loss: 0.322643, binary_accuracy: 0.851124, val_loss: 0.236885, val_binary_accuracy: 0.899604
{Epoch: 1820} loss: 0.323900, binary_accuracy: 0.846167, val_loss: 0.236469, val_binary_accuracy: 0.900264
{Epoch: 1821} loss: 0.335201, binary_accuracy: 0.845506, val_loss: 0.236189, val_binary_accuracy: 0.899604
{Epoch: 1822} loss: 0.335952, binary_accuracy: 0.847323, val_loss: 0.236256, val_binary_accuracy: 0.897622
{Epoch: 1823} loss: 0.327281, binary_accuracy: 0.850958, val_loss: 0.236599, val_binary_accuracy: 0.899604
{Epoch: 1824} loss: 0.321988, binary_accuracy: 0.850297, val_loss: 0.237771, val_binary_accuracy: 0.896962
{Epoch: 1825} loss: 0.329402, binary_accuracy: 0.849141, val_loss: 0.238064, val_binary_accuracy: 0.897622
{Epoch: 1826} loss: 0.329375, binary_accuracy: 0.853767, val_loss: 0.236501, val_binary_accuracy: 0.898283
{Epoch: 1827} loss: 0.328091, binary_accuracy: 0.848976, val_loss: 0.236489, val_binary_accuracy: 0.900264
{Epoch: 1828} loss: 0.332622, binary_accuracy: 0.846167, val_loss: 0.236879, val_binary_accuracy: 0.897622
{Epoch: 1829} loss: 0.326868, binary_accuracy: 0.850793, val_loss: 0.236085, val_binary_accuracy: 0.898943
{Epoch: 1830} loss: 0.326680, binary_accuracy: 0.851619, val_loss: 0.236180, val_binary_accuracy: 0.897622
{Epoch: 1831} loss: 0.326476, binary_accuracy: 0.846332, val_loss: 0.235993, val_binary_accuracy: 0.898943
{Epoch: 1832} loss: 0.331262, binary_accuracy: 0.847819, val_loss: 0.236237, val_binary_accuracy: 0.900264
{Epoch: 1833} loss: 0.339791, binary_accuracy: 0.836913, val_loss: 0.236553, val_binary_accuracy: 0.898943
{Epoch: 1834} loss: 0.333583, binary_accuracy: 0.851124, val_loss: 0.236279, val_binary_accuracy: 0.900264
{Epoch: 1835} loss: 0.328773, binary_accuracy: 0.846993, val_loss: 0.236787, val_binary_accuracy: 0.899604
{Epoch: 1836} loss: 0.330590, binary_accuracy: 0.845836, val_loss: 0.238159, val_binary_accuracy: 0.898943
{Epoch: 1837} loss: 0.341787, binary_accuracy: 0.844019, val_loss: 0.239287, val_binary_accuracy: 0.899604
{Epoch: 1838} loss: 0.327011, binary_accuracy: 0.850463, val_loss: 0.237005, val_binary_accuracy: 0.898283
{Epoch: 1839} loss: 0.331917, binary_accuracy: 0.849967, val_loss: 0.236516, val_binary_accuracy: 0.899604
{Epoch: 1840} loss: 0.330298, binary_accuracy: 0.850132, val_loss: 0.236460, val_binary_accuracy: 0.898283
{Epoch: 1841} loss: 0.327446, binary_accuracy: 0.846332, val_loss: 0.236545, val_binary_accuracy: 0.900264
{Epoch: 1842} loss: 0.326294, binary_accuracy: 0.846001, val_loss: 0.237409, val_binary_accuracy: 0.900264
{Epoch: 1843} loss: 0.339632, binary_accuracy: 0.842201, val_loss: 0.236470, val_binary_accuracy: 0.900925
{Epoch: 1844} loss: 0.320783, binary_accuracy: 0.853602, val_loss: 0.236920, val_binary_accuracy: 0.897622
{Epoch: 1845} loss: 0.321854, binary_accuracy: 0.845340, val_loss: 0.236051, val_binary_accuracy: 0.899604
{Epoch: 1846} loss: 0.334713, binary_accuracy: 0.845175, val_loss: 0.236428, val_binary_accuracy: 0.897622
{Epoch: 1847} loss: 0.324652, binary_accuracy: 0.845010, val_loss: 0.237662, val_binary_accuracy: 0.900264
{Epoch: 1848} loss: 0.329016, binary_accuracy: 0.847323, val_loss: 0.236643, val_binary_accuracy: 0.900925
{Epoch: 1849} loss: 0.328229, binary_accuracy: 0.848480, val_loss: 0.236409, val_binary_accuracy: 0.900264
{Epoch: 1850} loss: 0.322635, binary_accuracy: 0.853106, val_loss: 0.236466, val_binary_accuracy: 0.900264
{Epoch: 1851} loss: 0.332902, binary_accuracy: 0.842366, val_loss: 0.237973, val_binary_accuracy: 0.899604
{Epoch: 1852} loss: 0.328156, binary_accuracy: 0.847984, val_loss: 0.236761, val_binary_accuracy: 0.900925
{Epoch: 1853} loss: 0.333332, binary_accuracy: 0.845506, val_loss: 0.237105, val_binary_accuracy: 0.898283
{Epoch: 1854} loss: 0.326185, binary_accuracy: 0.850297, val_loss: 0.237618, val_binary_accuracy: 0.899604
{Epoch: 1855} loss: 0.326466, binary_accuracy: 0.846167, val_loss: 0.238021, val_binary_accuracy: 0.898943
{Epoch: 1856} loss: 0.326655, binary_accuracy: 0.850628, val_loss: 0.237142, val_binary_accuracy: 0.898943
{Epoch: 1857} loss: 0.332472, binary_accuracy: 0.848810, val_loss: 0.237035, val_binary_accuracy: 0.899604
{Epoch: 1858} loss: 0.331351, binary_accuracy: 0.845175, val_loss: 0.236978, val_binary_accuracy: 0.900264
{Epoch: 1859} loss: 0.323802, binary_accuracy: 0.845506, val_loss: 0.237047, val_binary_accuracy: 0.900264
{Epoch: 1860} loss: 0.325496, binary_accuracy: 0.848480, val_loss: 0.236787, val_binary_accuracy: 0.900264
{Epoch: 1861} loss: 0.329339, binary_accuracy: 0.846828, val_loss: 0.236832, val_binary_accuracy: 0.900925
{Epoch: 1862} loss: 0.334659, binary_accuracy: 0.842201, val_loss: 0.236860, val_binary_accuracy: 0.898943
{Epoch: 1863} loss: 0.333342, binary_accuracy: 0.846662, val_loss: 0.237125, val_binary_accuracy: 0.894320
{Epoch: 1864} loss: 0.327880, binary_accuracy: 0.852611, val_loss: 0.237678, val_binary_accuracy: 0.900264
{Epoch: 1865} loss: 0.334027, binary_accuracy: 0.852445, val_loss: 0.236548, val_binary_accuracy: 0.900925
{Epoch: 1866} loss: 0.328192, binary_accuracy: 0.851785, val_loss: 0.237251, val_binary_accuracy: 0.900264
{Epoch: 1867} loss: 0.327147, binary_accuracy: 0.849306, val_loss: 0.238404, val_binary_accuracy: 0.898943
{Epoch: 1868} loss: 0.332940, binary_accuracy: 0.845671, val_loss: 0.238099, val_binary_accuracy: 0.899604
{Epoch: 1869} loss: 0.329152, binary_accuracy: 0.851950, val_loss: 0.236683, val_binary_accuracy: 0.900264
{Epoch: 1870} loss: 0.335347, binary_accuracy: 0.844019, val_loss: 0.236849, val_binary_accuracy: 0.899604
{Epoch: 1871} loss: 0.323931, binary_accuracy: 0.851619, val_loss: 0.238536, val_binary_accuracy: 0.898943
{Epoch: 1872} loss: 0.330377, binary_accuracy: 0.851289, val_loss: 0.237263, val_binary_accuracy: 0.900264
{Epoch: 1873} loss: 0.332626, binary_accuracy: 0.846828, val_loss: 0.237167, val_binary_accuracy: 0.898943
{Epoch: 1874} loss: 0.330101, binary_accuracy: 0.850463, val_loss: 0.238272, val_binary_accuracy: 0.898943
{Epoch: 1875} loss: 0.326114, binary_accuracy: 0.851785, val_loss: 0.237449, val_binary_accuracy: 0.899604
{Epoch: 1876} loss: 0.325216, binary_accuracy: 0.851124, val_loss: 0.236567, val_binary_accuracy: 0.899604
{Epoch: 1877} loss: 0.329045, binary_accuracy: 0.850628, val_loss: 0.237050, val_binary_accuracy: 0.896301
{Epoch: 1878} loss: 0.332967, binary_accuracy: 0.844184, val_loss: 0.236486, val_binary_accuracy: 0.900925
{Epoch: 1879} loss: 0.325980, binary_accuracy: 0.849141, val_loss: 0.237483, val_binary_accuracy: 0.898943
{Epoch: 1880} loss: 0.334901, binary_accuracy: 0.846662, val_loss: 0.236778, val_binary_accuracy: 0.900925
{Epoch: 1881} loss: 0.327418, binary_accuracy: 0.848976, val_loss: 0.237410, val_binary_accuracy: 0.898283
{Epoch: 1882} loss: 0.329568, binary_accuracy: 0.848480, val_loss: 0.237130, val_binary_accuracy: 0.899604
{Epoch: 1883} loss: 0.328666, binary_accuracy: 0.844845, val_loss: 0.236876, val_binary_accuracy: 0.900925
{Epoch: 1884} loss: 0.328857, binary_accuracy: 0.846497, val_loss: 0.238067, val_binary_accuracy: 0.898943
{Epoch: 1885} loss: 0.333408, binary_accuracy: 0.850132, val_loss: 0.237201, val_binary_accuracy: 0.898943
{Epoch: 1886} loss: 0.324325, binary_accuracy: 0.845175, val_loss: 0.237489, val_binary_accuracy: 0.898943
{Epoch: 1887} loss: 0.328212, binary_accuracy: 0.848480, val_loss: 0.237269, val_binary_accuracy: 0.900264
{Epoch: 1888} loss: 0.329916, binary_accuracy: 0.845340, val_loss: 0.236747, val_binary_accuracy: 0.898943
{Epoch: 1889} loss: 0.326998, binary_accuracy: 0.848645, val_loss: 0.237039, val_binary_accuracy: 0.898943
{Epoch: 1890} loss: 0.327884, binary_accuracy: 0.850297, val_loss: 0.237630, val_binary_accuracy: 0.899604
{Epoch: 1891} loss: 0.326145, binary_accuracy: 0.849967, val_loss: 0.237585, val_binary_accuracy: 0.895641
{Epoch: 1892} loss: 0.332821, binary_accuracy: 0.845175, val_loss: 0.236960, val_binary_accuracy: 0.899604
{Epoch: 1893} loss: 0.333569, binary_accuracy: 0.844845, val_loss: 0.236726, val_binary_accuracy: 0.898943
{Epoch: 1894} loss: 0.323155, binary_accuracy: 0.852280, val_loss: 0.237106, val_binary_accuracy: 0.899604
{Epoch: 1895} loss: 0.325938, binary_accuracy: 0.847158, val_loss: 0.236785, val_binary_accuracy: 0.897622
{Epoch: 1896} loss: 0.317782, binary_accuracy: 0.852611, val_loss: 0.238950, val_binary_accuracy: 0.898283
{Epoch: 1897} loss: 0.332542, binary_accuracy: 0.843358, val_loss: 0.238024, val_binary_accuracy: 0.898943
{Epoch: 1898} loss: 0.329749, binary_accuracy: 0.849967, val_loss: 0.237017, val_binary_accuracy: 0.898943
{Epoch: 1899} loss: 0.327304, binary_accuracy: 0.852115, val_loss: 0.236830, val_binary_accuracy: 0.899604
{Epoch: 1900} loss: 0.336469, binary_accuracy: 0.845506, val_loss: 0.236632, val_binary_accuracy: 0.898283
{Epoch: 1901} loss: 0.330975, binary_accuracy: 0.845175, val_loss: 0.236221, val_binary_accuracy: 0.898943
{Epoch: 1902} loss: 0.328727, binary_accuracy: 0.847488, val_loss: 0.236233, val_binary_accuracy: 0.899604
{Epoch: 1903} loss: 0.327953, binary_accuracy: 0.852280, val_loss: 0.236358, val_binary_accuracy: 0.900264
{Epoch: 1904} loss: 0.329349, binary_accuracy: 0.847158, val_loss: 0.236222, val_binary_accuracy: 0.900264
{Epoch: 1905} loss: 0.327405, binary_accuracy: 0.848645, val_loss: 0.237708, val_binary_accuracy: 0.898943
{Epoch: 1906} loss: 0.325633, binary_accuracy: 0.852445, val_loss: 0.236830, val_binary_accuracy: 0.898283
{Epoch: 1907} loss: 0.323080, binary_accuracy: 0.851785, val_loss: 0.236809, val_binary_accuracy: 0.900264
{Epoch: 1908} loss: 0.331368, binary_accuracy: 0.847323, val_loss: 0.238174, val_binary_accuracy: 0.898283
{Epoch: 1909} loss: 0.331169, binary_accuracy: 0.845836, val_loss: 0.236841, val_binary_accuracy: 0.900925
{Epoch: 1910} loss: 0.328481, binary_accuracy: 0.848645, val_loss: 0.236708, val_binary_accuracy: 0.898943
{Epoch: 1911} loss: 0.331819, binary_accuracy: 0.847488, val_loss: 0.237584, val_binary_accuracy: 0.898283
{Epoch: 1912} loss: 0.335370, binary_accuracy: 0.848149, val_loss: 0.236443, val_binary_accuracy: 0.898943
{Epoch: 1913} loss: 0.340436, binary_accuracy: 0.847158, val_loss: 0.237047, val_binary_accuracy: 0.899604
{Epoch: 1914} loss: 0.323412, binary_accuracy: 0.845836, val_loss: 0.237900, val_binary_accuracy: 0.898943
{Epoch: 1915} loss: 0.325614, binary_accuracy: 0.855420, val_loss: 0.236291, val_binary_accuracy: 0.900264
{Epoch: 1916} loss: 0.331189, binary_accuracy: 0.847323, val_loss: 0.236458, val_binary_accuracy: 0.900264
{Epoch: 1917} loss: 0.329462, binary_accuracy: 0.847158, val_loss: 0.236745, val_binary_accuracy: 0.898943
{Epoch: 1918} loss: 0.329102, binary_accuracy: 0.850132, val_loss: 0.236627, val_binary_accuracy: 0.900264
{Epoch: 1919} loss: 0.327501, binary_accuracy: 0.849141, val_loss: 0.236959, val_binary_accuracy: 0.898283
{Epoch: 1920} loss: 0.331509, binary_accuracy: 0.847488, val_loss: 0.237276, val_binary_accuracy: 0.898283
{Epoch: 1921} loss: 0.329801, binary_accuracy: 0.849471, val_loss: 0.236246, val_binary_accuracy: 0.899604
{Epoch: 1922} loss: 0.335681, binary_accuracy: 0.837409, val_loss: 0.237434, val_binary_accuracy: 0.898283
{Epoch: 1923} loss: 0.337240, binary_accuracy: 0.842201, val_loss: 0.236523, val_binary_accuracy: 0.900264
{Epoch: 1924} loss: 0.327744, binary_accuracy: 0.850958, val_loss: 0.236721, val_binary_accuracy: 0.897622
{Epoch: 1925} loss: 0.328209, binary_accuracy: 0.844845, val_loss: 0.236266, val_binary_accuracy: 0.898283
{Epoch: 1926} loss: 0.331671, binary_accuracy: 0.848149, val_loss: 0.238099, val_binary_accuracy: 0.898283
{Epoch: 1927} loss: 0.325319, binary_accuracy: 0.848480, val_loss: 0.236694, val_binary_accuracy: 0.899604
{Epoch: 1928} loss: 0.336242, binary_accuracy: 0.848480, val_loss: 0.236812, val_binary_accuracy: 0.899604
{Epoch: 1929} loss: 0.328406, binary_accuracy: 0.853106, val_loss: 0.237977, val_binary_accuracy: 0.897622
{Epoch: 1930} loss: 0.332179, binary_accuracy: 0.850132, val_loss: 0.236614, val_binary_accuracy: 0.898283
{Epoch: 1931} loss: 0.325475, binary_accuracy: 0.848810, val_loss: 0.236933, val_binary_accuracy: 0.897622
{Epoch: 1932} loss: 0.331240, binary_accuracy: 0.847323, val_loss: 0.237342, val_binary_accuracy: 0.897622
{Epoch: 1933} loss: 0.323701, binary_accuracy: 0.851785, val_loss: 0.237312, val_binary_accuracy: 0.898943
{Epoch: 1934} loss: 0.329606, binary_accuracy: 0.843688, val_loss: 0.237104, val_binary_accuracy: 0.898283
{Epoch: 1935} loss: 0.336353, binary_accuracy: 0.850463, val_loss: 0.237619, val_binary_accuracy: 0.898943
{Epoch: 1936} loss: 0.327844, binary_accuracy: 0.850958, val_loss: 0.236348, val_binary_accuracy: 0.900264
{Epoch: 1937} loss: 0.334096, binary_accuracy: 0.845836, val_loss: 0.236586, val_binary_accuracy: 0.899604
{Epoch: 1938} loss: 0.328303, binary_accuracy: 0.846993, val_loss: 0.237246, val_binary_accuracy: 0.898283
{Epoch: 1939} loss: 0.330758, binary_accuracy: 0.854428, val_loss: 0.237704, val_binary_accuracy: 0.898283
{Epoch: 1940} loss: 0.328306, binary_accuracy: 0.849141, val_loss: 0.237186, val_binary_accuracy: 0.897622
{Epoch: 1941} loss: 0.332516, binary_accuracy: 0.849636, val_loss: 0.238085, val_binary_accuracy: 0.899604
{Epoch: 1942} loss: 0.332447, binary_accuracy: 0.847158, val_loss: 0.236634, val_binary_accuracy: 0.900264
{Epoch: 1943} loss: 0.324058, binary_accuracy: 0.847488, val_loss: 0.237110, val_binary_accuracy: 0.898283
{Epoch: 1944} loss: 0.329581, binary_accuracy: 0.850463, val_loss: 0.236538, val_binary_accuracy: 0.901585
{Epoch: 1945} loss: 0.323987, binary_accuracy: 0.844349, val_loss: 0.236663, val_binary_accuracy: 0.898283
{Epoch: 1946} loss: 0.331507, binary_accuracy: 0.843523, val_loss: 0.237867, val_binary_accuracy: 0.899604
{Epoch: 1947} loss: 0.331005, binary_accuracy: 0.845340, val_loss: 0.237340, val_binary_accuracy: 0.898283
{Epoch: 1948} loss: 0.335538, binary_accuracy: 0.848976, val_loss: 0.237718, val_binary_accuracy: 0.898283
{Epoch: 1949} loss: 0.326234, binary_accuracy: 0.848810, val_loss: 0.236463, val_binary_accuracy: 0.900264
{Epoch: 1950} loss: 0.327928, binary_accuracy: 0.848315, val_loss: 0.237590, val_binary_accuracy: 0.899604
{Epoch: 1951} loss: 0.328397, binary_accuracy: 0.847158, val_loss: 0.237028, val_binary_accuracy: 0.900264
{Epoch: 1952} loss: 0.328888, binary_accuracy: 0.854428, val_loss: 0.236761, val_binary_accuracy: 0.898283
{Epoch: 1953} loss: 0.330566, binary_accuracy: 0.846993, val_loss: 0.237349, val_binary_accuracy: 0.900264
{Epoch: 1954} loss: 0.326448, binary_accuracy: 0.848976, val_loss: 0.237192, val_binary_accuracy: 0.898283
{Epoch: 1955} loss: 0.327088, binary_accuracy: 0.847323, val_loss: 0.236872, val_binary_accuracy: 0.899604
{Epoch: 1956} loss: 0.327589, binary_accuracy: 0.852776, val_loss: 0.238059, val_binary_accuracy: 0.898283
{Epoch: 1957} loss: 0.324480, binary_accuracy: 0.848480, val_loss: 0.236563, val_binary_accuracy: 0.900925
{Epoch: 1958} loss: 0.317863, binary_accuracy: 0.848480, val_loss: 0.236524, val_binary_accuracy: 0.900264
{Epoch: 1959} loss: 0.331691, binary_accuracy: 0.849306, val_loss: 0.236732, val_binary_accuracy: 0.900925
{Epoch: 1960} loss: 0.323682, binary_accuracy: 0.846167, val_loss: 0.237437, val_binary_accuracy: 0.900264
{Epoch: 1961} loss: 0.320525, binary_accuracy: 0.851950, val_loss: 0.236804, val_binary_accuracy: 0.898943
{Epoch: 1962} loss: 0.330412, binary_accuracy: 0.853106, val_loss: 0.238819, val_binary_accuracy: 0.898283
{Epoch: 1963} loss: 0.331146, binary_accuracy: 0.850132, val_loss: 0.236938, val_binary_accuracy: 0.899604
{Epoch: 1964} loss: 0.327189, binary_accuracy: 0.840383, val_loss: 0.236947, val_binary_accuracy: 0.898943
{Epoch: 1965} loss: 0.331377, binary_accuracy: 0.847323, val_loss: 0.237354, val_binary_accuracy: 0.897622
{Epoch: 1966} loss: 0.325344, binary_accuracy: 0.852280, val_loss: 0.237000, val_binary_accuracy: 0.900925
{Epoch: 1967} loss: 0.329708, binary_accuracy: 0.847654, val_loss: 0.236814, val_binary_accuracy: 0.901585
{Epoch: 1968} loss: 0.329763, binary_accuracy: 0.848645, val_loss: 0.237034, val_binary_accuracy: 0.899604
{Epoch: 1969} loss: 0.332154, binary_accuracy: 0.843192, val_loss: 0.237276, val_binary_accuracy: 0.898943
{Epoch: 1970} loss: 0.332562, binary_accuracy: 0.850958, val_loss: 0.237735, val_binary_accuracy: 0.898943
{Epoch: 1971} loss: 0.330621, binary_accuracy: 0.847488, val_loss: 0.236730, val_binary_accuracy: 0.900925
{Epoch: 1972} loss: 0.328133, binary_accuracy: 0.849471, val_loss: 0.237620, val_binary_accuracy: 0.899604
{Epoch: 1973} loss: 0.331047, binary_accuracy: 0.841540, val_loss: 0.236914, val_binary_accuracy: 0.898283
{Epoch: 1974} loss: 0.329157, binary_accuracy: 0.849802, val_loss: 0.236458, val_binary_accuracy: 0.898283
{Epoch: 1975} loss: 0.329545, binary_accuracy: 0.846332, val_loss: 0.236492, val_binary_accuracy: 0.898283
{Epoch: 1976} loss: 0.330346, binary_accuracy: 0.846828, val_loss: 0.236379, val_binary_accuracy: 0.900264
{Epoch: 1977} loss: 0.324593, binary_accuracy: 0.851950, val_loss: 0.237299, val_binary_accuracy: 0.898943
{Epoch: 1978} loss: 0.327807, binary_accuracy: 0.851619, val_loss: 0.236509, val_binary_accuracy: 0.900264
{Epoch: 1979} loss: 0.325171, binary_accuracy: 0.850463, val_loss: 0.236742, val_binary_accuracy: 0.896301
{Epoch: 1980} loss: 0.325275, binary_accuracy: 0.852611, val_loss: 0.236487, val_binary_accuracy: 0.896962
{Epoch: 1981} loss: 0.335287, binary_accuracy: 0.849802, val_loss: 0.236970, val_binary_accuracy: 0.894980
{Epoch: 1982} loss: 0.330162, binary_accuracy: 0.849306, val_loss: 0.237169, val_binary_accuracy: 0.897622
{Epoch: 1983} loss: 0.327494, binary_accuracy: 0.847323, val_loss: 0.237677, val_binary_accuracy: 0.899604
{Epoch: 1984} loss: 0.332031, binary_accuracy: 0.845010, val_loss: 0.236697, val_binary_accuracy: 0.900264
{Epoch: 1985} loss: 0.327839, binary_accuracy: 0.849967, val_loss: 0.236372, val_binary_accuracy: 0.899604
{Epoch: 1986} loss: 0.335220, binary_accuracy: 0.847323, val_loss: 0.236254, val_binary_accuracy: 0.898943
{Epoch: 1987} loss: 0.333603, binary_accuracy: 0.847654, val_loss: 0.236525, val_binary_accuracy: 0.900264
{Epoch: 1988} loss: 0.328325, binary_accuracy: 0.847984, val_loss: 0.237185, val_binary_accuracy: 0.898943
{Epoch: 1989} loss: 0.330587, binary_accuracy: 0.847323, val_loss: 0.236821, val_binary_accuracy: 0.900264
{Epoch: 1990} loss: 0.325831, binary_accuracy: 0.846001, val_loss: 0.236472, val_binary_accuracy: 0.899604
{Epoch: 1991} loss: 0.326000, binary_accuracy: 0.845340, val_loss: 0.238807, val_binary_accuracy: 0.896962
{Epoch: 1992} loss: 0.324267, binary_accuracy: 0.851950, val_loss: 0.237259, val_binary_accuracy: 0.898943
{Epoch: 1993} loss: 0.323161, binary_accuracy: 0.846497, val_loss: 0.236770, val_binary_accuracy: 0.898943
{Epoch: 1994} loss: 0.321462, binary_accuracy: 0.849636, val_loss: 0.237271, val_binary_accuracy: 0.898283
{Epoch: 1995} loss: 0.325692, binary_accuracy: 0.847819, val_loss: 0.237582, val_binary_accuracy: 0.899604
{Epoch: 1996} loss: 0.335052, binary_accuracy: 0.849141, val_loss: 0.236348, val_binary_accuracy: 0.898943
{Epoch: 1997} loss: 0.325756, binary_accuracy: 0.846993, val_loss: 0.237486, val_binary_accuracy: 0.897622
