{Epoch: 0} loss: 0.694222, binary_accuracy: 0.436744, val_loss: 0.693865, val_binary_accuracy: 0.445031
{Epoch: 1908} loss: 0.218184, binary_accuracy: 0.904510, val_loss: 0.126816, val_binary_accuracy: 0.955145
{Epoch: 1909} loss: 0.213002, binary_accuracy: 0.897470, val_loss: 0.125598, val_binary_accuracy: 0.952507
{Epoch: 1910} loss: 0.219006, binary_accuracy: 0.900330, val_loss: 0.126260, val_binary_accuracy: 0.956025
{Epoch: 1911} loss: 0.215389, binary_accuracy: 0.899450, val_loss: 0.125273, val_binary_accuracy: 0.950748
{Epoch: 1912} loss: 0.222399, binary_accuracy: 0.893729, val_loss: 0.126188, val_binary_accuracy: 0.954266
{Epoch: 1913} loss: 0.214839, binary_accuracy: 0.900110, val_loss: 0.125156, val_binary_accuracy: 0.953386
{Epoch: 1914} loss: 0.218367, binary_accuracy: 0.899670, val_loss: 0.127324, val_binary_accuracy: 0.954266
{Epoch: 1915} loss: 0.219507, binary_accuracy: 0.895930, val_loss: 0.125778, val_binary_accuracy: 0.953386
{Epoch: 1916} loss: 0.216010, binary_accuracy: 0.900990, val_loss: 0.125884, val_binary_accuracy: 0.953386
{Epoch: 1917} loss: 0.216332, binary_accuracy: 0.903850, val_loss: 0.125756, val_binary_accuracy: 0.953386
{Epoch: 1918} loss: 0.213718, binary_accuracy: 0.898790, val_loss: 0.126391, val_binary_accuracy: 0.954266
{Epoch: 1919} loss: 0.221412, binary_accuracy: 0.900550, val_loss: 0.125962, val_binary_accuracy: 0.954266
{Epoch: 1920} loss: 0.223466, binary_accuracy: 0.895930, val_loss: 0.124964, val_binary_accuracy: 0.950748
{Epoch: 1921} loss: 0.218615, binary_accuracy: 0.898570, val_loss: 0.125443, val_binary_accuracy: 0.952507
{Epoch: 1922} loss: 0.221293, binary_accuracy: 0.895490, val_loss: 0.126676, val_binary_accuracy: 0.952507
{Epoch: 1923} loss: 0.214933, binary_accuracy: 0.906051, val_loss: 0.125555, val_binary_accuracy: 0.952507
{Epoch: 1924} loss: 0.216889, binary_accuracy: 0.898130, val_loss: 0.126410, val_binary_accuracy: 0.953386
{Epoch: 1925} loss: 0.215759, binary_accuracy: 0.905611, val_loss: 0.125102, val_binary_accuracy: 0.953386
{Epoch: 1926} loss: 0.225303, binary_accuracy: 0.895050, val_loss: 0.126272, val_binary_accuracy: 0.953386
{Epoch: 1927} loss: 0.217325, binary_accuracy: 0.901210, val_loss: 0.124656, val_binary_accuracy: 0.953386
{Epoch: 1928} loss: 0.220665, binary_accuracy: 0.898130, val_loss: 0.125354, val_binary_accuracy: 0.952507
{Epoch: 1929} loss: 0.209635, binary_accuracy: 0.903630, val_loss: 0.124859, val_binary_accuracy: 0.950748
{Epoch: 1930} loss: 0.218859, binary_accuracy: 0.901430, val_loss: 0.125286, val_binary_accuracy: 0.952507
{Epoch: 1931} loss: 0.215980, binary_accuracy: 0.901650, val_loss: 0.124668, val_binary_accuracy: 0.950748
{Epoch: 1932} loss: 0.220785, binary_accuracy: 0.898350, val_loss: 0.124879, val_binary_accuracy: 0.953386
{Epoch: 1933} loss: 0.220391, binary_accuracy: 0.900770, val_loss: 0.124638, val_binary_accuracy: 0.952507
{Epoch: 1934} loss: 0.224393, binary_accuracy: 0.894830, val_loss: 0.124738, val_binary_accuracy: 0.953386
{Epoch: 1935} loss: 0.221177, binary_accuracy: 0.902750, val_loss: 0.125032, val_binary_accuracy: 0.952507
{Epoch: 1936} loss: 0.218944, binary_accuracy: 0.901430, val_loss: 0.124787, val_binary_accuracy: 0.953386
{Epoch: 1937} loss: 0.221015, binary_accuracy: 0.898790, val_loss: 0.124828, val_binary_accuracy: 0.953386
{Epoch: 1938} loss: 0.224234, binary_accuracy: 0.892409, val_loss: 0.124782, val_binary_accuracy: 0.952507
{Epoch: 1939} loss: 0.216591, binary_accuracy: 0.900990, val_loss: 0.125270, val_binary_accuracy: 0.952507
{Epoch: 1940} loss: 0.217933, binary_accuracy: 0.897910, val_loss: 0.124475, val_binary_accuracy: 0.951627
{Epoch: 1941} loss: 0.214461, binary_accuracy: 0.896810, val_loss: 0.126352, val_binary_accuracy: 0.953386
{Epoch: 1942} loss: 0.217282, binary_accuracy: 0.896590, val_loss: 0.124697, val_binary_accuracy: 0.951627
{Epoch: 1943} loss: 0.214144, binary_accuracy: 0.897030, val_loss: 0.124825, val_binary_accuracy: 0.953386
{Epoch: 1944} loss: 0.214172, binary_accuracy: 0.902970, val_loss: 0.125121, val_binary_accuracy: 0.952507
{Epoch: 1945} loss: 0.218235, binary_accuracy: 0.900110, val_loss: 0.124414, val_binary_accuracy: 0.953386
{Epoch: 1946} loss: 0.206424, binary_accuracy: 0.897250, val_loss: 0.124639, val_binary_accuracy: 0.952507
{Epoch: 1947} loss: 0.216700, binary_accuracy: 0.897470, val_loss: 0.125881, val_binary_accuracy: 0.953386
{Epoch: 1948} loss: 0.222506, binary_accuracy: 0.895050, val_loss: 0.126214, val_binary_accuracy: 0.954266
{Epoch: 1949} loss: 0.215996, binary_accuracy: 0.904290, val_loss: 0.126756, val_binary_accuracy: 0.952507
{Epoch: 1950} loss: 0.219839, binary_accuracy: 0.898130, val_loss: 0.124746, val_binary_accuracy: 0.950748
{Epoch: 1951} loss: 0.220820, binary_accuracy: 0.900550, val_loss: 0.125257, val_binary_accuracy: 0.949868
{Epoch: 1952} loss: 0.211887, binary_accuracy: 0.897250, val_loss: 0.125093, val_binary_accuracy: 0.952507
{Epoch: 1953} loss: 0.218612, binary_accuracy: 0.898350, val_loss: 0.126163, val_binary_accuracy: 0.954266
{Epoch: 1954} loss: 0.221307, binary_accuracy: 0.899010, val_loss: 0.124716, val_binary_accuracy: 0.952507
{Epoch: 1955} loss: 0.216284, binary_accuracy: 0.899230, val_loss: 0.124415, val_binary_accuracy: 0.952507
{Epoch: 1956} loss: 0.218306, binary_accuracy: 0.897690, val_loss: 0.124578, val_binary_accuracy: 0.953386
{Epoch: 1957} loss: 0.213010, binary_accuracy: 0.904950, val_loss: 0.124789, val_binary_accuracy: 0.951627
{Epoch: 1958} loss: 0.216390, binary_accuracy: 0.898790, val_loss: 0.124599, val_binary_accuracy: 0.953386
{Epoch: 1959} loss: 0.218678, binary_accuracy: 0.899670, val_loss: 0.126314, val_binary_accuracy: 0.954266
{Epoch: 1960} loss: 0.212082, binary_accuracy: 0.901210, val_loss: 0.125506, val_binary_accuracy: 0.954266
{Epoch: 1961} loss: 0.213718, binary_accuracy: 0.904290, val_loss: 0.124602, val_binary_accuracy: 0.953386
{Epoch: 1962} loss: 0.217928, binary_accuracy: 0.899670, val_loss: 0.124550, val_binary_accuracy: 0.952507
{Epoch: 1963} loss: 0.218147, binary_accuracy: 0.895050, val_loss: 0.125159, val_binary_accuracy: 0.953386
{Epoch: 1964} loss: 0.214395, binary_accuracy: 0.900550, val_loss: 0.127198, val_binary_accuracy: 0.954266
{Epoch: 1965} loss: 0.216073, binary_accuracy: 0.897690, val_loss: 0.124470, val_binary_accuracy: 0.952507
{Epoch: 1966} loss: 0.209014, binary_accuracy: 0.904950, val_loss: 0.124831, val_binary_accuracy: 0.953386
{Epoch: 1967} loss: 0.218671, binary_accuracy: 0.897250, val_loss: 0.124875, val_binary_accuracy: 0.953386
{Epoch: 1968} loss: 0.216276, binary_accuracy: 0.902310, val_loss: 0.125105, val_binary_accuracy: 0.953386
{Epoch: 1969} loss: 0.218821, binary_accuracy: 0.904950, val_loss: 0.124933, val_binary_accuracy: 0.952507
{Epoch: 1970} loss: 0.208812, binary_accuracy: 0.903190, val_loss: 0.124707, val_binary_accuracy: 0.952507
{Epoch: 1971} loss: 0.218869, binary_accuracy: 0.895710, val_loss: 0.124659, val_binary_accuracy: 0.953386
{Epoch: 1972} loss: 0.219533, binary_accuracy: 0.904070, val_loss: 0.124268, val_binary_accuracy: 0.952507
{Epoch: 1973} loss: 0.220139, binary_accuracy: 0.900770, val_loss: 0.125099, val_binary_accuracy: 0.953386
{Epoch: 1974} loss: 0.221546, binary_accuracy: 0.899890, val_loss: 0.124440, val_binary_accuracy: 0.952507
{Epoch: 1975} loss: 0.222250, binary_accuracy: 0.895050, val_loss: 0.124370, val_binary_accuracy: 0.952507
{Epoch: 1976} loss: 0.218165, binary_accuracy: 0.898790, val_loss: 0.124980, val_binary_accuracy: 0.952507
{Epoch: 1977} loss: 0.213998, binary_accuracy: 0.908251, val_loss: 0.124451, val_binary_accuracy: 0.953386
{Epoch: 1978} loss: 0.216069, binary_accuracy: 0.897910, val_loss: 0.124170, val_binary_accuracy: 0.954266
{Epoch: 1979} loss: 0.216463, binary_accuracy: 0.903410, val_loss: 0.124716, val_binary_accuracy: 0.953386
{Epoch: 1980} loss: 0.216171, binary_accuracy: 0.899450, val_loss: 0.124563, val_binary_accuracy: 0.953386
{Epoch: 1981} loss: 0.215513, binary_accuracy: 0.895930, val_loss: 0.124482, val_binary_accuracy: 0.952507
{Epoch: 1982} loss: 0.218473, binary_accuracy: 0.901430, val_loss: 0.124940, val_binary_accuracy: 0.949868
{Epoch: 1983} loss: 0.217451, binary_accuracy: 0.902090, val_loss: 0.124314, val_binary_accuracy: 0.951627
{Epoch: 1984} loss: 0.217105, binary_accuracy: 0.899890, val_loss: 0.125180, val_binary_accuracy: 0.951627
{Epoch: 1985} loss: 0.210248, binary_accuracy: 0.900770, val_loss: 0.124746, val_binary_accuracy: 0.952507
{Epoch: 1986} loss: 0.214992, binary_accuracy: 0.898790, val_loss: 0.125137, val_binary_accuracy: 0.952507
{Epoch: 1987} loss: 0.220904, binary_accuracy: 0.895270, val_loss: 0.125811, val_binary_accuracy: 0.956025
{Epoch: 1988} loss: 0.217850, binary_accuracy: 0.904950, val_loss: 0.124829, val_binary_accuracy: 0.952507
{Epoch: 1989} loss: 0.215402, binary_accuracy: 0.901210, val_loss: 0.124881, val_binary_accuracy: 0.952507
{Epoch: 1990} loss: 0.225109, binary_accuracy: 0.899450, val_loss: 0.125655, val_binary_accuracy: 0.951627
{Epoch: 1991} loss: 0.218830, binary_accuracy: 0.897910, val_loss: 0.124523, val_binary_accuracy: 0.953386
{Epoch: 1992} loss: 0.219169, binary_accuracy: 0.899230, val_loss: 0.124343, val_binary_accuracy: 0.952507
{Epoch: 1993} loss: 0.216542, binary_accuracy: 0.902750, val_loss: 0.124401, val_binary_accuracy: 0.953386
{Epoch: 1994} loss: 0.223489, binary_accuracy: 0.895490, val_loss: 0.124284, val_binary_accuracy: 0.952507
{Epoch: 1995} loss: 0.223124, binary_accuracy: 0.896150, val_loss: 0.124340, val_binary_accuracy: 0.951627
{Epoch: 1996} loss: 0.217778, binary_accuracy: 0.896810, val_loss: 0.124337, val_binary_accuracy: 0.952507
{Epoch: 1997} loss: 0.216539, binary_accuracy: 0.901430, val_loss: 0.125042, val_binary_accuracy: 0.953386
{Epoch: 1998} loss: 0.212828, binary_accuracy: 0.901210, val_loss: 0.127934, val_binary_accuracy: 0.953386
{Epoch: 1999} loss: 0.208568, binary_accuracy: 0.903410, val_loss: 0.124481, val_binary_accuracy: 0.954266
{Epoch: 2000} loss: 0.215599, binary_accuracy: 0.896370, val_loss: 0.124339, val_binary_accuracy: 0.952507
{Epoch: 2001} loss: 0.215477, binary_accuracy: 0.901210, val_loss: 0.124939, val_binary_accuracy: 0.952507
{Epoch: 2002} loss: 0.214862, binary_accuracy: 0.908471, val_loss: 0.124282, val_binary_accuracy: 0.953386
{Epoch: 2003} loss: 0.211608, binary_accuracy: 0.899890, val_loss: 0.124464, val_binary_accuracy: 0.954266
{Epoch: 2004} loss: 0.213900, binary_accuracy: 0.901210, val_loss: 0.124528, val_binary_accuracy: 0.953386
{Epoch: 2005} loss: 0.216433, binary_accuracy: 0.896370, val_loss: 0.124995, val_binary_accuracy: 0.950748
{Epoch: 2006} loss: 0.223825, binary_accuracy: 0.894830, val_loss: 0.124512, val_binary_accuracy: 0.954266
{Epoch: 2007} loss: 0.208901, binary_accuracy: 0.902530, val_loss: 0.124382, val_binary_accuracy: 0.953386
{Epoch: 2008} loss: 0.216191, binary_accuracy: 0.898350, val_loss: 0.125272, val_binary_accuracy: 0.951627
{Epoch: 2009} loss: 0.219862, binary_accuracy: 0.900110, val_loss: 0.124571, val_binary_accuracy: 0.953386
{Epoch: 2010} loss: 0.216672, binary_accuracy: 0.900550, val_loss: 0.124795, val_binary_accuracy: 0.951627
{Epoch: 2011} loss: 0.218653, binary_accuracy: 0.902530, val_loss: 0.125741, val_binary_accuracy: 0.953386
{Epoch: 2012} loss: 0.225350, binary_accuracy: 0.898350, val_loss: 0.124453, val_binary_accuracy: 0.950748
{Epoch: 2013} loss: 0.218948, binary_accuracy: 0.901430, val_loss: 0.124377, val_binary_accuracy: 0.950748
{Epoch: 2014} loss: 0.208837, binary_accuracy: 0.900330, val_loss: 0.124524, val_binary_accuracy: 0.953386
{Epoch: 2015} loss: 0.221173, binary_accuracy: 0.896370, val_loss: 0.124305, val_binary_accuracy: 0.952507
{Epoch: 2016} loss: 0.211863, binary_accuracy: 0.901650, val_loss: 0.124250, val_binary_accuracy: 0.950748
{Epoch: 2017} loss: 0.214202, binary_accuracy: 0.900550, val_loss: 0.124334, val_binary_accuracy: 0.952507
{Epoch: 2018} loss: 0.217448, binary_accuracy: 0.900330, val_loss: 0.126020, val_binary_accuracy: 0.955145
{Epoch: 2019} loss: 0.221954, binary_accuracy: 0.897910, val_loss: 0.124760, val_binary_accuracy: 0.953386
{Epoch: 2020} loss: 0.221407, binary_accuracy: 0.896370, val_loss: 0.124934, val_binary_accuracy: 0.951627
{Epoch: 2021} loss: 0.219423, binary_accuracy: 0.901430, val_loss: 0.124030, val_binary_accuracy: 0.953386
{Epoch: 2022} loss: 0.214973, binary_accuracy: 0.899010, val_loss: 0.124190, val_binary_accuracy: 0.954266
{Epoch: 2023} loss: 0.219633, binary_accuracy: 0.900550, val_loss: 0.124789, val_binary_accuracy: 0.952507
{Epoch: 2024} loss: 0.214071, binary_accuracy: 0.902750, val_loss: 0.124302, val_binary_accuracy: 0.953386
{Epoch: 2025} loss: 0.219584, binary_accuracy: 0.900990, val_loss: 0.124209, val_binary_accuracy: 0.950748
{Epoch: 2026} loss: 0.221557, binary_accuracy: 0.895270, val_loss: 0.125049, val_binary_accuracy: 0.951627
{Epoch: 2027} loss: 0.217426, binary_accuracy: 0.899890, val_loss: 0.124744, val_binary_accuracy: 0.953386
{Epoch: 2028} loss: 0.219561, binary_accuracy: 0.894609, val_loss: 0.125775, val_binary_accuracy: 0.953386
{Epoch: 2029} loss: 0.212900, binary_accuracy: 0.901650, val_loss: 0.124873, val_binary_accuracy: 0.953386
{Epoch: 2030} loss: 0.211843, binary_accuracy: 0.903630, val_loss: 0.124664, val_binary_accuracy: 0.950748
{Epoch: 2031} loss: 0.224573, binary_accuracy: 0.900110, val_loss: 0.125404, val_binary_accuracy: 0.952507
{Epoch: 2032} loss: 0.207767, binary_accuracy: 0.904070, val_loss: 0.124421, val_binary_accuracy: 0.952507
{Epoch: 2033} loss: 0.212177, binary_accuracy: 0.898350, val_loss: 0.125303, val_binary_accuracy: 0.953386
{Epoch: 2034} loss: 0.213552, binary_accuracy: 0.899450, val_loss: 0.126856, val_binary_accuracy: 0.955145
{Epoch: 2035} loss: 0.217845, binary_accuracy: 0.898350, val_loss: 0.125981, val_binary_accuracy: 0.954266
{Epoch: 2036} loss: 0.224485, binary_accuracy: 0.893289, val_loss: 0.125231, val_binary_accuracy: 0.953386
{Epoch: 2037} loss: 0.213015, binary_accuracy: 0.901430, val_loss: 0.124414, val_binary_accuracy: 0.950748
{Epoch: 2038} loss: 0.212999, binary_accuracy: 0.902750, val_loss: 0.125707, val_binary_accuracy: 0.952507
{Epoch: 2039} loss: 0.217074, binary_accuracy: 0.897470, val_loss: 0.124482, val_binary_accuracy: 0.952507
{Epoch: 2040} loss: 0.215283, binary_accuracy: 0.903410, val_loss: 0.124519, val_binary_accuracy: 0.953386
{Epoch: 2041} loss: 0.213023, binary_accuracy: 0.902970, val_loss: 0.124306, val_binary_accuracy: 0.952507
{Epoch: 2042} loss: 0.215604, binary_accuracy: 0.894389, val_loss: 0.124269, val_binary_accuracy: 0.952507
{Epoch: 2043} loss: 0.218589, binary_accuracy: 0.901210, val_loss: 0.124724, val_binary_accuracy: 0.952507
{Epoch: 2044} loss: 0.227027, binary_accuracy: 0.895710, val_loss: 0.124825, val_binary_accuracy: 0.952507
{Epoch: 2045} loss: 0.216636, binary_accuracy: 0.899450, val_loss: 0.124252, val_binary_accuracy: 0.951627
{Epoch: 2046} loss: 0.221756, binary_accuracy: 0.900550, val_loss: 0.124838, val_binary_accuracy: 0.952507
{Epoch: 2047} loss: 0.216855, binary_accuracy: 0.901430, val_loss: 0.124467, val_binary_accuracy: 0.953386
{Epoch: 2048} loss: 0.224999, binary_accuracy: 0.895490, val_loss: 0.124244, val_binary_accuracy: 0.952507
{Epoch: 2049} loss: 0.213114, binary_accuracy: 0.905171, val_loss: 0.124247, val_binary_accuracy: 0.953386
{Epoch: 2050} loss: 0.219287, binary_accuracy: 0.897030, val_loss: 0.124018, val_binary_accuracy: 0.952507
{Epoch: 2051} loss: 0.216430, binary_accuracy: 0.899450, val_loss: 0.126148, val_binary_accuracy: 0.952507
{Epoch: 2052} loss: 0.214684, binary_accuracy: 0.899670, val_loss: 0.127911, val_binary_accuracy: 0.951627
{Epoch: 2053} loss: 0.220235, binary_accuracy: 0.899890, val_loss: 0.124191, val_binary_accuracy: 0.953386
{Epoch: 2054} loss: 0.213369, binary_accuracy: 0.902530, val_loss: 0.124974, val_binary_accuracy: 0.953386
{Epoch: 2055} loss: 0.215476, binary_accuracy: 0.900990, val_loss: 0.124472, val_binary_accuracy: 0.951627
{Epoch: 2056} loss: 0.213953, binary_accuracy: 0.903630, val_loss: 0.125067, val_binary_accuracy: 0.954266
{Epoch: 2057} loss: 0.221050, binary_accuracy: 0.900990, val_loss: 0.124346, val_binary_accuracy: 0.951627
{Epoch: 2058} loss: 0.215514, binary_accuracy: 0.901210, val_loss: 0.125833, val_binary_accuracy: 0.955145
{Epoch: 2059} loss: 0.219883, binary_accuracy: 0.900550, val_loss: 0.124236, val_binary_accuracy: 0.952507
{Epoch: 2060} loss: 0.207173, binary_accuracy: 0.903410, val_loss: 0.125306, val_binary_accuracy: 0.952507
{Epoch: 2061} loss: 0.220323, binary_accuracy: 0.901430, val_loss: 0.123982, val_binary_accuracy: 0.951627
{Epoch: 2062} loss: 0.215335, binary_accuracy: 0.897690, val_loss: 0.124572, val_binary_accuracy: 0.951627
{Epoch: 2063} loss: 0.218445, binary_accuracy: 0.895930, val_loss: 0.124310, val_binary_accuracy: 0.953386
{Epoch: 2064} loss: 0.216554, binary_accuracy: 0.899450, val_loss: 0.124652, val_binary_accuracy: 0.952507
{Epoch: 2065} loss: 0.213090, binary_accuracy: 0.901210, val_loss: 0.124599, val_binary_accuracy: 0.952507
{Epoch: 2066} loss: 0.217724, binary_accuracy: 0.901870, val_loss: 0.124687, val_binary_accuracy: 0.951627
{Epoch: 2067} loss: 0.219888, binary_accuracy: 0.900990, val_loss: 0.124101, val_binary_accuracy: 0.950748
{Epoch: 2068} loss: 0.218889, binary_accuracy: 0.895050, val_loss: 0.124759, val_binary_accuracy: 0.951627
{Epoch: 2069} loss: 0.205494, binary_accuracy: 0.907591, val_loss: 0.124162, val_binary_accuracy: 0.952507
{Epoch: 2070} loss: 0.210808, binary_accuracy: 0.900110, val_loss: 0.124081, val_binary_accuracy: 0.951627
{Epoch: 2071} loss: 0.219775, binary_accuracy: 0.904950, val_loss: 0.124193, val_binary_accuracy: 0.952507
{Epoch: 2072} loss: 0.212808, binary_accuracy: 0.904510, val_loss: 0.124372, val_binary_accuracy: 0.952507
{Epoch: 2073} loss: 0.216387, binary_accuracy: 0.897690, val_loss: 0.124825, val_binary_accuracy: 0.952507
{Epoch: 2074} loss: 0.222040, binary_accuracy: 0.897910, val_loss: 0.124552, val_binary_accuracy: 0.951627
{Epoch: 2075} loss: 0.220889, binary_accuracy: 0.897470, val_loss: 0.123983, val_binary_accuracy: 0.952507
{Epoch: 2076} loss: 0.224228, binary_accuracy: 0.897910, val_loss: 0.124859, val_binary_accuracy: 0.951627
{Epoch: 2077} loss: 0.221598, binary_accuracy: 0.896370, val_loss: 0.123817, val_binary_accuracy: 0.951627
{Epoch: 2078} loss: 0.217457, binary_accuracy: 0.900550, val_loss: 0.126372, val_binary_accuracy: 0.953386
{Epoch: 2079} loss: 0.218327, binary_accuracy: 0.900110, val_loss: 0.126169, val_binary_accuracy: 0.952507
{Epoch: 2080} loss: 0.210164, binary_accuracy: 0.903850, val_loss: 0.124452, val_binary_accuracy: 0.952507
{Epoch: 2081} loss: 0.223045, binary_accuracy: 0.899230, val_loss: 0.124237, val_binary_accuracy: 0.951627
{Epoch: 2082} loss: 0.215705, binary_accuracy: 0.902750, val_loss: 0.123745, val_binary_accuracy: 0.953386
{Epoch: 2083} loss: 0.220066, binary_accuracy: 0.900330, val_loss: 0.124591, val_binary_accuracy: 0.951627
{Epoch: 2084} loss: 0.217596, binary_accuracy: 0.902530, val_loss: 0.128530, val_binary_accuracy: 0.952507
{Epoch: 2085} loss: 0.216987, binary_accuracy: 0.903410, val_loss: 0.123931, val_binary_accuracy: 0.951627
{Epoch: 2086} loss: 0.215075, binary_accuracy: 0.901650, val_loss: 0.124697, val_binary_accuracy: 0.949868
{Epoch: 2087} loss: 0.213566, binary_accuracy: 0.899450, val_loss: 0.123670, val_binary_accuracy: 0.952507
{Epoch: 2088} loss: 0.211915, binary_accuracy: 0.904290, val_loss: 0.124049, val_binary_accuracy: 0.953386
{Epoch: 2089} loss: 0.211191, binary_accuracy: 0.902090, val_loss: 0.124039, val_binary_accuracy: 0.952507
{Epoch: 2090} loss: 0.214201, binary_accuracy: 0.901430, val_loss: 0.124779, val_binary_accuracy: 0.950748
{Epoch: 2091} loss: 0.218616, binary_accuracy: 0.903190, val_loss: 0.125101, val_binary_accuracy: 0.951627
{Epoch: 2092} loss: 0.223447, binary_accuracy: 0.897470, val_loss: 0.124102, val_binary_accuracy: 0.952507
