{Epoch: 0} loss: 0.696372, binary_accuracy: 0.451917, val_loss: 0.695516, val_binary_accuracy: 0.331572
{Epoch: 1837} loss: 0.313312, binary_accuracy: 0.875248, val_loss: 0.298686, val_binary_accuracy: 0.887054
{Epoch: 1838} loss: 0.312512, binary_accuracy: 0.875083, val_loss: 0.298309, val_binary_accuracy: 0.885733
{Epoch: 1839} loss: 0.313588, binary_accuracy: 0.874422, val_loss: 0.299128, val_binary_accuracy: 0.887054
{Epoch: 1840} loss: 0.312049, binary_accuracy: 0.875744, val_loss: 0.303265, val_binary_accuracy: 0.883752
{Epoch: 1841} loss: 0.313580, binary_accuracy: 0.873430, val_loss: 0.299736, val_binary_accuracy: 0.885073
{Epoch: 1842} loss: 0.312609, binary_accuracy: 0.875248, val_loss: 0.299890, val_binary_accuracy: 0.887054
{Epoch: 1843} loss: 0.313061, binary_accuracy: 0.875744, val_loss: 0.299299, val_binary_accuracy: 0.885073
{Epoch: 1844} loss: 0.312753, binary_accuracy: 0.876239, val_loss: 0.298594, val_binary_accuracy: 0.889036
{Epoch: 1845} loss: 0.312501, binary_accuracy: 0.875909, val_loss: 0.298511, val_binary_accuracy: 0.889036
{Epoch: 1846} loss: 0.313708, binary_accuracy: 0.874587, val_loss: 0.298113, val_binary_accuracy: 0.888375
{Epoch: 1847} loss: 0.313358, binary_accuracy: 0.873761, val_loss: 0.301190, val_binary_accuracy: 0.886394
{Epoch: 1848} loss: 0.312530, binary_accuracy: 0.875909, val_loss: 0.298115, val_binary_accuracy: 0.889696
{Epoch: 1849} loss: 0.312060, binary_accuracy: 0.875578, val_loss: 0.298412, val_binary_accuracy: 0.889696
{Epoch: 1850} loss: 0.312954, binary_accuracy: 0.873926, val_loss: 0.299496, val_binary_accuracy: 0.885073
{Epoch: 1851} loss: 0.312279, binary_accuracy: 0.876239, val_loss: 0.297515, val_binary_accuracy: 0.889696
{Epoch: 1852} loss: 0.312444, binary_accuracy: 0.875744, val_loss: 0.297832, val_binary_accuracy: 0.888375
{Epoch: 1853} loss: 0.311995, binary_accuracy: 0.876405, val_loss: 0.298007, val_binary_accuracy: 0.887715
{Epoch: 1854} loss: 0.312316, binary_accuracy: 0.874091, val_loss: 0.298224, val_binary_accuracy: 0.885073
{Epoch: 1855} loss: 0.311755, binary_accuracy: 0.875248, val_loss: 0.298053, val_binary_accuracy: 0.890357
{Epoch: 1856} loss: 0.312603, binary_accuracy: 0.875248, val_loss: 0.298338, val_binary_accuracy: 0.887054
{Epoch: 1857} loss: 0.313579, binary_accuracy: 0.875248, val_loss: 0.298491, val_binary_accuracy: 0.888375
{Epoch: 1858} loss: 0.312055, binary_accuracy: 0.876405, val_loss: 0.300173, val_binary_accuracy: 0.887054
{Epoch: 1859} loss: 0.312536, binary_accuracy: 0.875413, val_loss: 0.298348, val_binary_accuracy: 0.887054
{Epoch: 1860} loss: 0.313040, binary_accuracy: 0.873595, val_loss: 0.303646, val_binary_accuracy: 0.883091
{Epoch: 1861} loss: 0.314309, binary_accuracy: 0.873265, val_loss: 0.299001, val_binary_accuracy: 0.887054
{Epoch: 1862} loss: 0.312808, binary_accuracy: 0.875413, val_loss: 0.297327, val_binary_accuracy: 0.889696
{Epoch: 1863} loss: 0.312137, binary_accuracy: 0.875578, val_loss: 0.297734, val_binary_accuracy: 0.885733
{Epoch: 1864} loss: 0.312628, binary_accuracy: 0.875909, val_loss: 0.298771, val_binary_accuracy: 0.885073
{Epoch: 1865} loss: 0.311964, binary_accuracy: 0.875578, val_loss: 0.305373, val_binary_accuracy: 0.883752
{Epoch: 1866} loss: 0.316401, binary_accuracy: 0.873595, val_loss: 0.303825, val_binary_accuracy: 0.885073
{Epoch: 1867} loss: 0.312392, binary_accuracy: 0.874091, val_loss: 0.298250, val_binary_accuracy: 0.885073
{Epoch: 1868} loss: 0.311556, binary_accuracy: 0.875909, val_loss: 0.298490, val_binary_accuracy: 0.889696
{Epoch: 1869} loss: 0.312190, binary_accuracy: 0.874917, val_loss: 0.303499, val_binary_accuracy: 0.885073
{Epoch: 1870} loss: 0.312772, binary_accuracy: 0.875909, val_loss: 0.297172, val_binary_accuracy: 0.888375
{Epoch: 1871} loss: 0.311782, binary_accuracy: 0.876074, val_loss: 0.297606, val_binary_accuracy: 0.888375
{Epoch: 1872} loss: 0.311905, binary_accuracy: 0.876405, val_loss: 0.296875, val_binary_accuracy: 0.889696
{Epoch: 1873} loss: 0.311949, binary_accuracy: 0.874917, val_loss: 0.299237, val_binary_accuracy: 0.889036
{Epoch: 1874} loss: 0.311662, binary_accuracy: 0.874091, val_loss: 0.300700, val_binary_accuracy: 0.886394
{Epoch: 1875} loss: 0.311872, binary_accuracy: 0.875909, val_loss: 0.297230, val_binary_accuracy: 0.888375
{Epoch: 1876} loss: 0.311959, binary_accuracy: 0.876735, val_loss: 0.298926, val_binary_accuracy: 0.885073
{Epoch: 1877} loss: 0.312436, binary_accuracy: 0.876074, val_loss: 0.296693, val_binary_accuracy: 0.888375
{Epoch: 1878} loss: 0.312055, binary_accuracy: 0.876570, val_loss: 0.297835, val_binary_accuracy: 0.889696
{Epoch: 1879} loss: 0.312414, binary_accuracy: 0.874917, val_loss: 0.302201, val_binary_accuracy: 0.884412
{Epoch: 1880} loss: 0.312059, binary_accuracy: 0.877396, val_loss: 0.297267, val_binary_accuracy: 0.888375
{Epoch: 1881} loss: 0.312201, binary_accuracy: 0.875744, val_loss: 0.296726, val_binary_accuracy: 0.888375
{Epoch: 1882} loss: 0.312504, binary_accuracy: 0.876735, val_loss: 0.296765, val_binary_accuracy: 0.889036
{Epoch: 1883} loss: 0.311897, binary_accuracy: 0.875578, val_loss: 0.298955, val_binary_accuracy: 0.887054
{Epoch: 1884} loss: 0.312064, binary_accuracy: 0.875744, val_loss: 0.298369, val_binary_accuracy: 0.884412
{Epoch: 1885} loss: 0.311481, binary_accuracy: 0.875909, val_loss: 0.300119, val_binary_accuracy: 0.885733
{Epoch: 1886} loss: 0.312448, binary_accuracy: 0.874256, val_loss: 0.296824, val_binary_accuracy: 0.888375
{Epoch: 1887} loss: 0.312130, binary_accuracy: 0.876239, val_loss: 0.298539, val_binary_accuracy: 0.885073
{Epoch: 1888} loss: 0.313024, binary_accuracy: 0.875744, val_loss: 0.297643, val_binary_accuracy: 0.889696
{Epoch: 1889} loss: 0.311526, binary_accuracy: 0.876405, val_loss: 0.296755, val_binary_accuracy: 0.889036
{Epoch: 1890} loss: 0.312077, binary_accuracy: 0.876074, val_loss: 0.298525, val_binary_accuracy: 0.884412
{Epoch: 1891} loss: 0.312860, binary_accuracy: 0.875744, val_loss: 0.296859, val_binary_accuracy: 0.888375
{Epoch: 1892} loss: 0.312207, binary_accuracy: 0.872769, val_loss: 0.297642, val_binary_accuracy: 0.889696
{Epoch: 1893} loss: 0.312687, binary_accuracy: 0.874587, val_loss: 0.297404, val_binary_accuracy: 0.889696
{Epoch: 1894} loss: 0.311716, binary_accuracy: 0.875909, val_loss: 0.296919, val_binary_accuracy: 0.888375
{Epoch: 1895} loss: 0.312270, binary_accuracy: 0.875578, val_loss: 0.300778, val_binary_accuracy: 0.884412
{Epoch: 1896} loss: 0.311980, binary_accuracy: 0.874256, val_loss: 0.299140, val_binary_accuracy: 0.885073
{Epoch: 1897} loss: 0.312516, binary_accuracy: 0.875578, val_loss: 0.297718, val_binary_accuracy: 0.888375
{Epoch: 1898} loss: 0.312519, binary_accuracy: 0.875578, val_loss: 0.297483, val_binary_accuracy: 0.887054
{Epoch: 1899} loss: 0.311589, binary_accuracy: 0.875083, val_loss: 0.296568, val_binary_accuracy: 0.888375
{Epoch: 1900} loss: 0.311944, binary_accuracy: 0.876570, val_loss: 0.297219, val_binary_accuracy: 0.888375
{Epoch: 1901} loss: 0.311309, binary_accuracy: 0.875083, val_loss: 0.297655, val_binary_accuracy: 0.885073
{Epoch: 1902} loss: 0.312414, binary_accuracy: 0.875083, val_loss: 0.298527, val_binary_accuracy: 0.889696
{Epoch: 1903} loss: 0.312050, binary_accuracy: 0.875578, val_loss: 0.297121, val_binary_accuracy: 0.889696
{Epoch: 1904} loss: 0.313365, binary_accuracy: 0.874917, val_loss: 0.297515, val_binary_accuracy: 0.888375
{Epoch: 1905} loss: 0.311448, binary_accuracy: 0.874587, val_loss: 0.297924, val_binary_accuracy: 0.889696
{Epoch: 1906} loss: 0.314909, binary_accuracy: 0.873926, val_loss: 0.297747, val_binary_accuracy: 0.888375
{Epoch: 1907} loss: 0.312204, binary_accuracy: 0.874752, val_loss: 0.297511, val_binary_accuracy: 0.889696
{Epoch: 1908} loss: 0.312868, binary_accuracy: 0.874752, val_loss: 0.297121, val_binary_accuracy: 0.889696
{Epoch: 1909} loss: 0.312308, binary_accuracy: 0.876900, val_loss: 0.298720, val_binary_accuracy: 0.889696
{Epoch: 1910} loss: 0.311700, binary_accuracy: 0.875248, val_loss: 0.297423, val_binary_accuracy: 0.889696
{Epoch: 1911} loss: 0.311336, binary_accuracy: 0.876405, val_loss: 0.296454, val_binary_accuracy: 0.888375
{Epoch: 1912} loss: 0.311711, binary_accuracy: 0.875744, val_loss: 0.297472, val_binary_accuracy: 0.889696
{Epoch: 1913} loss: 0.311899, binary_accuracy: 0.876405, val_loss: 0.297357, val_binary_accuracy: 0.888375
{Epoch: 1914} loss: 0.311739, binary_accuracy: 0.875578, val_loss: 0.297466, val_binary_accuracy: 0.888375
{Epoch: 1915} loss: 0.311067, binary_accuracy: 0.876735, val_loss: 0.304152, val_binary_accuracy: 0.885073
{Epoch: 1916} loss: 0.312211, binary_accuracy: 0.875248, val_loss: 0.298550, val_binary_accuracy: 0.887054
{Epoch: 1917} loss: 0.312460, binary_accuracy: 0.874256, val_loss: 0.298032, val_binary_accuracy: 0.889696
{Epoch: 1918} loss: 0.312111, binary_accuracy: 0.876239, val_loss: 0.297201, val_binary_accuracy: 0.889036
{Epoch: 1919} loss: 0.311304, binary_accuracy: 0.876074, val_loss: 0.298801, val_binary_accuracy: 0.887054
{Epoch: 1920} loss: 0.313103, binary_accuracy: 0.875744, val_loss: 0.297778, val_binary_accuracy: 0.887715
{Epoch: 1921} loss: 0.311952, binary_accuracy: 0.875083, val_loss: 0.298414, val_binary_accuracy: 0.885073
{Epoch: 1922} loss: 0.311402, binary_accuracy: 0.875413, val_loss: 0.297220, val_binary_accuracy: 0.888375
{Epoch: 1923} loss: 0.310427, binary_accuracy: 0.873926, val_loss: 0.297697, val_binary_accuracy: 0.888375
{Epoch: 1924} loss: 0.311341, binary_accuracy: 0.874422, val_loss: 0.297888, val_binary_accuracy: 0.887054
{Epoch: 1925} loss: 0.312196, binary_accuracy: 0.875744, val_loss: 0.299180, val_binary_accuracy: 0.885733
{Epoch: 1926} loss: 0.312573, binary_accuracy: 0.874917, val_loss: 0.297771, val_binary_accuracy: 0.890357
{Epoch: 1927} loss: 0.311841, binary_accuracy: 0.876239, val_loss: 0.297119, val_binary_accuracy: 0.889036
{Epoch: 1928} loss: 0.311680, binary_accuracy: 0.875909, val_loss: 0.296067, val_binary_accuracy: 0.889696
{Epoch: 1929} loss: 0.311740, binary_accuracy: 0.877231, val_loss: 0.296330, val_binary_accuracy: 0.889696
{Epoch: 1930} loss: 0.312058, binary_accuracy: 0.874256, val_loss: 0.298744, val_binary_accuracy: 0.887054
{Epoch: 1931} loss: 0.311996, binary_accuracy: 0.874752, val_loss: 0.299845, val_binary_accuracy: 0.887054
{Epoch: 1932} loss: 0.312078, binary_accuracy: 0.875744, val_loss: 0.297218, val_binary_accuracy: 0.888375
{Epoch: 1933} loss: 0.311889, binary_accuracy: 0.874752, val_loss: 0.300059, val_binary_accuracy: 0.887054
{Epoch: 1934} loss: 0.311981, binary_accuracy: 0.874752, val_loss: 0.299052, val_binary_accuracy: 0.885073
{Epoch: 1935} loss: 0.312504, binary_accuracy: 0.875083, val_loss: 0.301335, val_binary_accuracy: 0.886394
{Epoch: 1936} loss: 0.311505, binary_accuracy: 0.876570, val_loss: 0.299150, val_binary_accuracy: 0.884412
{Epoch: 1937} loss: 0.312661, binary_accuracy: 0.874917, val_loss: 0.300283, val_binary_accuracy: 0.885073
{Epoch: 1938} loss: 0.311639, binary_accuracy: 0.874256, val_loss: 0.297644, val_binary_accuracy: 0.887054
{Epoch: 1939} loss: 0.311210, binary_accuracy: 0.876239, val_loss: 0.296399, val_binary_accuracy: 0.889696
{Epoch: 1940} loss: 0.313165, binary_accuracy: 0.874917, val_loss: 0.297354, val_binary_accuracy: 0.888375
{Epoch: 1941} loss: 0.312061, binary_accuracy: 0.875083, val_loss: 0.298142, val_binary_accuracy: 0.889696
{Epoch: 1942} loss: 0.311355, binary_accuracy: 0.875413, val_loss: 0.302831, val_binary_accuracy: 0.883752
{Epoch: 1943} loss: 0.312231, binary_accuracy: 0.873926, val_loss: 0.296561, val_binary_accuracy: 0.889696
{Epoch: 1944} loss: 0.311369, binary_accuracy: 0.875909, val_loss: 0.298636, val_binary_accuracy: 0.885073
{Epoch: 1945} loss: 0.311119, binary_accuracy: 0.876405, val_loss: 0.298073, val_binary_accuracy: 0.889696
{Epoch: 1946} loss: 0.311971, binary_accuracy: 0.876735, val_loss: 0.297719, val_binary_accuracy: 0.888375
{Epoch: 1947} loss: 0.312770, binary_accuracy: 0.875083, val_loss: 0.298599, val_binary_accuracy: 0.889696
{Epoch: 1948} loss: 0.311867, binary_accuracy: 0.875909, val_loss: 0.299691, val_binary_accuracy: 0.885073
{Epoch: 1949} loss: 0.311083, binary_accuracy: 0.875248, val_loss: 0.298874, val_binary_accuracy: 0.887054
{Epoch: 1950} loss: 0.310578, binary_accuracy: 0.875248, val_loss: 0.296596, val_binary_accuracy: 0.887715
{Epoch: 1951} loss: 0.311310, binary_accuracy: 0.875909, val_loss: 0.298539, val_binary_accuracy: 0.885733
{Epoch: 1952} loss: 0.310873, binary_accuracy: 0.877065, val_loss: 0.300072, val_binary_accuracy: 0.884412
{Epoch: 1953} loss: 0.312123, binary_accuracy: 0.874917, val_loss: 0.300841, val_binary_accuracy: 0.886394
{Epoch: 1954} loss: 0.312276, binary_accuracy: 0.875248, val_loss: 0.298973, val_binary_accuracy: 0.885073
{Epoch: 1955} loss: 0.311020, binary_accuracy: 0.875248, val_loss: 0.297042, val_binary_accuracy: 0.888375
{Epoch: 1956} loss: 0.311938, binary_accuracy: 0.874587, val_loss: 0.297376, val_binary_accuracy: 0.889696
{Epoch: 1957} loss: 0.311961, binary_accuracy: 0.875413, val_loss: 0.297384, val_binary_accuracy: 0.885073
{Epoch: 1958} loss: 0.312707, binary_accuracy: 0.874422, val_loss: 0.298472, val_binary_accuracy: 0.885073
{Epoch: 1959} loss: 0.312483, binary_accuracy: 0.873265, val_loss: 0.303913, val_binary_accuracy: 0.884412
{Epoch: 1960} loss: 0.311913, binary_accuracy: 0.874422, val_loss: 0.297171, val_binary_accuracy: 0.888375
{Epoch: 1961} loss: 0.310593, binary_accuracy: 0.876735, val_loss: 0.296018, val_binary_accuracy: 0.889696
{Epoch: 1962} loss: 0.310905, binary_accuracy: 0.875578, val_loss: 0.296583, val_binary_accuracy: 0.888375
{Epoch: 1963} loss: 0.310886, binary_accuracy: 0.875744, val_loss: 0.296997, val_binary_accuracy: 0.889036
{Epoch: 1964} loss: 0.311406, binary_accuracy: 0.876735, val_loss: 0.297873, val_binary_accuracy: 0.887054
{Epoch: 1965} loss: 0.311738, binary_accuracy: 0.874752, val_loss: 0.297247, val_binary_accuracy: 0.888375
{Epoch: 1966} loss: 0.311076, binary_accuracy: 0.875909, val_loss: 0.297811, val_binary_accuracy: 0.885073
{Epoch: 1967} loss: 0.312203, binary_accuracy: 0.873100, val_loss: 0.296893, val_binary_accuracy: 0.888375
{Epoch: 1968} loss: 0.311013, binary_accuracy: 0.876900, val_loss: 0.296417, val_binary_accuracy: 0.889696
{Epoch: 1969} loss: 0.311285, binary_accuracy: 0.874752, val_loss: 0.296947, val_binary_accuracy: 0.889696
{Epoch: 1970} loss: 0.311549, binary_accuracy: 0.873430, val_loss: 0.296817, val_binary_accuracy: 0.888375
{Epoch: 1971} loss: 0.311840, binary_accuracy: 0.874256, val_loss: 0.298031, val_binary_accuracy: 0.888375
{Epoch: 1972} loss: 0.311647, binary_accuracy: 0.874587, val_loss: 0.300707, val_binary_accuracy: 0.884412
{Epoch: 1973} loss: 0.312329, binary_accuracy: 0.874752, val_loss: 0.297623, val_binary_accuracy: 0.889696
{Epoch: 1974} loss: 0.311491, binary_accuracy: 0.875248, val_loss: 0.296580, val_binary_accuracy: 0.887054
{Epoch: 1975} loss: 0.311392, binary_accuracy: 0.875578, val_loss: 0.297929, val_binary_accuracy: 0.887715
{Epoch: 1976} loss: 0.312079, binary_accuracy: 0.874587, val_loss: 0.296982, val_binary_accuracy: 0.888375
{Epoch: 1977} loss: 0.311462, binary_accuracy: 0.875248, val_loss: 0.297316, val_binary_accuracy: 0.889036
{Epoch: 1978} loss: 0.311089, binary_accuracy: 0.875744, val_loss: 0.298585, val_binary_accuracy: 0.884412
{Epoch: 1979} loss: 0.311749, binary_accuracy: 0.874752, val_loss: 0.296835, val_binary_accuracy: 0.888375
{Epoch: 1980} loss: 0.310520, binary_accuracy: 0.875744, val_loss: 0.298244, val_binary_accuracy: 0.885733
{Epoch: 1981} loss: 0.311406, binary_accuracy: 0.875744, val_loss: 0.297504, val_binary_accuracy: 0.886394
{Epoch: 1982} loss: 0.311486, binary_accuracy: 0.874917, val_loss: 0.300228, val_binary_accuracy: 0.884412
{Epoch: 1983} loss: 0.311514, binary_accuracy: 0.875248, val_loss: 0.297412, val_binary_accuracy: 0.884412
{Epoch: 1984} loss: 0.311721, binary_accuracy: 0.875083, val_loss: 0.297578, val_binary_accuracy: 0.885073
{Epoch: 1985} loss: 0.311363, binary_accuracy: 0.875744, val_loss: 0.296427, val_binary_accuracy: 0.889696
{Epoch: 1986} loss: 0.311253, binary_accuracy: 0.875248, val_loss: 0.297259, val_binary_accuracy: 0.889696
{Epoch: 1987} loss: 0.310972, binary_accuracy: 0.876735, val_loss: 0.296262, val_binary_accuracy: 0.889696
{Epoch: 1988} loss: 0.312936, binary_accuracy: 0.873430, val_loss: 0.296652, val_binary_accuracy: 0.889696
{Epoch: 1989} loss: 0.311280, binary_accuracy: 0.875909, val_loss: 0.296827, val_binary_accuracy: 0.885733
{Epoch: 1990} loss: 0.311559, binary_accuracy: 0.876074, val_loss: 0.296443, val_binary_accuracy: 0.890357
{Epoch: 1991} loss: 0.311220, binary_accuracy: 0.874917, val_loss: 0.297563, val_binary_accuracy: 0.885073
{Epoch: 1992} loss: 0.310615, binary_accuracy: 0.874256, val_loss: 0.297053, val_binary_accuracy: 0.884412
{Epoch: 1993} loss: 0.311241, binary_accuracy: 0.875248, val_loss: 0.296238, val_binary_accuracy: 0.888375
{Epoch: 1994} loss: 0.310701, binary_accuracy: 0.875744, val_loss: 0.295918, val_binary_accuracy: 0.889036
{Epoch: 1995} loss: 0.311987, binary_accuracy: 0.876405, val_loss: 0.296372, val_binary_accuracy: 0.889036
{Epoch: 1996} loss: 0.311048, binary_accuracy: 0.874587, val_loss: 0.296689, val_binary_accuracy: 0.889696
{Epoch: 1997} loss: 0.310266, binary_accuracy: 0.875248, val_loss: 0.298109, val_binary_accuracy: 0.887054
{Epoch: 1998} loss: 0.310875, binary_accuracy: 0.875413, val_loss: 0.297690, val_binary_accuracy: 0.885073
{Epoch: 1999} loss: 0.311430, binary_accuracy: 0.875083, val_loss: 0.297281, val_binary_accuracy: 0.888375
{Epoch: 2000} loss: 0.311101, binary_accuracy: 0.875578, val_loss: 0.295956, val_binary_accuracy: 0.888375
{Epoch: 2001} loss: 0.310854, binary_accuracy: 0.875248, val_loss: 0.296391, val_binary_accuracy: 0.888375
{Epoch: 2002} loss: 0.311370, binary_accuracy: 0.874917, val_loss: 0.296545, val_binary_accuracy: 0.889696
{Epoch: 2003} loss: 0.311542, binary_accuracy: 0.874917, val_loss: 0.298034, val_binary_accuracy: 0.888375
{Epoch: 2004} loss: 0.310466, binary_accuracy: 0.876074, val_loss: 0.295834, val_binary_accuracy: 0.889696
{Epoch: 2005} loss: 0.311704, binary_accuracy: 0.874752, val_loss: 0.295623, val_binary_accuracy: 0.889696
{Epoch: 2006} loss: 0.310364, binary_accuracy: 0.875744, val_loss: 0.297388, val_binary_accuracy: 0.884412
{Epoch: 2007} loss: 0.311654, binary_accuracy: 0.873761, val_loss: 0.302285, val_binary_accuracy: 0.885073
{Epoch: 2008} loss: 0.312523, binary_accuracy: 0.875413, val_loss: 0.296287, val_binary_accuracy: 0.888375
{Epoch: 2009} loss: 0.311403, binary_accuracy: 0.875744, val_loss: 0.295488, val_binary_accuracy: 0.888375
{Epoch: 2010} loss: 0.311632, binary_accuracy: 0.876405, val_loss: 0.296845, val_binary_accuracy: 0.888375
{Epoch: 2011} loss: 0.311643, binary_accuracy: 0.874091, val_loss: 0.296291, val_binary_accuracy: 0.889036
{Epoch: 2012} loss: 0.310519, binary_accuracy: 0.875578, val_loss: 0.298221, val_binary_accuracy: 0.885733
{Epoch: 2013} loss: 0.312101, binary_accuracy: 0.874752, val_loss: 0.296063, val_binary_accuracy: 0.889696
{Epoch: 2014} loss: 0.311066, binary_accuracy: 0.874587, val_loss: 0.296145, val_binary_accuracy: 0.890357
{Epoch: 2015} loss: 0.310408, binary_accuracy: 0.876074, val_loss: 0.299549, val_binary_accuracy: 0.887054
{Epoch: 2016} loss: 0.310784, binary_accuracy: 0.875578, val_loss: 0.297801, val_binary_accuracy: 0.887054
{Epoch: 2017} loss: 0.310238, binary_accuracy: 0.876405, val_loss: 0.298649, val_binary_accuracy: 0.887054
{Epoch: 2018} loss: 0.310996, binary_accuracy: 0.875744, val_loss: 0.298382, val_binary_accuracy: 0.889696
{Epoch: 2019} loss: 0.311640, binary_accuracy: 0.873926, val_loss: 0.298155, val_binary_accuracy: 0.887054
{Epoch: 2020} loss: 0.310933, binary_accuracy: 0.876735, val_loss: 0.297357, val_binary_accuracy: 0.887054
{Epoch: 2021} loss: 0.310129, binary_accuracy: 0.875578, val_loss: 0.300105, val_binary_accuracy: 0.885073
{Epoch: 2022} loss: 0.311198, binary_accuracy: 0.875248, val_loss: 0.297348, val_binary_accuracy: 0.888375
{Epoch: 2023} loss: 0.310561, binary_accuracy: 0.876900, val_loss: 0.296084, val_binary_accuracy: 0.889036
{Epoch: 2024} loss: 0.311480, binary_accuracy: 0.876405, val_loss: 0.297281, val_binary_accuracy: 0.889036
{Epoch: 2025} loss: 0.311034, binary_accuracy: 0.874256, val_loss: 0.296665, val_binary_accuracy: 0.888375
