{Epoch: 0} loss: 0.695290, binary_accuracy: 0.490582, val_loss: 0.684972, val_binary_accuracy: 0.501321
{Epoch: 1567} loss: 0.139735, binary_accuracy: 0.926140, val_loss: 0.145099, val_binary_accuracy: 0.920740
{Epoch: 1568} loss: 0.139783, binary_accuracy: 0.929114, val_loss: 0.145473, val_binary_accuracy: 0.922061
{Epoch: 1569} loss: 0.139064, binary_accuracy: 0.930106, val_loss: 0.144503, val_binary_accuracy: 0.928666
{Epoch: 1570} loss: 0.139532, binary_accuracy: 0.927792, val_loss: 0.144730, val_binary_accuracy: 0.928005
{Epoch: 1571} loss: 0.140144, binary_accuracy: 0.928453, val_loss: 0.144892, val_binary_accuracy: 0.919419
{Epoch: 1572} loss: 0.139558, binary_accuracy: 0.927627, val_loss: 0.144886, val_binary_accuracy: 0.927345
{Epoch: 1573} loss: 0.139433, binary_accuracy: 0.927958, val_loss: 0.144416, val_binary_accuracy: 0.927345
{Epoch: 1574} loss: 0.139778, binary_accuracy: 0.928123, val_loss: 0.144251, val_binary_accuracy: 0.929326
{Epoch: 1575} loss: 0.140467, binary_accuracy: 0.927627, val_loss: 0.144743, val_binary_accuracy: 0.920740
{Epoch: 1576} loss: 0.139166, binary_accuracy: 0.928123, val_loss: 0.144251, val_binary_accuracy: 0.926024
{Epoch: 1577} loss: 0.139496, binary_accuracy: 0.928453, val_loss: 0.144090, val_binary_accuracy: 0.922721
{Epoch: 1578} loss: 0.139164, binary_accuracy: 0.930271, val_loss: 0.144111, val_binary_accuracy: 0.924703
{Epoch: 1579} loss: 0.139002, binary_accuracy: 0.931593, val_loss: 0.147777, val_binary_accuracy: 0.918758
{Epoch: 1580} loss: 0.139635, binary_accuracy: 0.926471, val_loss: 0.145447, val_binary_accuracy: 0.927345
{Epoch: 1581} loss: 0.139363, binary_accuracy: 0.928453, val_loss: 0.144556, val_binary_accuracy: 0.927345
{Epoch: 1582} loss: 0.139168, binary_accuracy: 0.928949, val_loss: 0.143897, val_binary_accuracy: 0.923382
{Epoch: 1583} loss: 0.139327, binary_accuracy: 0.926305, val_loss: 0.143961, val_binary_accuracy: 0.928005
{Epoch: 1584} loss: 0.139353, binary_accuracy: 0.928619, val_loss: 0.144008, val_binary_accuracy: 0.922721
{Epoch: 1585} loss: 0.138956, binary_accuracy: 0.927627, val_loss: 0.145308, val_binary_accuracy: 0.920079
{Epoch: 1586} loss: 0.139374, binary_accuracy: 0.927627, val_loss: 0.144201, val_binary_accuracy: 0.920740
{Epoch: 1587} loss: 0.138850, binary_accuracy: 0.930271, val_loss: 0.144805, val_binary_accuracy: 0.920079
{Epoch: 1588} loss: 0.139057, binary_accuracy: 0.928123, val_loss: 0.143690, val_binary_accuracy: 0.927345
{Epoch: 1589} loss: 0.138687, binary_accuracy: 0.929941, val_loss: 0.143880, val_binary_accuracy: 0.928005
{Epoch: 1590} loss: 0.139305, binary_accuracy: 0.927958, val_loss: 0.143140, val_binary_accuracy: 0.928005
{Epoch: 1591} loss: 0.138678, binary_accuracy: 0.930767, val_loss: 0.146191, val_binary_accuracy: 0.919419
{Epoch: 1592} loss: 0.139142, binary_accuracy: 0.928288, val_loss: 0.143642, val_binary_accuracy: 0.926024
{Epoch: 1593} loss: 0.138671, binary_accuracy: 0.928123, val_loss: 0.143138, val_binary_accuracy: 0.928005
{Epoch: 1594} loss: 0.139384, binary_accuracy: 0.928949, val_loss: 0.143631, val_binary_accuracy: 0.926684
{Epoch: 1595} loss: 0.138528, binary_accuracy: 0.927792, val_loss: 0.143375, val_binary_accuracy: 0.921400
{Epoch: 1596} loss: 0.139239, binary_accuracy: 0.929445, val_loss: 0.146174, val_binary_accuracy: 0.919419
{Epoch: 1597} loss: 0.138893, binary_accuracy: 0.926305, val_loss: 0.142926, val_binary_accuracy: 0.926024
{Epoch: 1598} loss: 0.139086, binary_accuracy: 0.928453, val_loss: 0.143436, val_binary_accuracy: 0.928666
{Epoch: 1599} loss: 0.139342, binary_accuracy: 0.927792, val_loss: 0.143165, val_binary_accuracy: 0.926024
{Epoch: 1600} loss: 0.138518, binary_accuracy: 0.928784, val_loss: 0.143516, val_binary_accuracy: 0.927345
{Epoch: 1601} loss: 0.138413, binary_accuracy: 0.930436, val_loss: 0.143439, val_binary_accuracy: 0.921400
{Epoch: 1602} loss: 0.138708, binary_accuracy: 0.927132, val_loss: 0.142914, val_binary_accuracy: 0.923382
{Epoch: 1603} loss: 0.138569, binary_accuracy: 0.928784, val_loss: 0.143453, val_binary_accuracy: 0.928005
{Epoch: 1604} loss: 0.138212, binary_accuracy: 0.930767, val_loss: 0.144786, val_binary_accuracy: 0.920079
{Epoch: 1605} loss: 0.139345, binary_accuracy: 0.926140, val_loss: 0.142618, val_binary_accuracy: 0.927345
{Epoch: 1606} loss: 0.139903, binary_accuracy: 0.928123, val_loss: 0.143567, val_binary_accuracy: 0.922061
{Epoch: 1607} loss: 0.138753, binary_accuracy: 0.929941, val_loss: 0.142662, val_binary_accuracy: 0.922721
{Epoch: 1608} loss: 0.138492, binary_accuracy: 0.926636, val_loss: 0.142498, val_binary_accuracy: 0.924703
{Epoch: 1609} loss: 0.138012, binary_accuracy: 0.928949, val_loss: 0.142812, val_binary_accuracy: 0.928666
{Epoch: 1610} loss: 0.138736, binary_accuracy: 0.930932, val_loss: 0.142078, val_binary_accuracy: 0.927345
{Epoch: 1611} loss: 0.138252, binary_accuracy: 0.926471, val_loss: 0.143187, val_binary_accuracy: 0.922721
{Epoch: 1612} loss: 0.138315, binary_accuracy: 0.927958, val_loss: 0.141946, val_binary_accuracy: 0.925363
{Epoch: 1613} loss: 0.138113, binary_accuracy: 0.928619, val_loss: 0.142591, val_binary_accuracy: 0.924042
{Epoch: 1614} loss: 0.137750, binary_accuracy: 0.928453, val_loss: 0.143057, val_binary_accuracy: 0.921400
{Epoch: 1615} loss: 0.137963, binary_accuracy: 0.928784, val_loss: 0.143287, val_binary_accuracy: 0.928666
{Epoch: 1616} loss: 0.137546, binary_accuracy: 0.929114, val_loss: 0.142581, val_binary_accuracy: 0.924042
{Epoch: 1617} loss: 0.138730, binary_accuracy: 0.927462, val_loss: 0.142263, val_binary_accuracy: 0.924703
{Epoch: 1618} loss: 0.139263, binary_accuracy: 0.929280, val_loss: 0.142460, val_binary_accuracy: 0.920740
{Epoch: 1619} loss: 0.138277, binary_accuracy: 0.928949, val_loss: 0.141955, val_binary_accuracy: 0.928005
{Epoch: 1620} loss: 0.138044, binary_accuracy: 0.929610, val_loss: 0.142097, val_binary_accuracy: 0.924042
{Epoch: 1621} loss: 0.137657, binary_accuracy: 0.929775, val_loss: 0.141718, val_binary_accuracy: 0.928666
{Epoch: 1622} loss: 0.138003, binary_accuracy: 0.927958, val_loss: 0.141953, val_binary_accuracy: 0.927345
{Epoch: 1623} loss: 0.138010, binary_accuracy: 0.927627, val_loss: 0.141362, val_binary_accuracy: 0.928666
{Epoch: 1624} loss: 0.137606, binary_accuracy: 0.929775, val_loss: 0.143838, val_binary_accuracy: 0.922061
{Epoch: 1625} loss: 0.138057, binary_accuracy: 0.926801, val_loss: 0.141251, val_binary_accuracy: 0.926684
{Epoch: 1626} loss: 0.137849, binary_accuracy: 0.930271, val_loss: 0.141149, val_binary_accuracy: 0.928005
{Epoch: 1627} loss: 0.137629, binary_accuracy: 0.930106, val_loss: 0.141116, val_binary_accuracy: 0.929987
{Epoch: 1628} loss: 0.137826, binary_accuracy: 0.926801, val_loss: 0.141060, val_binary_accuracy: 0.928666
{Epoch: 1629} loss: 0.137669, binary_accuracy: 0.929114, val_loss: 0.143250, val_binary_accuracy: 0.922721
{Epoch: 1630} loss: 0.138118, binary_accuracy: 0.927462, val_loss: 0.141342, val_binary_accuracy: 0.929987
{Epoch: 1631} loss: 0.137531, binary_accuracy: 0.930932, val_loss: 0.141471, val_binary_accuracy: 0.928666
{Epoch: 1632} loss: 0.137358, binary_accuracy: 0.928288, val_loss: 0.143672, val_binary_accuracy: 0.932629
{Epoch: 1633} loss: 0.138042, binary_accuracy: 0.930436, val_loss: 0.141126, val_binary_accuracy: 0.925363
{Epoch: 1634} loss: 0.137397, binary_accuracy: 0.928784, val_loss: 0.140649, val_binary_accuracy: 0.926684
{Epoch: 1635} loss: 0.137494, binary_accuracy: 0.929445, val_loss: 0.141124, val_binary_accuracy: 0.929326
{Epoch: 1636} loss: 0.137887, binary_accuracy: 0.930767, val_loss: 0.141556, val_binary_accuracy: 0.931308
{Epoch: 1637} loss: 0.137381, binary_accuracy: 0.928949, val_loss: 0.140980, val_binary_accuracy: 0.925363
{Epoch: 1638} loss: 0.137268, binary_accuracy: 0.929775, val_loss: 0.140748, val_binary_accuracy: 0.927345
{Epoch: 1639} loss: 0.137452, binary_accuracy: 0.928288, val_loss: 0.140618, val_binary_accuracy: 0.926684
{Epoch: 1640} loss: 0.137548, binary_accuracy: 0.928123, val_loss: 0.141564, val_binary_accuracy: 0.929326
{Epoch: 1641} loss: 0.138158, binary_accuracy: 0.929941, val_loss: 0.140759, val_binary_accuracy: 0.927345
{Epoch: 1642} loss: 0.137164, binary_accuracy: 0.929941, val_loss: 0.140577, val_binary_accuracy: 0.925363
{Epoch: 1643} loss: 0.136972, binary_accuracy: 0.930271, val_loss: 0.142277, val_binary_accuracy: 0.922721
{Epoch: 1644} loss: 0.136917, binary_accuracy: 0.928949, val_loss: 0.140581, val_binary_accuracy: 0.928666
{Epoch: 1645} loss: 0.137132, binary_accuracy: 0.930106, val_loss: 0.142832, val_binary_accuracy: 0.933289
{Epoch: 1646} loss: 0.139062, binary_accuracy: 0.928619, val_loss: 0.140448, val_binary_accuracy: 0.927345
{Epoch: 1647} loss: 0.136812, binary_accuracy: 0.929280, val_loss: 0.141939, val_binary_accuracy: 0.930647
{Epoch: 1648} loss: 0.137257, binary_accuracy: 0.929941, val_loss: 0.141144, val_binary_accuracy: 0.923382
{Epoch: 1649} loss: 0.136900, binary_accuracy: 0.929280, val_loss: 0.140686, val_binary_accuracy: 0.929326
{Epoch: 1650} loss: 0.136811, binary_accuracy: 0.926140, val_loss: 0.142382, val_binary_accuracy: 0.929987
{Epoch: 1651} loss: 0.137022, binary_accuracy: 0.929775, val_loss: 0.140735, val_binary_accuracy: 0.924703
{Epoch: 1652} loss: 0.136170, binary_accuracy: 0.930601, val_loss: 0.143616, val_binary_accuracy: 0.920079
{Epoch: 1653} loss: 0.136445, binary_accuracy: 0.929775, val_loss: 0.141406, val_binary_accuracy: 0.923382
{Epoch: 1654} loss: 0.136533, binary_accuracy: 0.929114, val_loss: 0.140622, val_binary_accuracy: 0.930647
{Epoch: 1655} loss: 0.137280, binary_accuracy: 0.927462, val_loss: 0.142074, val_binary_accuracy: 0.932629
{Epoch: 1656} loss: 0.137526, binary_accuracy: 0.930271, val_loss: 0.139756, val_binary_accuracy: 0.927345
{Epoch: 1657} loss: 0.137187, binary_accuracy: 0.929445, val_loss: 0.140249, val_binary_accuracy: 0.929326
{Epoch: 1658} loss: 0.136578, binary_accuracy: 0.929941, val_loss: 0.140203, val_binary_accuracy: 0.926024
{Epoch: 1659} loss: 0.136700, binary_accuracy: 0.926140, val_loss: 0.140672, val_binary_accuracy: 0.931968
{Epoch: 1660} loss: 0.137024, binary_accuracy: 0.929941, val_loss: 0.139737, val_binary_accuracy: 0.929987
{Epoch: 1661} loss: 0.136737, binary_accuracy: 0.930436, val_loss: 0.140482, val_binary_accuracy: 0.922061
{Epoch: 1662} loss: 0.136365, binary_accuracy: 0.930767, val_loss: 0.140043, val_binary_accuracy: 0.922721
{Epoch: 1663} loss: 0.137429, binary_accuracy: 0.930271, val_loss: 0.139762, val_binary_accuracy: 0.924042
{Epoch: 1664} loss: 0.136652, binary_accuracy: 0.929280, val_loss: 0.141304, val_binary_accuracy: 0.923382
{Epoch: 1665} loss: 0.137086, binary_accuracy: 0.930767, val_loss: 0.140353, val_binary_accuracy: 0.924042
{Epoch: 1666} loss: 0.136701, binary_accuracy: 0.928288, val_loss: 0.139567, val_binary_accuracy: 0.926024
{Epoch: 1667} loss: 0.136519, binary_accuracy: 0.927958, val_loss: 0.139646, val_binary_accuracy: 0.922721
{Epoch: 1668} loss: 0.136080, binary_accuracy: 0.930106, val_loss: 0.140911, val_binary_accuracy: 0.922721
{Epoch: 1669} loss: 0.136872, binary_accuracy: 0.928619, val_loss: 0.140377, val_binary_accuracy: 0.931308
{Epoch: 1670} loss: 0.137233, binary_accuracy: 0.929280, val_loss: 0.139385, val_binary_accuracy: 0.926024
{Epoch: 1671} loss: 0.136409, binary_accuracy: 0.929445, val_loss: 0.140963, val_binary_accuracy: 0.922061
{Epoch: 1672} loss: 0.135649, binary_accuracy: 0.929610, val_loss: 0.139962, val_binary_accuracy: 0.924042
{Epoch: 1673} loss: 0.136616, binary_accuracy: 0.928453, val_loss: 0.141774, val_binary_accuracy: 0.933289
{Epoch: 1674} loss: 0.136283, binary_accuracy: 0.929775, val_loss: 0.139286, val_binary_accuracy: 0.924703
{Epoch: 1675} loss: 0.136068, binary_accuracy: 0.928619, val_loss: 0.139627, val_binary_accuracy: 0.924703
{Epoch: 1676} loss: 0.135670, binary_accuracy: 0.932089, val_loss: 0.140359, val_binary_accuracy: 0.921400
{Epoch: 1677} loss: 0.136464, binary_accuracy: 0.928784, val_loss: 0.139446, val_binary_accuracy: 0.925363
{Epoch: 1678} loss: 0.135840, binary_accuracy: 0.929941, val_loss: 0.139492, val_binary_accuracy: 0.925363
{Epoch: 1679} loss: 0.136791, binary_accuracy: 0.929445, val_loss: 0.141176, val_binary_accuracy: 0.933289
{Epoch: 1680} loss: 0.136535, binary_accuracy: 0.930767, val_loss: 0.139558, val_binary_accuracy: 0.924703
{Epoch: 1681} loss: 0.135711, binary_accuracy: 0.928784, val_loss: 0.139922, val_binary_accuracy: 0.931968
{Epoch: 1682} loss: 0.135725, binary_accuracy: 0.928949, val_loss: 0.142176, val_binary_accuracy: 0.935931
{Epoch: 1683} loss: 0.136162, binary_accuracy: 0.929610, val_loss: 0.140495, val_binary_accuracy: 0.933950
{Epoch: 1684} loss: 0.135685, binary_accuracy: 0.932089, val_loss: 0.139995, val_binary_accuracy: 0.920740
{Epoch: 1685} loss: 0.135683, binary_accuracy: 0.929280, val_loss: 0.141714, val_binary_accuracy: 0.932629
{Epoch: 1686} loss: 0.135777, binary_accuracy: 0.928784, val_loss: 0.139919, val_binary_accuracy: 0.924042
{Epoch: 1687} loss: 0.135523, binary_accuracy: 0.929775, val_loss: 0.138657, val_binary_accuracy: 0.926684
{Epoch: 1688} loss: 0.135386, binary_accuracy: 0.929775, val_loss: 0.138890, val_binary_accuracy: 0.926024
{Epoch: 1689} loss: 0.135694, binary_accuracy: 0.932254, val_loss: 0.139321, val_binary_accuracy: 0.920740
{Epoch: 1690} loss: 0.136041, binary_accuracy: 0.926305, val_loss: 0.139423, val_binary_accuracy: 0.929326
{Epoch: 1691} loss: 0.135323, binary_accuracy: 0.929941, val_loss: 0.138968, val_binary_accuracy: 0.929987
{Epoch: 1692} loss: 0.135739, binary_accuracy: 0.931758, val_loss: 0.138986, val_binary_accuracy: 0.924042
{Epoch: 1693} loss: 0.135305, binary_accuracy: 0.928784, val_loss: 0.139694, val_binary_accuracy: 0.932629
{Epoch: 1694} loss: 0.135103, binary_accuracy: 0.931923, val_loss: 0.139259, val_binary_accuracy: 0.930647
{Epoch: 1695} loss: 0.135576, binary_accuracy: 0.930436, val_loss: 0.142273, val_binary_accuracy: 0.922061
{Epoch: 1696} loss: 0.136008, binary_accuracy: 0.930436, val_loss: 0.138402, val_binary_accuracy: 0.928005
{Epoch: 1697} loss: 0.135115, binary_accuracy: 0.929610, val_loss: 0.138431, val_binary_accuracy: 0.926024
{Epoch: 1698} loss: 0.135145, binary_accuracy: 0.929610, val_loss: 0.139716, val_binary_accuracy: 0.932629
{Epoch: 1699} loss: 0.135321, binary_accuracy: 0.931923, val_loss: 0.137997, val_binary_accuracy: 0.930647
{Epoch: 1700} loss: 0.135179, binary_accuracy: 0.930271, val_loss: 0.138596, val_binary_accuracy: 0.933289
{Epoch: 1701} loss: 0.135842, binary_accuracy: 0.931428, val_loss: 0.142201, val_binary_accuracy: 0.922721
{Epoch: 1702} loss: 0.135907, binary_accuracy: 0.930767, val_loss: 0.140223, val_binary_accuracy: 0.923382
{Epoch: 1703} loss: 0.135103, binary_accuracy: 0.932089, val_loss: 0.137866, val_binary_accuracy: 0.927345
{Epoch: 1704} loss: 0.135100, binary_accuracy: 0.930271, val_loss: 0.138963, val_binary_accuracy: 0.929987
{Epoch: 1705} loss: 0.134411, binary_accuracy: 0.930271, val_loss: 0.138241, val_binary_accuracy: 0.931968
{Epoch: 1706} loss: 0.134929, binary_accuracy: 0.929941, val_loss: 0.138430, val_binary_accuracy: 0.933289
{Epoch: 1707} loss: 0.135239, binary_accuracy: 0.931428, val_loss: 0.138824, val_binary_accuracy: 0.931308
{Epoch: 1708} loss: 0.135016, binary_accuracy: 0.930767, val_loss: 0.137729, val_binary_accuracy: 0.930647
{Epoch: 1709} loss: 0.134425, binary_accuracy: 0.929114, val_loss: 0.138316, val_binary_accuracy: 0.933950
{Epoch: 1710} loss: 0.134492, binary_accuracy: 0.930767, val_loss: 0.137892, val_binary_accuracy: 0.927345
{Epoch: 1711} loss: 0.134902, binary_accuracy: 0.931593, val_loss: 0.137922, val_binary_accuracy: 0.923382
{Epoch: 1712} loss: 0.135478, binary_accuracy: 0.930271, val_loss: 0.137960, val_binary_accuracy: 0.924703
{Epoch: 1713} loss: 0.135151, binary_accuracy: 0.929941, val_loss: 0.138223, val_binary_accuracy: 0.930647
{Epoch: 1714} loss: 0.134797, binary_accuracy: 0.930106, val_loss: 0.138053, val_binary_accuracy: 0.929326
{Epoch: 1715} loss: 0.134427, binary_accuracy: 0.932915, val_loss: 0.137940, val_binary_accuracy: 0.929326
{Epoch: 1716} loss: 0.134513, binary_accuracy: 0.931262, val_loss: 0.138343, val_binary_accuracy: 0.932629
{Epoch: 1717} loss: 0.134420, binary_accuracy: 0.931593, val_loss: 0.138320, val_binary_accuracy: 0.926684
{Epoch: 1718} loss: 0.134326, binary_accuracy: 0.928123, val_loss: 0.138050, val_binary_accuracy: 0.931968
{Epoch: 1719} loss: 0.134246, binary_accuracy: 0.931428, val_loss: 0.138402, val_binary_accuracy: 0.922061
{Epoch: 1720} loss: 0.134693, binary_accuracy: 0.930601, val_loss: 0.137093, val_binary_accuracy: 0.928005
{Epoch: 1721} loss: 0.134381, binary_accuracy: 0.930932, val_loss: 0.137376, val_binary_accuracy: 0.931308
{Epoch: 1722} loss: 0.134333, binary_accuracy: 0.931758, val_loss: 0.138246, val_binary_accuracy: 0.923382
{Epoch: 1723} loss: 0.134709, binary_accuracy: 0.929114, val_loss: 0.137378, val_binary_accuracy: 0.928005
{Epoch: 1724} loss: 0.134315, binary_accuracy: 0.931262, val_loss: 0.137406, val_binary_accuracy: 0.929326
{Epoch: 1725} loss: 0.133959, binary_accuracy: 0.929610, val_loss: 0.137468, val_binary_accuracy: 0.930647
{Epoch: 1726} loss: 0.133927, binary_accuracy: 0.931593, val_loss: 0.138201, val_binary_accuracy: 0.924703
{Epoch: 1727} loss: 0.133689, binary_accuracy: 0.931428, val_loss: 0.140726, val_binary_accuracy: 0.937252
{Epoch: 1728} loss: 0.134222, binary_accuracy: 0.930106, val_loss: 0.137348, val_binary_accuracy: 0.929987
{Epoch: 1729} loss: 0.134416, binary_accuracy: 0.931923, val_loss: 0.138359, val_binary_accuracy: 0.922721
{Epoch: 1730} loss: 0.134721, binary_accuracy: 0.928619, val_loss: 0.138964, val_binary_accuracy: 0.935931
{Epoch: 1731} loss: 0.134095, binary_accuracy: 0.931593, val_loss: 0.136970, val_binary_accuracy: 0.928005
{Epoch: 1732} loss: 0.133935, binary_accuracy: 0.930436, val_loss: 0.136950, val_binary_accuracy: 0.928005
{Epoch: 1733} loss: 0.134054, binary_accuracy: 0.933410, val_loss: 0.136778, val_binary_accuracy: 0.933289
{Epoch: 1734} loss: 0.133883, binary_accuracy: 0.930106, val_loss: 0.137186, val_binary_accuracy: 0.932629
{Epoch: 1735} loss: 0.133483, binary_accuracy: 0.932254, val_loss: 0.138593, val_binary_accuracy: 0.934610
{Epoch: 1736} loss: 0.134510, binary_accuracy: 0.929445, val_loss: 0.136567, val_binary_accuracy: 0.931308
{Epoch: 1737} loss: 0.134638, binary_accuracy: 0.930436, val_loss: 0.136757, val_binary_accuracy: 0.928666
{Epoch: 1738} loss: 0.133579, binary_accuracy: 0.931593, val_loss: 0.137958, val_binary_accuracy: 0.923382
{Epoch: 1739} loss: 0.134223, binary_accuracy: 0.929941, val_loss: 0.138244, val_binary_accuracy: 0.935271
{Epoch: 1740} loss: 0.134256, binary_accuracy: 0.931758, val_loss: 0.136626, val_binary_accuracy: 0.929326
{Epoch: 1741} loss: 0.134299, binary_accuracy: 0.930932, val_loss: 0.136710, val_binary_accuracy: 0.930647
{Epoch: 1742} loss: 0.134219, binary_accuracy: 0.932584, val_loss: 0.137188, val_binary_accuracy: 0.926684
{Epoch: 1743} loss: 0.134227, binary_accuracy: 0.931097, val_loss: 0.137172, val_binary_accuracy: 0.926024
{Epoch: 1744} loss: 0.133400, binary_accuracy: 0.930271, val_loss: 0.138032, val_binary_accuracy: 0.931968
{Epoch: 1745} loss: 0.133274, binary_accuracy: 0.931097, val_loss: 0.136564, val_binary_accuracy: 0.928666
{Epoch: 1746} loss: 0.133830, binary_accuracy: 0.933741, val_loss: 0.138987, val_binary_accuracy: 0.923382
{Epoch: 1747} loss: 0.134368, binary_accuracy: 0.929941, val_loss: 0.136581, val_binary_accuracy: 0.931308
{Epoch: 1748} loss: 0.134053, binary_accuracy: 0.930932, val_loss: 0.137734, val_binary_accuracy: 0.933950
{Epoch: 1749} loss: 0.133065, binary_accuracy: 0.930601, val_loss: 0.138895, val_binary_accuracy: 0.922721
{Epoch: 1750} loss: 0.133678, binary_accuracy: 0.932419, val_loss: 0.137414, val_binary_accuracy: 0.932629
{Epoch: 1751} loss: 0.133205, binary_accuracy: 0.931923, val_loss: 0.136954, val_binary_accuracy: 0.931308
{Epoch: 1752} loss: 0.132781, binary_accuracy: 0.931593, val_loss: 0.137864, val_binary_accuracy: 0.920079
{Epoch: 1753} loss: 0.132866, binary_accuracy: 0.931758, val_loss: 0.136547, val_binary_accuracy: 0.929987
{Epoch: 1754} loss: 0.133011, binary_accuracy: 0.927792, val_loss: 0.136886, val_binary_accuracy: 0.930647
{Epoch: 1755} loss: 0.132928, binary_accuracy: 0.931758, val_loss: 0.136900, val_binary_accuracy: 0.928666
