{Epoch: 0} loss: 0.693106, binary_accuracy: 0.500330, val_loss: 0.692746, val_binary_accuracy: 0.523118
{Epoch: 1537} loss: 0.426320, binary_accuracy: 0.821877, val_loss: 0.359928, val_binary_accuracy: 0.894980
{Epoch: 1538} loss: 0.442371, binary_accuracy: 0.807997, val_loss: 0.359932, val_binary_accuracy: 0.882431
{Epoch: 1539} loss: 0.433731, binary_accuracy: 0.810145, val_loss: 0.361032, val_binary_accuracy: 0.876486
{Epoch: 1540} loss: 0.426842, binary_accuracy: 0.812954, val_loss: 0.358694, val_binary_accuracy: 0.881110
{Epoch: 1541} loss: 0.433188, binary_accuracy: 0.813450, val_loss: 0.357533, val_binary_accuracy: 0.881770
{Epoch: 1542} loss: 0.425340, binary_accuracy: 0.819233, val_loss: 0.356359, val_binary_accuracy: 0.885073
{Epoch: 1543} loss: 0.427592, binary_accuracy: 0.807667, val_loss: 0.355205, val_binary_accuracy: 0.887715
{Epoch: 1544} loss: 0.437541, binary_accuracy: 0.805354, val_loss: 0.355340, val_binary_accuracy: 0.885073
{Epoch: 1545} loss: 0.423196, binary_accuracy: 0.818738, val_loss: 0.355220, val_binary_accuracy: 0.881770
{Epoch: 1546} loss: 0.425900, binary_accuracy: 0.814442, val_loss: 0.353189, val_binary_accuracy: 0.889036
{Epoch: 1547} loss: 0.424861, binary_accuracy: 0.812624, val_loss: 0.353699, val_binary_accuracy: 0.879789
{Epoch: 1548} loss: 0.428292, binary_accuracy: 0.810641, val_loss: 0.352803, val_binary_accuracy: 0.880449
{Epoch: 1549} loss: 0.420115, binary_accuracy: 0.818903, val_loss: 0.351423, val_binary_accuracy: 0.883091
{Epoch: 1550} loss: 0.426969, binary_accuracy: 0.817416, val_loss: 0.350212, val_binary_accuracy: 0.884412
{Epoch: 1551} loss: 0.422927, binary_accuracy: 0.823860, val_loss: 0.349112, val_binary_accuracy: 0.891017
{Epoch: 1552} loss: 0.422723, binary_accuracy: 0.816424, val_loss: 0.349899, val_binary_accuracy: 0.878468
{Epoch: 1553} loss: 0.423636, binary_accuracy: 0.815102, val_loss: 0.347356, val_binary_accuracy: 0.889696
{Epoch: 1554} loss: 0.426579, binary_accuracy: 0.813946, val_loss: 0.347964, val_binary_accuracy: 0.881770
{Epoch: 1555} loss: 0.419637, binary_accuracy: 0.818738, val_loss: 0.345807, val_binary_accuracy: 0.889696
{Epoch: 1556} loss: 0.424883, binary_accuracy: 0.813615, val_loss: 0.345863, val_binary_accuracy: 0.885073
{Epoch: 1557} loss: 0.420183, binary_accuracy: 0.817085, val_loss: 0.345525, val_binary_accuracy: 0.883091
{Epoch: 1558} loss: 0.421737, binary_accuracy: 0.813285, val_loss: 0.344651, val_binary_accuracy: 0.883091
{Epoch: 1559} loss: 0.421345, binary_accuracy: 0.814111, val_loss: 0.343873, val_binary_accuracy: 0.882431
{Epoch: 1560} loss: 0.416188, binary_accuracy: 0.818572, val_loss: 0.342843, val_binary_accuracy: 0.884412
{Epoch: 1561} loss: 0.421278, binary_accuracy: 0.821712, val_loss: 0.342484, val_binary_accuracy: 0.881770
{Epoch: 1562} loss: 0.412141, binary_accuracy: 0.820059, val_loss: 0.340841, val_binary_accuracy: 0.885733
{Epoch: 1563} loss: 0.411548, binary_accuracy: 0.820225, val_loss: 0.340511, val_binary_accuracy: 0.883091
{Epoch: 1564} loss: 0.422144, binary_accuracy: 0.817581, val_loss: 0.340021, val_binary_accuracy: 0.881770
{Epoch: 1565} loss: 0.418987, binary_accuracy: 0.819729, val_loss: 0.339684, val_binary_accuracy: 0.880449
{Epoch: 1566} loss: 0.415248, binary_accuracy: 0.809650, val_loss: 0.338204, val_binary_accuracy: 0.883752
{Epoch: 1567} loss: 0.415367, binary_accuracy: 0.818572, val_loss: 0.339574, val_binary_accuracy: 0.878468
{Epoch: 1568} loss: 0.415761, binary_accuracy: 0.818738, val_loss: 0.336359, val_binary_accuracy: 0.887054
{Epoch: 1569} loss: 0.408752, binary_accuracy: 0.822373, val_loss: 0.337488, val_binary_accuracy: 0.882431
{Epoch: 1570} loss: 0.412767, binary_accuracy: 0.819894, val_loss: 0.336341, val_binary_accuracy: 0.881770
{Epoch: 1571} loss: 0.414939, binary_accuracy: 0.814276, val_loss: 0.335696, val_binary_accuracy: 0.882431
{Epoch: 1572} loss: 0.410576, binary_accuracy: 0.818738, val_loss: 0.334325, val_binary_accuracy: 0.883091
{Epoch: 1573} loss: 0.409790, binary_accuracy: 0.826669, val_loss: 0.332770, val_binary_accuracy: 0.885073
{Epoch: 1574} loss: 0.409446, binary_accuracy: 0.821877, val_loss: 0.332799, val_binary_accuracy: 0.884412
{Epoch: 1575} loss: 0.410685, binary_accuracy: 0.824851, val_loss: 0.331575, val_binary_accuracy: 0.885733
{Epoch: 1576} loss: 0.398715, binary_accuracy: 0.829478, val_loss: 0.330464, val_binary_accuracy: 0.891678
{Epoch: 1577} loss: 0.405921, binary_accuracy: 0.821051, val_loss: 0.329607, val_binary_accuracy: 0.894320
{Epoch: 1578} loss: 0.406458, binary_accuracy: 0.819894, val_loss: 0.330736, val_binary_accuracy: 0.880449
{Epoch: 1579} loss: 0.402708, binary_accuracy: 0.826504, val_loss: 0.329873, val_binary_accuracy: 0.881110
{Epoch: 1580} loss: 0.408201, binary_accuracy: 0.816590, val_loss: 0.329327, val_binary_accuracy: 0.881110
{Epoch: 1581} loss: 0.402488, binary_accuracy: 0.824686, val_loss: 0.327785, val_binary_accuracy: 0.883752
{Epoch: 1582} loss: 0.400257, binary_accuracy: 0.824025, val_loss: 0.327003, val_binary_accuracy: 0.883091
{Epoch: 1583} loss: 0.405371, binary_accuracy: 0.821877, val_loss: 0.328471, val_binary_accuracy: 0.879128
{Epoch: 1584} loss: 0.401950, binary_accuracy: 0.819233, val_loss: 0.326483, val_binary_accuracy: 0.879789
{Epoch: 1585} loss: 0.396699, binary_accuracy: 0.827991, val_loss: 0.324822, val_binary_accuracy: 0.884412
{Epoch: 1586} loss: 0.405680, binary_accuracy: 0.818242, val_loss: 0.324066, val_binary_accuracy: 0.885073
{Epoch: 1587} loss: 0.403535, binary_accuracy: 0.819068, val_loss: 0.323009, val_binary_accuracy: 0.887715
{Epoch: 1588} loss: 0.396022, binary_accuracy: 0.822538, val_loss: 0.322770, val_binary_accuracy: 0.883091
{Epoch: 1589} loss: 0.403348, binary_accuracy: 0.828486, val_loss: 0.321366, val_binary_accuracy: 0.889696
{Epoch: 1590} loss: 0.403962, binary_accuracy: 0.824851, val_loss: 0.321194, val_binary_accuracy: 0.888375
{Epoch: 1591} loss: 0.402877, binary_accuracy: 0.829147, val_loss: 0.321525, val_binary_accuracy: 0.882431
{Epoch: 1592} loss: 0.400590, binary_accuracy: 0.825347, val_loss: 0.322643, val_binary_accuracy: 0.879128
{Epoch: 1593} loss: 0.396680, binary_accuracy: 0.820886, val_loss: 0.320095, val_binary_accuracy: 0.882431
{Epoch: 1594} loss: 0.401467, binary_accuracy: 0.822373, val_loss: 0.318750, val_binary_accuracy: 0.887054
{Epoch: 1595} loss: 0.400502, binary_accuracy: 0.826834, val_loss: 0.318508, val_binary_accuracy: 0.886394
{Epoch: 1596} loss: 0.399331, binary_accuracy: 0.823364, val_loss: 0.318962, val_binary_accuracy: 0.881110
{Epoch: 1597} loss: 0.396223, binary_accuracy: 0.830965, val_loss: 0.317937, val_binary_accuracy: 0.881770
{Epoch: 1598} loss: 0.398747, binary_accuracy: 0.817085, val_loss: 0.320164, val_binary_accuracy: 0.877807
{Epoch: 1599} loss: 0.397913, binary_accuracy: 0.824521, val_loss: 0.316045, val_binary_accuracy: 0.884412
{Epoch: 1600} loss: 0.388537, binary_accuracy: 0.825677, val_loss: 0.317076, val_binary_accuracy: 0.879789
{Epoch: 1601} loss: 0.390268, binary_accuracy: 0.834435, val_loss: 0.315040, val_binary_accuracy: 0.884412
{Epoch: 1602} loss: 0.388272, binary_accuracy: 0.828817, val_loss: 0.314144, val_binary_accuracy: 0.886394
{Epoch: 1603} loss: 0.391797, binary_accuracy: 0.827330, val_loss: 0.314099, val_binary_accuracy: 0.882431
{Epoch: 1604} loss: 0.395392, binary_accuracy: 0.826008, val_loss: 0.313693, val_binary_accuracy: 0.883091
{Epoch: 1605} loss: 0.394090, binary_accuracy: 0.828817, val_loss: 0.312540, val_binary_accuracy: 0.887054
{Epoch: 1606} loss: 0.391643, binary_accuracy: 0.823695, val_loss: 0.313598, val_binary_accuracy: 0.881110
{Epoch: 1607} loss: 0.389358, binary_accuracy: 0.829313, val_loss: 0.311388, val_binary_accuracy: 0.887054
{Epoch: 1608} loss: 0.383229, binary_accuracy: 0.831130, val_loss: 0.310809, val_binary_accuracy: 0.885733
{Epoch: 1609} loss: 0.390854, binary_accuracy: 0.826834, val_loss: 0.309771, val_binary_accuracy: 0.891017
{Epoch: 1610} loss: 0.391367, binary_accuracy: 0.823364, val_loss: 0.309821, val_binary_accuracy: 0.885733
{Epoch: 1611} loss: 0.391662, binary_accuracy: 0.831295, val_loss: 0.309762, val_binary_accuracy: 0.884412
{Epoch: 1612} loss: 0.392166, binary_accuracy: 0.829478, val_loss: 0.309119, val_binary_accuracy: 0.884412
{Epoch: 1613} loss: 0.386602, binary_accuracy: 0.830469, val_loss: 0.307485, val_binary_accuracy: 0.891017
{Epoch: 1614} loss: 0.390694, binary_accuracy: 0.831461, val_loss: 0.307639, val_binary_accuracy: 0.886394
{Epoch: 1615} loss: 0.386117, binary_accuracy: 0.831130, val_loss: 0.307355, val_binary_accuracy: 0.885733
{Epoch: 1616} loss: 0.384948, binary_accuracy: 0.826008, val_loss: 0.307651, val_binary_accuracy: 0.884412
{Epoch: 1617} loss: 0.385856, binary_accuracy: 0.829313, val_loss: 0.306567, val_binary_accuracy: 0.885073
{Epoch: 1618} loss: 0.389834, binary_accuracy: 0.832948, val_loss: 0.306599, val_binary_accuracy: 0.883752
{Epoch: 1619} loss: 0.385278, binary_accuracy: 0.827825, val_loss: 0.308371, val_binary_accuracy: 0.879789
{Epoch: 1620} loss: 0.387525, binary_accuracy: 0.831461, val_loss: 0.304899, val_binary_accuracy: 0.885073
{Epoch: 1621} loss: 0.383436, binary_accuracy: 0.828156, val_loss: 0.304905, val_binary_accuracy: 0.884412
{Epoch: 1622} loss: 0.388697, binary_accuracy: 0.825016, val_loss: 0.305597, val_binary_accuracy: 0.881770
{Epoch: 1623} loss: 0.382001, binary_accuracy: 0.831791, val_loss: 0.303818, val_binary_accuracy: 0.884412
{Epoch: 1624} loss: 0.380591, binary_accuracy: 0.828486, val_loss: 0.301998, val_binary_accuracy: 0.888375
{Epoch: 1625} loss: 0.378143, binary_accuracy: 0.836583, val_loss: 0.300930, val_binary_accuracy: 0.891678
{Epoch: 1626} loss: 0.385845, binary_accuracy: 0.830634, val_loss: 0.301601, val_binary_accuracy: 0.886394
{Epoch: 1627} loss: 0.385660, binary_accuracy: 0.825843, val_loss: 0.301640, val_binary_accuracy: 0.886394
{Epoch: 1628} loss: 0.378889, binary_accuracy: 0.839722, val_loss: 0.300207, val_binary_accuracy: 0.888375
{Epoch: 1629} loss: 0.377858, binary_accuracy: 0.826008, val_loss: 0.299838, val_binary_accuracy: 0.887054
{Epoch: 1630} loss: 0.383385, binary_accuracy: 0.826008, val_loss: 0.299013, val_binary_accuracy: 0.888375
{Epoch: 1631} loss: 0.375110, binary_accuracy: 0.831956, val_loss: 0.298383, val_binary_accuracy: 0.889696
{Epoch: 1632} loss: 0.374449, binary_accuracy: 0.831461, val_loss: 0.298062, val_binary_accuracy: 0.887715
{Epoch: 1633} loss: 0.386075, binary_accuracy: 0.827825, val_loss: 0.298723, val_binary_accuracy: 0.886394
{Epoch: 1634} loss: 0.383993, binary_accuracy: 0.825182, val_loss: 0.297764, val_binary_accuracy: 0.886394
{Epoch: 1635} loss: 0.371855, binary_accuracy: 0.835426, val_loss: 0.297252, val_binary_accuracy: 0.887054
{Epoch: 1636} loss: 0.380124, binary_accuracy: 0.828321, val_loss: 0.296105, val_binary_accuracy: 0.889036
{Epoch: 1637} loss: 0.377312, binary_accuracy: 0.834765, val_loss: 0.296058, val_binary_accuracy: 0.887054
{Epoch: 1638} loss: 0.380296, binary_accuracy: 0.827495, val_loss: 0.295194, val_binary_accuracy: 0.889036
{Epoch: 1639} loss: 0.379115, binary_accuracy: 0.824521, val_loss: 0.295726, val_binary_accuracy: 0.886394
{Epoch: 1640} loss: 0.371634, binary_accuracy: 0.837905, val_loss: 0.293920, val_binary_accuracy: 0.891678
{Epoch: 1641} loss: 0.380952, binary_accuracy: 0.831295, val_loss: 0.294665, val_binary_accuracy: 0.885073
{Epoch: 1642} loss: 0.376650, binary_accuracy: 0.832948, val_loss: 0.294630, val_binary_accuracy: 0.882431
{Epoch: 1643} loss: 0.375569, binary_accuracy: 0.826999, val_loss: 0.293407, val_binary_accuracy: 0.888375
{Epoch: 1644} loss: 0.370877, binary_accuracy: 0.834270, val_loss: 0.293567, val_binary_accuracy: 0.884412
{Epoch: 1645} loss: 0.376191, binary_accuracy: 0.830304, val_loss: 0.292928, val_binary_accuracy: 0.888375
{Epoch: 1646} loss: 0.378958, binary_accuracy: 0.828321, val_loss: 0.292608, val_binary_accuracy: 0.885073
{Epoch: 1647} loss: 0.378715, binary_accuracy: 0.835922, val_loss: 0.292470, val_binary_accuracy: 0.882431
{Epoch: 1648} loss: 0.373908, binary_accuracy: 0.833278, val_loss: 0.292706, val_binary_accuracy: 0.882431
{Epoch: 1649} loss: 0.369501, binary_accuracy: 0.830139, val_loss: 0.291055, val_binary_accuracy: 0.886394
{Epoch: 1650} loss: 0.376144, binary_accuracy: 0.837574, val_loss: 0.290024, val_binary_accuracy: 0.891678
{Epoch: 1651} loss: 0.365527, binary_accuracy: 0.838070, val_loss: 0.291527, val_binary_accuracy: 0.882431
{Epoch: 1652} loss: 0.372629, binary_accuracy: 0.836418, val_loss: 0.288988, val_binary_accuracy: 0.892338
{Epoch: 1653} loss: 0.371864, binary_accuracy: 0.834104, val_loss: 0.290988, val_binary_accuracy: 0.881770
{Epoch: 1654} loss: 0.368711, binary_accuracy: 0.838566, val_loss: 0.288743, val_binary_accuracy: 0.888375
{Epoch: 1655} loss: 0.366802, binary_accuracy: 0.833939, val_loss: 0.288117, val_binary_accuracy: 0.890357
{Epoch: 1656} loss: 0.371730, binary_accuracy: 0.831626, val_loss: 0.287916, val_binary_accuracy: 0.890357
{Epoch: 1657} loss: 0.369869, binary_accuracy: 0.831791, val_loss: 0.288065, val_binary_accuracy: 0.887054
{Epoch: 1658} loss: 0.366888, binary_accuracy: 0.837409, val_loss: 0.288901, val_binary_accuracy: 0.883752
{Epoch: 1659} loss: 0.370214, binary_accuracy: 0.836913, val_loss: 0.287008, val_binary_accuracy: 0.889036
{Epoch: 1660} loss: 0.367399, binary_accuracy: 0.836087, val_loss: 0.287881, val_binary_accuracy: 0.883752
{Epoch: 1661} loss: 0.374435, binary_accuracy: 0.829974, val_loss: 0.285741, val_binary_accuracy: 0.888375
{Epoch: 1662} loss: 0.360971, binary_accuracy: 0.836913, val_loss: 0.286189, val_binary_accuracy: 0.887715
{Epoch: 1663} loss: 0.369301, binary_accuracy: 0.832452, val_loss: 0.288040, val_binary_accuracy: 0.881770
{Epoch: 1664} loss: 0.365689, binary_accuracy: 0.837905, val_loss: 0.285933, val_binary_accuracy: 0.885073
{Epoch: 1665} loss: 0.365986, binary_accuracy: 0.829808, val_loss: 0.287052, val_binary_accuracy: 0.881770
{Epoch: 1666} loss: 0.364770, binary_accuracy: 0.830304, val_loss: 0.284367, val_binary_accuracy: 0.889696
{Epoch: 1667} loss: 0.362941, binary_accuracy: 0.842862, val_loss: 0.285308, val_binary_accuracy: 0.884412
{Epoch: 1668} loss: 0.365920, binary_accuracy: 0.829147, val_loss: 0.285321, val_binary_accuracy: 0.883752
{Epoch: 1669} loss: 0.365202, binary_accuracy: 0.829147, val_loss: 0.285488, val_binary_accuracy: 0.883091
{Epoch: 1670} loss: 0.351984, binary_accuracy: 0.836252, val_loss: 0.283303, val_binary_accuracy: 0.889036
{Epoch: 1671} loss: 0.358938, binary_accuracy: 0.837905, val_loss: 0.283939, val_binary_accuracy: 0.885073
{Epoch: 1672} loss: 0.365726, binary_accuracy: 0.833113, val_loss: 0.282802, val_binary_accuracy: 0.889036
{Epoch: 1673} loss: 0.359775, binary_accuracy: 0.842036, val_loss: 0.281800, val_binary_accuracy: 0.889036
{Epoch: 1674} loss: 0.362276, binary_accuracy: 0.836748, val_loss: 0.281866, val_binary_accuracy: 0.887715
{Epoch: 1675} loss: 0.361869, binary_accuracy: 0.837574, val_loss: 0.281335, val_binary_accuracy: 0.889036
{Epoch: 1676} loss: 0.357770, binary_accuracy: 0.842862, val_loss: 0.284719, val_binary_accuracy: 0.881110
{Epoch: 1677} loss: 0.366296, binary_accuracy: 0.841210, val_loss: 0.282631, val_binary_accuracy: 0.881770
{Epoch: 1678} loss: 0.369805, binary_accuracy: 0.831461, val_loss: 0.279936, val_binary_accuracy: 0.889036
{Epoch: 1679} loss: 0.360209, binary_accuracy: 0.838566, val_loss: 0.280372, val_binary_accuracy: 0.889696
{Epoch: 1680} loss: 0.356755, binary_accuracy: 0.843688, val_loss: 0.282648, val_binary_accuracy: 0.881770
{Epoch: 1681} loss: 0.362439, binary_accuracy: 0.832122, val_loss: 0.282322, val_binary_accuracy: 0.881770
{Epoch: 1682} loss: 0.361367, binary_accuracy: 0.835757, val_loss: 0.280768, val_binary_accuracy: 0.883752
{Epoch: 1683} loss: 0.361385, binary_accuracy: 0.833443, val_loss: 0.278518, val_binary_accuracy: 0.889696
{Epoch: 1684} loss: 0.360587, binary_accuracy: 0.835096, val_loss: 0.278618, val_binary_accuracy: 0.890357
{Epoch: 1685} loss: 0.361053, binary_accuracy: 0.836252, val_loss: 0.278844, val_binary_accuracy: 0.887715
{Epoch: 1686} loss: 0.355765, binary_accuracy: 0.835592, val_loss: 0.281265, val_binary_accuracy: 0.879128
{Epoch: 1687} loss: 0.359567, binary_accuracy: 0.838235, val_loss: 0.277460, val_binary_accuracy: 0.890357
{Epoch: 1688} loss: 0.354971, binary_accuracy: 0.840879, val_loss: 0.278759, val_binary_accuracy: 0.884412
{Epoch: 1689} loss: 0.357968, binary_accuracy: 0.840714, val_loss: 0.276866, val_binary_accuracy: 0.889696
{Epoch: 1690} loss: 0.364031, binary_accuracy: 0.838896, val_loss: 0.277389, val_binary_accuracy: 0.885073
{Epoch: 1691} loss: 0.365577, binary_accuracy: 0.839888, val_loss: 0.276841, val_binary_accuracy: 0.887054
{Epoch: 1692} loss: 0.355008, binary_accuracy: 0.844349, val_loss: 0.275744, val_binary_accuracy: 0.893659
{Epoch: 1693} loss: 0.357131, binary_accuracy: 0.833609, val_loss: 0.276223, val_binary_accuracy: 0.889696
{Epoch: 1694} loss: 0.359415, binary_accuracy: 0.833113, val_loss: 0.275981, val_binary_accuracy: 0.889036
{Epoch: 1695} loss: 0.354025, binary_accuracy: 0.840383, val_loss: 0.275187, val_binary_accuracy: 0.891017
{Epoch: 1696} loss: 0.361416, binary_accuracy: 0.839227, val_loss: 0.276804, val_binary_accuracy: 0.883752
{Epoch: 1697} loss: 0.352889, binary_accuracy: 0.843358, val_loss: 0.274905, val_binary_accuracy: 0.889036
{Epoch: 1698} loss: 0.354163, binary_accuracy: 0.836748, val_loss: 0.275315, val_binary_accuracy: 0.885733
{Epoch: 1699} loss: 0.354596, binary_accuracy: 0.839227, val_loss: 0.274677, val_binary_accuracy: 0.887715
{Epoch: 1700} loss: 0.354845, binary_accuracy: 0.837905, val_loss: 0.275690, val_binary_accuracy: 0.883752
{Epoch: 1701} loss: 0.356087, binary_accuracy: 0.830965, val_loss: 0.273839, val_binary_accuracy: 0.891678
{Epoch: 1702} loss: 0.355781, binary_accuracy: 0.839722, val_loss: 0.275151, val_binary_accuracy: 0.883752
{Epoch: 1703} loss: 0.350396, binary_accuracy: 0.842862, val_loss: 0.274954, val_binary_accuracy: 0.884412
{Epoch: 1704} loss: 0.352855, binary_accuracy: 0.837905, val_loss: 0.273114, val_binary_accuracy: 0.889036
{Epoch: 1705} loss: 0.343970, binary_accuracy: 0.842036, val_loss: 0.272446, val_binary_accuracy: 0.892999
{Epoch: 1706} loss: 0.358842, binary_accuracy: 0.830139, val_loss: 0.272330, val_binary_accuracy: 0.892999
{Epoch: 1707} loss: 0.359340, binary_accuracy: 0.835426, val_loss: 0.272408, val_binary_accuracy: 0.889036
{Epoch: 1708} loss: 0.351785, binary_accuracy: 0.839557, val_loss: 0.273049, val_binary_accuracy: 0.883752
{Epoch: 1709} loss: 0.349747, binary_accuracy: 0.843853, val_loss: 0.274352, val_binary_accuracy: 0.881770
{Epoch: 1710} loss: 0.348948, binary_accuracy: 0.839061, val_loss: 0.272628, val_binary_accuracy: 0.884412
{Epoch: 1711} loss: 0.355164, binary_accuracy: 0.836748, val_loss: 0.272004, val_binary_accuracy: 0.885733
{Epoch: 1712} loss: 0.352471, binary_accuracy: 0.837905, val_loss: 0.271898, val_binary_accuracy: 0.887054
{Epoch: 1713} loss: 0.348459, binary_accuracy: 0.835922, val_loss: 0.270969, val_binary_accuracy: 0.889696
{Epoch: 1714} loss: 0.347862, binary_accuracy: 0.841375, val_loss: 0.271108, val_binary_accuracy: 0.886394
{Epoch: 1715} loss: 0.349025, binary_accuracy: 0.838731, val_loss: 0.270312, val_binary_accuracy: 0.890357
{Epoch: 1716} loss: 0.351072, binary_accuracy: 0.838235, val_loss: 0.275193, val_binary_accuracy: 0.881770
{Epoch: 1717} loss: 0.356510, binary_accuracy: 0.836583, val_loss: 0.271633, val_binary_accuracy: 0.884412
{Epoch: 1718} loss: 0.340942, binary_accuracy: 0.845506, val_loss: 0.270910, val_binary_accuracy: 0.885073
{Epoch: 1719} loss: 0.354459, binary_accuracy: 0.836748, val_loss: 0.269339, val_binary_accuracy: 0.893659
{Epoch: 1720} loss: 0.348491, binary_accuracy: 0.839722, val_loss: 0.270410, val_binary_accuracy: 0.886394
{Epoch: 1721} loss: 0.347244, binary_accuracy: 0.847984, val_loss: 0.269822, val_binary_accuracy: 0.885073
{Epoch: 1722} loss: 0.344119, binary_accuracy: 0.841375, val_loss: 0.269253, val_binary_accuracy: 0.887054
{Epoch: 1723} loss: 0.357849, binary_accuracy: 0.836748, val_loss: 0.269550, val_binary_accuracy: 0.885733
{Epoch: 1724} loss: 0.344169, binary_accuracy: 0.844019, val_loss: 0.268612, val_binary_accuracy: 0.889696
{Epoch: 1725} loss: 0.348621, binary_accuracy: 0.838731, val_loss: 0.269273, val_binary_accuracy: 0.887054
