{Epoch: 0} loss: 0.694036, binary_accuracy: 0.506775, val_loss: 0.694127, val_binary_accuracy: 0.504624
{Epoch: 1389} loss: 0.325849, binary_accuracy: 0.873100, val_loss: 0.318022, val_binary_accuracy: 0.877807
{Epoch: 1390} loss: 0.324907, binary_accuracy: 0.874091, val_loss: 0.318113, val_binary_accuracy: 0.883752
{Epoch: 1391} loss: 0.325207, binary_accuracy: 0.874422, val_loss: 0.319037, val_binary_accuracy: 0.877147
{Epoch: 1392} loss: 0.324869, binary_accuracy: 0.874917, val_loss: 0.320184, val_binary_accuracy: 0.876486
{Epoch: 1393} loss: 0.324646, binary_accuracy: 0.874091, val_loss: 0.319245, val_binary_accuracy: 0.878468
{Epoch: 1394} loss: 0.325078, binary_accuracy: 0.872274, val_loss: 0.317464, val_binary_accuracy: 0.879128
{Epoch: 1395} loss: 0.324741, binary_accuracy: 0.874422, val_loss: 0.317544, val_binary_accuracy: 0.879128
{Epoch: 1396} loss: 0.324433, binary_accuracy: 0.874091, val_loss: 0.318275, val_binary_accuracy: 0.883752
{Epoch: 1397} loss: 0.324669, binary_accuracy: 0.874587, val_loss: 0.321134, val_binary_accuracy: 0.874505
{Epoch: 1398} loss: 0.326026, binary_accuracy: 0.872935, val_loss: 0.317324, val_binary_accuracy: 0.879128
{Epoch: 1399} loss: 0.325076, binary_accuracy: 0.875578, val_loss: 0.317778, val_binary_accuracy: 0.877807
{Epoch: 1400} loss: 0.324906, binary_accuracy: 0.873761, val_loss: 0.317231, val_binary_accuracy: 0.879128
{Epoch: 1401} loss: 0.325353, binary_accuracy: 0.873926, val_loss: 0.318015, val_binary_accuracy: 0.883752
{Epoch: 1402} loss: 0.324638, binary_accuracy: 0.872108, val_loss: 0.317512, val_binary_accuracy: 0.883091
{Epoch: 1403} loss: 0.324333, binary_accuracy: 0.874752, val_loss: 0.317652, val_binary_accuracy: 0.883752
{Epoch: 1404} loss: 0.324584, binary_accuracy: 0.873265, val_loss: 0.318249, val_binary_accuracy: 0.876486
{Epoch: 1405} loss: 0.324394, binary_accuracy: 0.875083, val_loss: 0.317587, val_binary_accuracy: 0.882431
{Epoch: 1406} loss: 0.325682, binary_accuracy: 0.873265, val_loss: 0.317797, val_binary_accuracy: 0.878468
{Epoch: 1407} loss: 0.324537, binary_accuracy: 0.873265, val_loss: 0.317232, val_binary_accuracy: 0.881110
{Epoch: 1408} loss: 0.324616, binary_accuracy: 0.873595, val_loss: 0.317019, val_binary_accuracy: 0.878468
{Epoch: 1409} loss: 0.324572, binary_accuracy: 0.874422, val_loss: 0.317571, val_binary_accuracy: 0.883752
{Epoch: 1410} loss: 0.324007, binary_accuracy: 0.874422, val_loss: 0.322379, val_binary_accuracy: 0.870542
{Epoch: 1411} loss: 0.324361, binary_accuracy: 0.873761, val_loss: 0.317088, val_binary_accuracy: 0.879128
{Epoch: 1412} loss: 0.324435, binary_accuracy: 0.874752, val_loss: 0.317674, val_binary_accuracy: 0.877147
{Epoch: 1413} loss: 0.324524, binary_accuracy: 0.874422, val_loss: 0.317364, val_binary_accuracy: 0.878468
{Epoch: 1414} loss: 0.325020, binary_accuracy: 0.873595, val_loss: 0.318432, val_binary_accuracy: 0.876486
{Epoch: 1415} loss: 0.324491, binary_accuracy: 0.874587, val_loss: 0.317426, val_binary_accuracy: 0.883752
{Epoch: 1416} loss: 0.324281, binary_accuracy: 0.875083, val_loss: 0.317851, val_binary_accuracy: 0.877147
{Epoch: 1417} loss: 0.324229, binary_accuracy: 0.874587, val_loss: 0.318220, val_binary_accuracy: 0.876486
{Epoch: 1418} loss: 0.324010, binary_accuracy: 0.873926, val_loss: 0.317449, val_binary_accuracy: 0.877147
{Epoch: 1419} loss: 0.324612, binary_accuracy: 0.874587, val_loss: 0.317626, val_binary_accuracy: 0.876486
{Epoch: 1420} loss: 0.324106, binary_accuracy: 0.874256, val_loss: 0.316717, val_binary_accuracy: 0.879128
{Epoch: 1421} loss: 0.324455, binary_accuracy: 0.875083, val_loss: 0.316833, val_binary_accuracy: 0.878468
{Epoch: 1422} loss: 0.324239, binary_accuracy: 0.875248, val_loss: 0.317084, val_binary_accuracy: 0.879128
{Epoch: 1423} loss: 0.324044, binary_accuracy: 0.875083, val_loss: 0.316974, val_binary_accuracy: 0.882431
{Epoch: 1424} loss: 0.324066, binary_accuracy: 0.875413, val_loss: 0.318098, val_binary_accuracy: 0.876486
{Epoch: 1425} loss: 0.323994, binary_accuracy: 0.874256, val_loss: 0.317160, val_binary_accuracy: 0.878468
{Epoch: 1426} loss: 0.324036, binary_accuracy: 0.874256, val_loss: 0.318718, val_binary_accuracy: 0.881770
{Epoch: 1427} loss: 0.323954, binary_accuracy: 0.874422, val_loss: 0.316898, val_binary_accuracy: 0.879128
{Epoch: 1428} loss: 0.323930, binary_accuracy: 0.873595, val_loss: 0.317763, val_binary_accuracy: 0.882431
{Epoch: 1429} loss: 0.323868, binary_accuracy: 0.873100, val_loss: 0.318813, val_binary_accuracy: 0.876486
{Epoch: 1430} loss: 0.323817, binary_accuracy: 0.875083, val_loss: 0.316850, val_binary_accuracy: 0.882431
{Epoch: 1431} loss: 0.323806, binary_accuracy: 0.874256, val_loss: 0.316487, val_binary_accuracy: 0.879128
{Epoch: 1432} loss: 0.323929, binary_accuracy: 0.873926, val_loss: 0.317411, val_binary_accuracy: 0.877147
{Epoch: 1433} loss: 0.323789, binary_accuracy: 0.873926, val_loss: 0.317052, val_binary_accuracy: 0.883091
{Epoch: 1434} loss: 0.324049, binary_accuracy: 0.874091, val_loss: 0.318559, val_binary_accuracy: 0.876486
{Epoch: 1435} loss: 0.324058, binary_accuracy: 0.871613, val_loss: 0.318284, val_binary_accuracy: 0.876486
{Epoch: 1436} loss: 0.323261, binary_accuracy: 0.875083, val_loss: 0.316847, val_binary_accuracy: 0.881110
{Epoch: 1437} loss: 0.323663, binary_accuracy: 0.872604, val_loss: 0.316312, val_binary_accuracy: 0.879128
{Epoch: 1438} loss: 0.324141, binary_accuracy: 0.873100, val_loss: 0.317180, val_binary_accuracy: 0.876486
{Epoch: 1439} loss: 0.324159, binary_accuracy: 0.873430, val_loss: 0.317714, val_binary_accuracy: 0.876486
{Epoch: 1440} loss: 0.323723, binary_accuracy: 0.875248, val_loss: 0.319078, val_binary_accuracy: 0.876486
{Epoch: 1441} loss: 0.324330, binary_accuracy: 0.873430, val_loss: 0.316552, val_binary_accuracy: 0.877807
{Epoch: 1442} loss: 0.323399, binary_accuracy: 0.873761, val_loss: 0.317092, val_binary_accuracy: 0.875826
{Epoch: 1443} loss: 0.323321, binary_accuracy: 0.875744, val_loss: 0.316873, val_binary_accuracy: 0.879789
{Epoch: 1444} loss: 0.323915, binary_accuracy: 0.874091, val_loss: 0.316076, val_binary_accuracy: 0.879128
{Epoch: 1445} loss: 0.323284, binary_accuracy: 0.874752, val_loss: 0.318006, val_binary_accuracy: 0.876486
{Epoch: 1446} loss: 0.323931, binary_accuracy: 0.872935, val_loss: 0.320629, val_binary_accuracy: 0.873844
{Epoch: 1447} loss: 0.323241, binary_accuracy: 0.876405, val_loss: 0.318720, val_binary_accuracy: 0.876486
{Epoch: 1448} loss: 0.323499, binary_accuracy: 0.873100, val_loss: 0.316597, val_binary_accuracy: 0.877807
{Epoch: 1449} loss: 0.323375, binary_accuracy: 0.872769, val_loss: 0.317899, val_binary_accuracy: 0.876486
{Epoch: 1450} loss: 0.323357, binary_accuracy: 0.875578, val_loss: 0.315893, val_binary_accuracy: 0.878468
{Epoch: 1451} loss: 0.323080, binary_accuracy: 0.875083, val_loss: 0.316310, val_binary_accuracy: 0.878468
{Epoch: 1452} loss: 0.323584, binary_accuracy: 0.874752, val_loss: 0.315915, val_binary_accuracy: 0.879789
{Epoch: 1453} loss: 0.322891, binary_accuracy: 0.874917, val_loss: 0.315745, val_binary_accuracy: 0.879128
{Epoch: 1454} loss: 0.323449, binary_accuracy: 0.875083, val_loss: 0.315920, val_binary_accuracy: 0.879128
{Epoch: 1455} loss: 0.324282, binary_accuracy: 0.873265, val_loss: 0.315852, val_binary_accuracy: 0.879128
{Epoch: 1456} loss: 0.323225, binary_accuracy: 0.875413, val_loss: 0.316324, val_binary_accuracy: 0.877807
{Epoch: 1457} loss: 0.323064, binary_accuracy: 0.875578, val_loss: 0.315851, val_binary_accuracy: 0.881110
{Epoch: 1458} loss: 0.322861, binary_accuracy: 0.875413, val_loss: 0.317044, val_binary_accuracy: 0.882431
{Epoch: 1459} loss: 0.323370, binary_accuracy: 0.873761, val_loss: 0.317765, val_binary_accuracy: 0.876486
{Epoch: 1460} loss: 0.322597, binary_accuracy: 0.874917, val_loss: 0.316274, val_binary_accuracy: 0.877147
{Epoch: 1461} loss: 0.323647, binary_accuracy: 0.875744, val_loss: 0.316239, val_binary_accuracy: 0.878468
{Epoch: 1462} loss: 0.323427, binary_accuracy: 0.872108, val_loss: 0.316753, val_binary_accuracy: 0.882431
{Epoch: 1463} loss: 0.323290, binary_accuracy: 0.874256, val_loss: 0.316255, val_binary_accuracy: 0.878468
{Epoch: 1464} loss: 0.322835, binary_accuracy: 0.875083, val_loss: 0.321064, val_binary_accuracy: 0.870542
{Epoch: 1465} loss: 0.323325, binary_accuracy: 0.873265, val_loss: 0.316047, val_binary_accuracy: 0.878468
{Epoch: 1466} loss: 0.322741, binary_accuracy: 0.874752, val_loss: 0.315808, val_binary_accuracy: 0.883091
{Epoch: 1467} loss: 0.322776, binary_accuracy: 0.875083, val_loss: 0.315438, val_binary_accuracy: 0.879128
{Epoch: 1468} loss: 0.322810, binary_accuracy: 0.873595, val_loss: 0.315483, val_binary_accuracy: 0.878468
{Epoch: 1469} loss: 0.322466, binary_accuracy: 0.874917, val_loss: 0.315531, val_binary_accuracy: 0.881110
{Epoch: 1470} loss: 0.323321, binary_accuracy: 0.873100, val_loss: 0.315995, val_binary_accuracy: 0.879128
{Epoch: 1471} loss: 0.322394, binary_accuracy: 0.874752, val_loss: 0.317069, val_binary_accuracy: 0.882431
{Epoch: 1472} loss: 0.323541, binary_accuracy: 0.873100, val_loss: 0.315587, val_binary_accuracy: 0.879128
{Epoch: 1473} loss: 0.322931, binary_accuracy: 0.874422, val_loss: 0.315482, val_binary_accuracy: 0.878468
{Epoch: 1474} loss: 0.322885, binary_accuracy: 0.875083, val_loss: 0.316313, val_binary_accuracy: 0.877147
{Epoch: 1475} loss: 0.323047, binary_accuracy: 0.874917, val_loss: 0.315345, val_binary_accuracy: 0.879128
{Epoch: 1476} loss: 0.322159, binary_accuracy: 0.875413, val_loss: 0.320246, val_binary_accuracy: 0.870542
{Epoch: 1477} loss: 0.323217, binary_accuracy: 0.873595, val_loss: 0.315641, val_binary_accuracy: 0.879128
{Epoch: 1478} loss: 0.323112, binary_accuracy: 0.873761, val_loss: 0.315617, val_binary_accuracy: 0.878468
{Epoch: 1479} loss: 0.323154, binary_accuracy: 0.873430, val_loss: 0.315172, val_binary_accuracy: 0.879789
{Epoch: 1480} loss: 0.322924, binary_accuracy: 0.873265, val_loss: 0.315277, val_binary_accuracy: 0.879128
{Epoch: 1481} loss: 0.322403, binary_accuracy: 0.875248, val_loss: 0.315325, val_binary_accuracy: 0.880449
{Epoch: 1482} loss: 0.321949, binary_accuracy: 0.874091, val_loss: 0.317879, val_binary_accuracy: 0.881110
{Epoch: 1483} loss: 0.323637, binary_accuracy: 0.872935, val_loss: 0.314925, val_binary_accuracy: 0.879128
{Epoch: 1484} loss: 0.323582, binary_accuracy: 0.875248, val_loss: 0.318225, val_binary_accuracy: 0.876486
{Epoch: 1485} loss: 0.322459, binary_accuracy: 0.872935, val_loss: 0.315450, val_binary_accuracy: 0.878468
{Epoch: 1486} loss: 0.322372, binary_accuracy: 0.874256, val_loss: 0.315553, val_binary_accuracy: 0.877807
{Epoch: 1487} loss: 0.322301, binary_accuracy: 0.874752, val_loss: 0.315109, val_binary_accuracy: 0.879128
{Epoch: 1488} loss: 0.322444, binary_accuracy: 0.874587, val_loss: 0.315730, val_binary_accuracy: 0.877807
{Epoch: 1489} loss: 0.322860, binary_accuracy: 0.874256, val_loss: 0.314828, val_binary_accuracy: 0.879128
{Epoch: 1490} loss: 0.322375, binary_accuracy: 0.874587, val_loss: 0.314816, val_binary_accuracy: 0.879128
{Epoch: 1491} loss: 0.322576, binary_accuracy: 0.873430, val_loss: 0.315222, val_binary_accuracy: 0.883752
{Epoch: 1492} loss: 0.321899, binary_accuracy: 0.873430, val_loss: 0.316177, val_binary_accuracy: 0.876486
{Epoch: 1493} loss: 0.322153, binary_accuracy: 0.874587, val_loss: 0.315210, val_binary_accuracy: 0.878468
{Epoch: 1494} loss: 0.322711, binary_accuracy: 0.874917, val_loss: 0.314790, val_binary_accuracy: 0.879128
{Epoch: 1495} loss: 0.322002, binary_accuracy: 0.874752, val_loss: 0.318626, val_binary_accuracy: 0.875826
{Epoch: 1496} loss: 0.322704, binary_accuracy: 0.874256, val_loss: 0.314616, val_binary_accuracy: 0.879128
{Epoch: 1497} loss: 0.322614, binary_accuracy: 0.874422, val_loss: 0.315172, val_binary_accuracy: 0.879128
{Epoch: 1498} loss: 0.321699, binary_accuracy: 0.875413, val_loss: 0.314640, val_binary_accuracy: 0.879789
{Epoch: 1499} loss: 0.321920, binary_accuracy: 0.874587, val_loss: 0.315301, val_binary_accuracy: 0.877807
{Epoch: 1500} loss: 0.322583, binary_accuracy: 0.872769, val_loss: 0.318041, val_binary_accuracy: 0.879789
{Epoch: 1501} loss: 0.322015, binary_accuracy: 0.874752, val_loss: 0.316455, val_binary_accuracy: 0.882431
{Epoch: 1502} loss: 0.322075, binary_accuracy: 0.874587, val_loss: 0.314698, val_binary_accuracy: 0.879128
{Epoch: 1503} loss: 0.322215, binary_accuracy: 0.871943, val_loss: 0.314945, val_binary_accuracy: 0.879128
{Epoch: 1504} loss: 0.321678, binary_accuracy: 0.874917, val_loss: 0.315403, val_binary_accuracy: 0.877147
{Epoch: 1505} loss: 0.322053, binary_accuracy: 0.874256, val_loss: 0.316782, val_binary_accuracy: 0.876486
{Epoch: 1506} loss: 0.321887, binary_accuracy: 0.872604, val_loss: 0.314413, val_binary_accuracy: 0.879128
{Epoch: 1507} loss: 0.321780, binary_accuracy: 0.874091, val_loss: 0.317414, val_binary_accuracy: 0.876486
{Epoch: 1508} loss: 0.321975, binary_accuracy: 0.873430, val_loss: 0.318350, val_binary_accuracy: 0.875165
{Epoch: 1509} loss: 0.322898, binary_accuracy: 0.874422, val_loss: 0.314337, val_binary_accuracy: 0.879128
{Epoch: 1510} loss: 0.322936, binary_accuracy: 0.873430, val_loss: 0.315699, val_binary_accuracy: 0.876486
{Epoch: 1511} loss: 0.321755, binary_accuracy: 0.874587, val_loss: 0.315217, val_binary_accuracy: 0.877147
{Epoch: 1512} loss: 0.321576, binary_accuracy: 0.874587, val_loss: 0.314261, val_binary_accuracy: 0.879128
{Epoch: 1513} loss: 0.322438, binary_accuracy: 0.875413, val_loss: 0.314217, val_binary_accuracy: 0.879128
{Epoch: 1514} loss: 0.321616, binary_accuracy: 0.874752, val_loss: 0.318077, val_binary_accuracy: 0.875826
{Epoch: 1515} loss: 0.321351, binary_accuracy: 0.873595, val_loss: 0.315135, val_binary_accuracy: 0.877147
{Epoch: 1516} loss: 0.321918, binary_accuracy: 0.875083, val_loss: 0.315009, val_binary_accuracy: 0.877147
{Epoch: 1517} loss: 0.321646, binary_accuracy: 0.874587, val_loss: 0.314181, val_binary_accuracy: 0.879789
{Epoch: 1518} loss: 0.321842, binary_accuracy: 0.874752, val_loss: 0.314933, val_binary_accuracy: 0.877807
{Epoch: 1519} loss: 0.321697, binary_accuracy: 0.873595, val_loss: 0.314012, val_binary_accuracy: 0.879128
{Epoch: 1520} loss: 0.321733, binary_accuracy: 0.874256, val_loss: 0.314691, val_binary_accuracy: 0.878468
{Epoch: 1521} loss: 0.322356, binary_accuracy: 0.873265, val_loss: 0.314555, val_binary_accuracy: 0.879128
{Epoch: 1522} loss: 0.322659, binary_accuracy: 0.872439, val_loss: 0.314426, val_binary_accuracy: 0.878468
{Epoch: 1523} loss: 0.321488, binary_accuracy: 0.874422, val_loss: 0.314320, val_binary_accuracy: 0.883091
{Epoch: 1524} loss: 0.321201, binary_accuracy: 0.874752, val_loss: 0.316126, val_binary_accuracy: 0.876486
{Epoch: 1525} loss: 0.321069, binary_accuracy: 0.875083, val_loss: 0.315657, val_binary_accuracy: 0.876486
{Epoch: 1526} loss: 0.321656, binary_accuracy: 0.874256, val_loss: 0.315148, val_binary_accuracy: 0.875826
{Epoch: 1527} loss: 0.322341, binary_accuracy: 0.873761, val_loss: 0.314087, val_binary_accuracy: 0.879128
{Epoch: 1528} loss: 0.322499, binary_accuracy: 0.872935, val_loss: 0.316589, val_binary_accuracy: 0.876486
{Epoch: 1529} loss: 0.322127, binary_accuracy: 0.873265, val_loss: 0.315044, val_binary_accuracy: 0.877147
{Epoch: 1530} loss: 0.321491, binary_accuracy: 0.874917, val_loss: 0.314001, val_binary_accuracy: 0.878468
{Epoch: 1531} loss: 0.321338, binary_accuracy: 0.874422, val_loss: 0.314894, val_binary_accuracy: 0.877147
{Epoch: 1532} loss: 0.321291, binary_accuracy: 0.875083, val_loss: 0.313850, val_binary_accuracy: 0.880449
{Epoch: 1533} loss: 0.321331, binary_accuracy: 0.873595, val_loss: 0.316352, val_binary_accuracy: 0.876486
{Epoch: 1534} loss: 0.321436, binary_accuracy: 0.873595, val_loss: 0.314274, val_binary_accuracy: 0.882431
{Epoch: 1535} loss: 0.321680, binary_accuracy: 0.876074, val_loss: 0.315750, val_binary_accuracy: 0.882431
{Epoch: 1536} loss: 0.322755, binary_accuracy: 0.872108, val_loss: 0.313989, val_binary_accuracy: 0.884412
{Epoch: 1537} loss: 0.321120, binary_accuracy: 0.875578, val_loss: 0.317676, val_binary_accuracy: 0.875826
{Epoch: 1538} loss: 0.321826, binary_accuracy: 0.872604, val_loss: 0.314431, val_binary_accuracy: 0.877147
{Epoch: 1539} loss: 0.321476, binary_accuracy: 0.873761, val_loss: 0.314229, val_binary_accuracy: 0.879128
{Epoch: 1540} loss: 0.321134, binary_accuracy: 0.874091, val_loss: 0.313653, val_binary_accuracy: 0.879128
{Epoch: 1541} loss: 0.321233, binary_accuracy: 0.875248, val_loss: 0.314224, val_binary_accuracy: 0.883752
{Epoch: 1542} loss: 0.321725, binary_accuracy: 0.874587, val_loss: 0.315651, val_binary_accuracy: 0.876486
{Epoch: 1543} loss: 0.321509, binary_accuracy: 0.874917, val_loss: 0.313649, val_binary_accuracy: 0.879128
{Epoch: 1544} loss: 0.320945, binary_accuracy: 0.875248, val_loss: 0.313695, val_binary_accuracy: 0.879128
{Epoch: 1545} loss: 0.321001, binary_accuracy: 0.875083, val_loss: 0.313801, val_binary_accuracy: 0.884412
{Epoch: 1546} loss: 0.320916, binary_accuracy: 0.873100, val_loss: 0.314350, val_binary_accuracy: 0.882431
{Epoch: 1547} loss: 0.321409, binary_accuracy: 0.875413, val_loss: 0.314084, val_binary_accuracy: 0.879128
{Epoch: 1548} loss: 0.321461, binary_accuracy: 0.873265, val_loss: 0.313359, val_binary_accuracy: 0.879128
{Epoch: 1549} loss: 0.320893, binary_accuracy: 0.874752, val_loss: 0.313958, val_binary_accuracy: 0.878468
{Epoch: 1550} loss: 0.320994, binary_accuracy: 0.875083, val_loss: 0.314742, val_binary_accuracy: 0.876486
{Epoch: 1551} loss: 0.321092, binary_accuracy: 0.875909, val_loss: 0.314031, val_binary_accuracy: 0.878468
{Epoch: 1552} loss: 0.320702, binary_accuracy: 0.875413, val_loss: 0.315330, val_binary_accuracy: 0.876486
{Epoch: 1553} loss: 0.321218, binary_accuracy: 0.874091, val_loss: 0.315694, val_binary_accuracy: 0.876486
{Epoch: 1554} loss: 0.321562, binary_accuracy: 0.873100, val_loss: 0.316321, val_binary_accuracy: 0.876486
{Epoch: 1555} loss: 0.321061, binary_accuracy: 0.874091, val_loss: 0.314732, val_binary_accuracy: 0.877147
{Epoch: 1556} loss: 0.320772, binary_accuracy: 0.873430, val_loss: 0.313379, val_binary_accuracy: 0.881110
{Epoch: 1557} loss: 0.320601, binary_accuracy: 0.874917, val_loss: 0.315105, val_binary_accuracy: 0.876486
{Epoch: 1558} loss: 0.320722, binary_accuracy: 0.874917, val_loss: 0.314418, val_binary_accuracy: 0.875826
{Epoch: 1559} loss: 0.320832, binary_accuracy: 0.874752, val_loss: 0.314264, val_binary_accuracy: 0.877807
{Epoch: 1560} loss: 0.320880, binary_accuracy: 0.873430, val_loss: 0.313892, val_binary_accuracy: 0.878468
{Epoch: 1561} loss: 0.321159, binary_accuracy: 0.873926, val_loss: 0.313864, val_binary_accuracy: 0.879789
{Epoch: 1562} loss: 0.320897, binary_accuracy: 0.874917, val_loss: 0.313118, val_binary_accuracy: 0.879128
{Epoch: 1563} loss: 0.320659, binary_accuracy: 0.874256, val_loss: 0.314299, val_binary_accuracy: 0.875826
{Epoch: 1564} loss: 0.320454, binary_accuracy: 0.875083, val_loss: 0.313252, val_binary_accuracy: 0.879128
{Epoch: 1565} loss: 0.320741, binary_accuracy: 0.874256, val_loss: 0.313822, val_binary_accuracy: 0.877147
{Epoch: 1566} loss: 0.320784, binary_accuracy: 0.874587, val_loss: 0.313134, val_binary_accuracy: 0.880449
{Epoch: 1567} loss: 0.320613, binary_accuracy: 0.874752, val_loss: 0.314785, val_binary_accuracy: 0.876486
{Epoch: 1568} loss: 0.320022, binary_accuracy: 0.874422, val_loss: 0.313609, val_binary_accuracy: 0.879128
{Epoch: 1569} loss: 0.320656, binary_accuracy: 0.875578, val_loss: 0.312882, val_binary_accuracy: 0.879128
{Epoch: 1570} loss: 0.320589, binary_accuracy: 0.873430, val_loss: 0.313504, val_binary_accuracy: 0.878468
{Epoch: 1571} loss: 0.321101, binary_accuracy: 0.874587, val_loss: 0.316160, val_binary_accuracy: 0.876486
{Epoch: 1572} loss: 0.321380, binary_accuracy: 0.873926, val_loss: 0.313594, val_binary_accuracy: 0.879128
{Epoch: 1573} loss: 0.320118, binary_accuracy: 0.874587, val_loss: 0.314497, val_binary_accuracy: 0.876486
{Epoch: 1574} loss: 0.320174, binary_accuracy: 0.875578, val_loss: 0.313718, val_binary_accuracy: 0.882431
{Epoch: 1575} loss: 0.320629, binary_accuracy: 0.874422, val_loss: 0.314968, val_binary_accuracy: 0.876486
{Epoch: 1576} loss: 0.320545, binary_accuracy: 0.873595, val_loss: 0.316343, val_binary_accuracy: 0.876486
{Epoch: 1577} loss: 0.320400, binary_accuracy: 0.874422, val_loss: 0.313508, val_binary_accuracy: 0.877147
