{Epoch: 0} loss: 0.695221, binary_accuracy: 0.498348, val_loss: 0.694180, val_binary_accuracy: 0.484148
{Epoch: 1851} loss: 0.325507, binary_accuracy: 0.875578, val_loss: 0.313911, val_binary_accuracy: 0.880449
{Epoch: 1852} loss: 0.325227, binary_accuracy: 0.874587, val_loss: 0.313416, val_binary_accuracy: 0.880449
{Epoch: 1853} loss: 0.325678, binary_accuracy: 0.874091, val_loss: 0.313411, val_binary_accuracy: 0.880449
{Epoch: 1854} loss: 0.325333, binary_accuracy: 0.874422, val_loss: 0.313214, val_binary_accuracy: 0.881770
{Epoch: 1855} loss: 0.325215, binary_accuracy: 0.875413, val_loss: 0.312986, val_binary_accuracy: 0.882431
{Epoch: 1856} loss: 0.325138, binary_accuracy: 0.873761, val_loss: 0.313140, val_binary_accuracy: 0.879128
{Epoch: 1857} loss: 0.325425, binary_accuracy: 0.875744, val_loss: 0.313342, val_binary_accuracy: 0.881770
{Epoch: 1858} loss: 0.325155, binary_accuracy: 0.874587, val_loss: 0.314460, val_binary_accuracy: 0.878468
{Epoch: 1859} loss: 0.326263, binary_accuracy: 0.874256, val_loss: 0.313098, val_binary_accuracy: 0.880449
{Epoch: 1860} loss: 0.325150, binary_accuracy: 0.874752, val_loss: 0.313339, val_binary_accuracy: 0.881110
{Epoch: 1861} loss: 0.325203, binary_accuracy: 0.874752, val_loss: 0.313879, val_binary_accuracy: 0.879789
{Epoch: 1862} loss: 0.325000, binary_accuracy: 0.874587, val_loss: 0.314118, val_binary_accuracy: 0.879128
{Epoch: 1863} loss: 0.325086, binary_accuracy: 0.875413, val_loss: 0.312890, val_binary_accuracy: 0.881770
{Epoch: 1864} loss: 0.325108, binary_accuracy: 0.874256, val_loss: 0.312905, val_binary_accuracy: 0.881770
{Epoch: 1865} loss: 0.325117, binary_accuracy: 0.875083, val_loss: 0.313269, val_binary_accuracy: 0.878468
{Epoch: 1866} loss: 0.325440, binary_accuracy: 0.875909, val_loss: 0.313065, val_binary_accuracy: 0.880449
{Epoch: 1867} loss: 0.325071, binary_accuracy: 0.876239, val_loss: 0.313107, val_binary_accuracy: 0.881110
{Epoch: 1868} loss: 0.325125, binary_accuracy: 0.875578, val_loss: 0.313838, val_binary_accuracy: 0.879128
{Epoch: 1869} loss: 0.325204, binary_accuracy: 0.874422, val_loss: 0.315006, val_binary_accuracy: 0.878468
{Epoch: 1870} loss: 0.325183, binary_accuracy: 0.875744, val_loss: 0.312970, val_binary_accuracy: 0.881770
{Epoch: 1871} loss: 0.325215, binary_accuracy: 0.874917, val_loss: 0.312895, val_binary_accuracy: 0.881770
{Epoch: 1872} loss: 0.325174, binary_accuracy: 0.874917, val_loss: 0.312776, val_binary_accuracy: 0.881770
{Epoch: 1873} loss: 0.325165, binary_accuracy: 0.873430, val_loss: 0.313779, val_binary_accuracy: 0.880449
{Epoch: 1874} loss: 0.325459, binary_accuracy: 0.874917, val_loss: 0.315538, val_binary_accuracy: 0.878468
{Epoch: 1875} loss: 0.324805, binary_accuracy: 0.874917, val_loss: 0.312817, val_binary_accuracy: 0.881770
{Epoch: 1876} loss: 0.324831, binary_accuracy: 0.874091, val_loss: 0.313591, val_binary_accuracy: 0.879128
{Epoch: 1877} loss: 0.325410, binary_accuracy: 0.874256, val_loss: 0.314099, val_binary_accuracy: 0.878468
{Epoch: 1878} loss: 0.325002, binary_accuracy: 0.873595, val_loss: 0.316068, val_binary_accuracy: 0.878468
{Epoch: 1879} loss: 0.324863, binary_accuracy: 0.875413, val_loss: 0.313923, val_binary_accuracy: 0.879128
{Epoch: 1880} loss: 0.324495, binary_accuracy: 0.875413, val_loss: 0.312595, val_binary_accuracy: 0.880449
{Epoch: 1881} loss: 0.324516, binary_accuracy: 0.875578, val_loss: 0.314143, val_binary_accuracy: 0.878468
{Epoch: 1882} loss: 0.324594, binary_accuracy: 0.874917, val_loss: 0.314483, val_binary_accuracy: 0.878468
{Epoch: 1883} loss: 0.324582, binary_accuracy: 0.874752, val_loss: 0.314203, val_binary_accuracy: 0.879128
{Epoch: 1884} loss: 0.324315, binary_accuracy: 0.874256, val_loss: 0.318320, val_binary_accuracy: 0.873844
{Epoch: 1885} loss: 0.325625, binary_accuracy: 0.874256, val_loss: 0.312624, val_binary_accuracy: 0.880449
{Epoch: 1886} loss: 0.324569, binary_accuracy: 0.875909, val_loss: 0.312809, val_binary_accuracy: 0.880449
{Epoch: 1887} loss: 0.325257, binary_accuracy: 0.874917, val_loss: 0.313102, val_binary_accuracy: 0.882431
{Epoch: 1888} loss: 0.325111, binary_accuracy: 0.876074, val_loss: 0.312752, val_binary_accuracy: 0.881770
{Epoch: 1889} loss: 0.324221, binary_accuracy: 0.874752, val_loss: 0.313700, val_binary_accuracy: 0.880449
{Epoch: 1890} loss: 0.324519, binary_accuracy: 0.874752, val_loss: 0.312517, val_binary_accuracy: 0.881770
{Epoch: 1891} loss: 0.324594, binary_accuracy: 0.875744, val_loss: 0.312508, val_binary_accuracy: 0.881110
{Epoch: 1892} loss: 0.324924, binary_accuracy: 0.875083, val_loss: 0.312659, val_binary_accuracy: 0.881110
{Epoch: 1893} loss: 0.324579, binary_accuracy: 0.874752, val_loss: 0.312919, val_binary_accuracy: 0.880449
{Epoch: 1894} loss: 0.324682, binary_accuracy: 0.875248, val_loss: 0.312240, val_binary_accuracy: 0.882431
{Epoch: 1895} loss: 0.324204, binary_accuracy: 0.875248, val_loss: 0.312252, val_binary_accuracy: 0.881770
{Epoch: 1896} loss: 0.324495, binary_accuracy: 0.874917, val_loss: 0.312322, val_binary_accuracy: 0.881770
{Epoch: 1897} loss: 0.324712, binary_accuracy: 0.874752, val_loss: 0.313221, val_binary_accuracy: 0.879128
{Epoch: 1898} loss: 0.324439, binary_accuracy: 0.875248, val_loss: 0.313210, val_binary_accuracy: 0.879128
{Epoch: 1899} loss: 0.324695, binary_accuracy: 0.873926, val_loss: 0.313644, val_binary_accuracy: 0.878468
{Epoch: 1900} loss: 0.324702, binary_accuracy: 0.873595, val_loss: 0.312583, val_binary_accuracy: 0.880449
{Epoch: 1901} loss: 0.324486, binary_accuracy: 0.875083, val_loss: 0.312461, val_binary_accuracy: 0.881770
{Epoch: 1902} loss: 0.324215, binary_accuracy: 0.874587, val_loss: 0.312688, val_binary_accuracy: 0.880449
{Epoch: 1903} loss: 0.324956, binary_accuracy: 0.874917, val_loss: 0.312012, val_binary_accuracy: 0.881770
{Epoch: 1904} loss: 0.324187, binary_accuracy: 0.875744, val_loss: 0.312374, val_binary_accuracy: 0.881770
{Epoch: 1905} loss: 0.324496, binary_accuracy: 0.875413, val_loss: 0.312414, val_binary_accuracy: 0.880449
{Epoch: 1906} loss: 0.324628, binary_accuracy: 0.875578, val_loss: 0.315118, val_binary_accuracy: 0.878468
{Epoch: 1907} loss: 0.324414, binary_accuracy: 0.875744, val_loss: 0.314926, val_binary_accuracy: 0.879128
{Epoch: 1908} loss: 0.324344, binary_accuracy: 0.875083, val_loss: 0.313636, val_binary_accuracy: 0.878468
{Epoch: 1909} loss: 0.324203, binary_accuracy: 0.874422, val_loss: 0.312825, val_binary_accuracy: 0.879789
{Epoch: 1910} loss: 0.324300, binary_accuracy: 0.874752, val_loss: 0.312011, val_binary_accuracy: 0.881770
{Epoch: 1911} loss: 0.324762, binary_accuracy: 0.872935, val_loss: 0.312620, val_binary_accuracy: 0.880449
{Epoch: 1912} loss: 0.324263, binary_accuracy: 0.874917, val_loss: 0.312037, val_binary_accuracy: 0.881110
{Epoch: 1913} loss: 0.323922, binary_accuracy: 0.875248, val_loss: 0.313357, val_binary_accuracy: 0.880449
{Epoch: 1914} loss: 0.324397, binary_accuracy: 0.874422, val_loss: 0.312380, val_binary_accuracy: 0.881110
{Epoch: 1915} loss: 0.323986, binary_accuracy: 0.872439, val_loss: 0.312394, val_binary_accuracy: 0.880449
{Epoch: 1916} loss: 0.324044, binary_accuracy: 0.874422, val_loss: 0.313600, val_binary_accuracy: 0.879128
{Epoch: 1917} loss: 0.324308, binary_accuracy: 0.874091, val_loss: 0.312551, val_binary_accuracy: 0.880449
{Epoch: 1918} loss: 0.324862, binary_accuracy: 0.873430, val_loss: 0.311809, val_binary_accuracy: 0.881770
{Epoch: 1919} loss: 0.324222, binary_accuracy: 0.875083, val_loss: 0.311951, val_binary_accuracy: 0.879789
{Epoch: 1920} loss: 0.324212, binary_accuracy: 0.874752, val_loss: 0.312261, val_binary_accuracy: 0.880449
{Epoch: 1921} loss: 0.324696, binary_accuracy: 0.874752, val_loss: 0.311856, val_binary_accuracy: 0.881770
{Epoch: 1922} loss: 0.324016, binary_accuracy: 0.874752, val_loss: 0.312227, val_binary_accuracy: 0.880449
{Epoch: 1923} loss: 0.323960, binary_accuracy: 0.875248, val_loss: 0.311770, val_binary_accuracy: 0.881770
{Epoch: 1924} loss: 0.323777, binary_accuracy: 0.874256, val_loss: 0.312964, val_binary_accuracy: 0.879789
{Epoch: 1925} loss: 0.323886, binary_accuracy: 0.875578, val_loss: 0.311628, val_binary_accuracy: 0.881770
{Epoch: 1926} loss: 0.323993, binary_accuracy: 0.874752, val_loss: 0.311676, val_binary_accuracy: 0.881770
{Epoch: 1927} loss: 0.324396, binary_accuracy: 0.874256, val_loss: 0.311607, val_binary_accuracy: 0.881770
{Epoch: 1928} loss: 0.324350, binary_accuracy: 0.873595, val_loss: 0.312555, val_binary_accuracy: 0.880449
{Epoch: 1929} loss: 0.324150, binary_accuracy: 0.875413, val_loss: 0.314677, val_binary_accuracy: 0.878468
{Epoch: 1930} loss: 0.323742, binary_accuracy: 0.872769, val_loss: 0.311986, val_binary_accuracy: 0.880449
{Epoch: 1931} loss: 0.324066, binary_accuracy: 0.874917, val_loss: 0.311535, val_binary_accuracy: 0.882431
{Epoch: 1932} loss: 0.323743, binary_accuracy: 0.874256, val_loss: 0.311807, val_binary_accuracy: 0.881770
{Epoch: 1933} loss: 0.323622, binary_accuracy: 0.876405, val_loss: 0.312960, val_binary_accuracy: 0.879128
{Epoch: 1934} loss: 0.323112, binary_accuracy: 0.875413, val_loss: 0.311751, val_binary_accuracy: 0.881770
{Epoch: 1935} loss: 0.323366, binary_accuracy: 0.875578, val_loss: 0.312191, val_binary_accuracy: 0.879789
{Epoch: 1936} loss: 0.324291, binary_accuracy: 0.876074, val_loss: 0.314201, val_binary_accuracy: 0.878468
{Epoch: 1937} loss: 0.324075, binary_accuracy: 0.873761, val_loss: 0.311740, val_binary_accuracy: 0.881770
{Epoch: 1938} loss: 0.323531, binary_accuracy: 0.875578, val_loss: 0.311938, val_binary_accuracy: 0.880449
{Epoch: 1939} loss: 0.323488, binary_accuracy: 0.875083, val_loss: 0.311422, val_binary_accuracy: 0.881770
{Epoch: 1940} loss: 0.323697, binary_accuracy: 0.874091, val_loss: 0.314132, val_binary_accuracy: 0.878468
{Epoch: 1941} loss: 0.323575, binary_accuracy: 0.874917, val_loss: 0.311420, val_binary_accuracy: 0.881770
{Epoch: 1942} loss: 0.324066, binary_accuracy: 0.874422, val_loss: 0.311728, val_binary_accuracy: 0.881770
{Epoch: 1943} loss: 0.324105, binary_accuracy: 0.873100, val_loss: 0.314259, val_binary_accuracy: 0.879128
{Epoch: 1944} loss: 0.323619, binary_accuracy: 0.874256, val_loss: 0.311587, val_binary_accuracy: 0.881110
{Epoch: 1945} loss: 0.323636, binary_accuracy: 0.875744, val_loss: 0.313845, val_binary_accuracy: 0.878468
{Epoch: 1946} loss: 0.323245, binary_accuracy: 0.874917, val_loss: 0.311791, val_binary_accuracy: 0.880449
{Epoch: 1947} loss: 0.323354, binary_accuracy: 0.875083, val_loss: 0.312273, val_binary_accuracy: 0.880449
{Epoch: 1948} loss: 0.323612, binary_accuracy: 0.875083, val_loss: 0.311343, val_binary_accuracy: 0.881770
{Epoch: 1949} loss: 0.323587, binary_accuracy: 0.875578, val_loss: 0.312879, val_binary_accuracy: 0.878468
{Epoch: 1950} loss: 0.323624, binary_accuracy: 0.874752, val_loss: 0.312736, val_binary_accuracy: 0.878468
{Epoch: 1951} loss: 0.323364, binary_accuracy: 0.874587, val_loss: 0.311972, val_binary_accuracy: 0.880449
{Epoch: 1952} loss: 0.324357, binary_accuracy: 0.874587, val_loss: 0.314598, val_binary_accuracy: 0.876486
{Epoch: 1953} loss: 0.323395, binary_accuracy: 0.875248, val_loss: 0.311391, val_binary_accuracy: 0.879128
{Epoch: 1954} loss: 0.323673, binary_accuracy: 0.875909, val_loss: 0.313294, val_binary_accuracy: 0.878468
{Epoch: 1955} loss: 0.323380, binary_accuracy: 0.875248, val_loss: 0.311869, val_binary_accuracy: 0.880449
{Epoch: 1956} loss: 0.323266, binary_accuracy: 0.874917, val_loss: 0.311865, val_binary_accuracy: 0.879789
{Epoch: 1957} loss: 0.323270, binary_accuracy: 0.874587, val_loss: 0.311308, val_binary_accuracy: 0.881110
{Epoch: 1958} loss: 0.323234, binary_accuracy: 0.874587, val_loss: 0.314626, val_binary_accuracy: 0.878468
{Epoch: 1959} loss: 0.323739, binary_accuracy: 0.874091, val_loss: 0.311693, val_binary_accuracy: 0.881110
{Epoch: 1960} loss: 0.322929, binary_accuracy: 0.875248, val_loss: 0.310996, val_binary_accuracy: 0.881770
{Epoch: 1961} loss: 0.323326, binary_accuracy: 0.875413, val_loss: 0.311256, val_binary_accuracy: 0.881110
{Epoch: 1962} loss: 0.323170, binary_accuracy: 0.875744, val_loss: 0.312160, val_binary_accuracy: 0.879128
{Epoch: 1963} loss: 0.323392, binary_accuracy: 0.875909, val_loss: 0.313629, val_binary_accuracy: 0.878468
{Epoch: 1964} loss: 0.323335, binary_accuracy: 0.875413, val_loss: 0.311988, val_binary_accuracy: 0.879128
{Epoch: 1965} loss: 0.323311, binary_accuracy: 0.874256, val_loss: 0.311693, val_binary_accuracy: 0.880449
{Epoch: 1966} loss: 0.323052, binary_accuracy: 0.874091, val_loss: 0.311234, val_binary_accuracy: 0.881110
{Epoch: 1967} loss: 0.323115, binary_accuracy: 0.875909, val_loss: 0.310960, val_binary_accuracy: 0.881770
{Epoch: 1968} loss: 0.323079, binary_accuracy: 0.874256, val_loss: 0.311275, val_binary_accuracy: 0.881110
{Epoch: 1969} loss: 0.323056, binary_accuracy: 0.874917, val_loss: 0.311499, val_binary_accuracy: 0.880449
{Epoch: 1970} loss: 0.323101, binary_accuracy: 0.874752, val_loss: 0.313628, val_binary_accuracy: 0.878468
{Epoch: 1971} loss: 0.323354, binary_accuracy: 0.875248, val_loss: 0.311166, val_binary_accuracy: 0.881770
{Epoch: 1972} loss: 0.322877, binary_accuracy: 0.875578, val_loss: 0.312574, val_binary_accuracy: 0.878468
{Epoch: 1973} loss: 0.322945, binary_accuracy: 0.873265, val_loss: 0.311969, val_binary_accuracy: 0.879128
{Epoch: 1974} loss: 0.322970, binary_accuracy: 0.874752, val_loss: 0.310937, val_binary_accuracy: 0.877807
{Epoch: 1975} loss: 0.322684, binary_accuracy: 0.874587, val_loss: 0.314196, val_binary_accuracy: 0.878468
{Epoch: 1976} loss: 0.324067, binary_accuracy: 0.874091, val_loss: 0.310876, val_binary_accuracy: 0.881770
{Epoch: 1977} loss: 0.323227, binary_accuracy: 0.875909, val_loss: 0.312070, val_binary_accuracy: 0.879128
{Epoch: 1978} loss: 0.322814, binary_accuracy: 0.875248, val_loss: 0.311325, val_binary_accuracy: 0.880449
{Epoch: 1979} loss: 0.322962, binary_accuracy: 0.875083, val_loss: 0.311012, val_binary_accuracy: 0.881770
{Epoch: 1980} loss: 0.323017, binary_accuracy: 0.873761, val_loss: 0.311505, val_binary_accuracy: 0.879128
{Epoch: 1981} loss: 0.323507, binary_accuracy: 0.874091, val_loss: 0.311777, val_binary_accuracy: 0.879128
{Epoch: 1982} loss: 0.323340, binary_accuracy: 0.875248, val_loss: 0.310989, val_binary_accuracy: 0.881110
{Epoch: 1983} loss: 0.322972, binary_accuracy: 0.874752, val_loss: 0.313784, val_binary_accuracy: 0.879128
{Epoch: 1984} loss: 0.322931, binary_accuracy: 0.874091, val_loss: 0.311439, val_binary_accuracy: 0.880449
{Epoch: 1985} loss: 0.322784, binary_accuracy: 0.873926, val_loss: 0.310594, val_binary_accuracy: 0.881770
{Epoch: 1986} loss: 0.322656, binary_accuracy: 0.873926, val_loss: 0.312720, val_binary_accuracy: 0.878468
{Epoch: 1987} loss: 0.322790, binary_accuracy: 0.875413, val_loss: 0.311313, val_binary_accuracy: 0.880449
{Epoch: 1988} loss: 0.324018, binary_accuracy: 0.876570, val_loss: 0.310662, val_binary_accuracy: 0.881770
{Epoch: 1989} loss: 0.322718, binary_accuracy: 0.874422, val_loss: 0.311113, val_binary_accuracy: 0.879789
{Epoch: 1990} loss: 0.323292, binary_accuracy: 0.873430, val_loss: 0.312029, val_binary_accuracy: 0.879128
{Epoch: 1991} loss: 0.322565, binary_accuracy: 0.875083, val_loss: 0.310529, val_binary_accuracy: 0.882431
{Epoch: 1992} loss: 0.322791, binary_accuracy: 0.873761, val_loss: 0.310969, val_binary_accuracy: 0.881770
{Epoch: 1993} loss: 0.323548, binary_accuracy: 0.873265, val_loss: 0.310873, val_binary_accuracy: 0.879128
{Epoch: 1994} loss: 0.323226, binary_accuracy: 0.873761, val_loss: 0.311232, val_binary_accuracy: 0.879128
{Epoch: 1995} loss: 0.322832, binary_accuracy: 0.874752, val_loss: 0.311124, val_binary_accuracy: 0.880449
{Epoch: 1996} loss: 0.322530, binary_accuracy: 0.874917, val_loss: 0.313702, val_binary_accuracy: 0.879128
{Epoch: 1997} loss: 0.322511, binary_accuracy: 0.875083, val_loss: 0.314461, val_binary_accuracy: 0.878468
{Epoch: 1998} loss: 0.322608, binary_accuracy: 0.875909, val_loss: 0.311499, val_binary_accuracy: 0.880449
{Epoch: 1999} loss: 0.322468, binary_accuracy: 0.874587, val_loss: 0.313240, val_binary_accuracy: 0.878468
{Epoch: 2000} loss: 0.322675, binary_accuracy: 0.873926, val_loss: 0.314127, val_binary_accuracy: 0.878468
{Epoch: 2001} loss: 0.322629, binary_accuracy: 0.874422, val_loss: 0.310491, val_binary_accuracy: 0.881770
{Epoch: 2002} loss: 0.322872, binary_accuracy: 0.874587, val_loss: 0.310751, val_binary_accuracy: 0.880449
{Epoch: 2003} loss: 0.322564, binary_accuracy: 0.874752, val_loss: 0.310716, val_binary_accuracy: 0.880449
{Epoch: 2004} loss: 0.322731, binary_accuracy: 0.875248, val_loss: 0.310484, val_binary_accuracy: 0.881770
{Epoch: 2005} loss: 0.322295, binary_accuracy: 0.875744, val_loss: 0.312632, val_binary_accuracy: 0.878468
{Epoch: 2006} loss: 0.323433, binary_accuracy: 0.875248, val_loss: 0.310685, val_binary_accuracy: 0.882431
{Epoch: 2007} loss: 0.322370, binary_accuracy: 0.875083, val_loss: 0.311488, val_binary_accuracy: 0.879128
{Epoch: 2008} loss: 0.322628, binary_accuracy: 0.875248, val_loss: 0.315180, val_binary_accuracy: 0.875826
{Epoch: 2009} loss: 0.322376, binary_accuracy: 0.873926, val_loss: 0.311737, val_binary_accuracy: 0.879128
{Epoch: 2010} loss: 0.322243, binary_accuracy: 0.875578, val_loss: 0.311139, val_binary_accuracy: 0.880449
{Epoch: 2011} loss: 0.322387, binary_accuracy: 0.875083, val_loss: 0.310566, val_binary_accuracy: 0.879789
{Epoch: 2012} loss: 0.322631, binary_accuracy: 0.874422, val_loss: 0.311456, val_binary_accuracy: 0.879128
{Epoch: 2013} loss: 0.322196, binary_accuracy: 0.874587, val_loss: 0.311536, val_binary_accuracy: 0.879128
{Epoch: 2014} loss: 0.322320, binary_accuracy: 0.875083, val_loss: 0.310338, val_binary_accuracy: 0.881770
{Epoch: 2015} loss: 0.322373, binary_accuracy: 0.874422, val_loss: 0.310705, val_binary_accuracy: 0.881110
{Epoch: 2016} loss: 0.322290, binary_accuracy: 0.876074, val_loss: 0.310544, val_binary_accuracy: 0.880449
{Epoch: 2017} loss: 0.322721, binary_accuracy: 0.875083, val_loss: 0.310958, val_binary_accuracy: 0.879789
{Epoch: 2018} loss: 0.322637, binary_accuracy: 0.874256, val_loss: 0.310077, val_binary_accuracy: 0.881770
{Epoch: 2019} loss: 0.322155, binary_accuracy: 0.874752, val_loss: 0.310290, val_binary_accuracy: 0.881770
{Epoch: 2020} loss: 0.322329, binary_accuracy: 0.874587, val_loss: 0.310617, val_binary_accuracy: 0.881770
{Epoch: 2021} loss: 0.321896, binary_accuracy: 0.874917, val_loss: 0.310898, val_binary_accuracy: 0.879789
{Epoch: 2022} loss: 0.322168, binary_accuracy: 0.875413, val_loss: 0.313731, val_binary_accuracy: 0.878468
{Epoch: 2023} loss: 0.323427, binary_accuracy: 0.874091, val_loss: 0.309974, val_binary_accuracy: 0.881770
{Epoch: 2024} loss: 0.322291, binary_accuracy: 0.873265, val_loss: 0.311338, val_binary_accuracy: 0.879128
{Epoch: 2025} loss: 0.321683, binary_accuracy: 0.875083, val_loss: 0.312099, val_binary_accuracy: 0.878468
{Epoch: 2026} loss: 0.321952, binary_accuracy: 0.875578, val_loss: 0.310915, val_binary_accuracy: 0.879789
{Epoch: 2027} loss: 0.322124, binary_accuracy: 0.874917, val_loss: 0.313427, val_binary_accuracy: 0.878468
{Epoch: 2028} loss: 0.322214, binary_accuracy: 0.874587, val_loss: 0.310578, val_binary_accuracy: 0.881770
{Epoch: 2029} loss: 0.322257, binary_accuracy: 0.875248, val_loss: 0.310018, val_binary_accuracy: 0.881770
{Epoch: 2030} loss: 0.322252, binary_accuracy: 0.875248, val_loss: 0.309939, val_binary_accuracy: 0.881770
{Epoch: 2031} loss: 0.321858, binary_accuracy: 0.875578, val_loss: 0.309980, val_binary_accuracy: 0.881110
{Epoch: 2032} loss: 0.322398, binary_accuracy: 0.875248, val_loss: 0.310027, val_binary_accuracy: 0.881770
{Epoch: 2033} loss: 0.321968, binary_accuracy: 0.875248, val_loss: 0.311889, val_binary_accuracy: 0.878468
{Epoch: 2034} loss: 0.321691, binary_accuracy: 0.875083, val_loss: 0.310194, val_binary_accuracy: 0.881110
{Epoch: 2035} loss: 0.322606, binary_accuracy: 0.874752, val_loss: 0.311145, val_binary_accuracy: 0.879128
{Epoch: 2036} loss: 0.321699, binary_accuracy: 0.875083, val_loss: 0.311684, val_binary_accuracy: 0.878468
{Epoch: 2037} loss: 0.321351, binary_accuracy: 0.875909, val_loss: 0.309938, val_binary_accuracy: 0.881770
{Epoch: 2038} loss: 0.322170, binary_accuracy: 0.875909, val_loss: 0.314066, val_binary_accuracy: 0.878468
{Epoch: 2039} loss: 0.322171, binary_accuracy: 0.875413, val_loss: 0.312046, val_binary_accuracy: 0.878468
