{Epoch: 0} loss: 0.684150, binary_accuracy: 0.600628, val_loss: 0.680188, val_binary_accuracy: 0.663144
{Epoch: 1695} loss: 0.121882, binary_accuracy: 0.949273, val_loss: 0.123452, val_binary_accuracy: 0.943197
{Epoch: 1696} loss: 0.122604, binary_accuracy: 0.947125, val_loss: 0.123563, val_binary_accuracy: 0.947160
{Epoch: 1697} loss: 0.121126, binary_accuracy: 0.950760, val_loss: 0.123666, val_binary_accuracy: 0.949802
{Epoch: 1698} loss: 0.121268, binary_accuracy: 0.951917, val_loss: 0.121739, val_binary_accuracy: 0.947820
{Epoch: 1699} loss: 0.120998, binary_accuracy: 0.948612, val_loss: 0.122165, val_binary_accuracy: 0.950462
{Epoch: 1700} loss: 0.121243, binary_accuracy: 0.951421, val_loss: 0.121659, val_binary_accuracy: 0.949802
{Epoch: 1701} loss: 0.120757, binary_accuracy: 0.949603, val_loss: 0.121565, val_binary_accuracy: 0.947160
{Epoch: 1702} loss: 0.120800, binary_accuracy: 0.951917, val_loss: 0.122404, val_binary_accuracy: 0.950462
{Epoch: 1703} loss: 0.121068, binary_accuracy: 0.951421, val_loss: 0.121574, val_binary_accuracy: 0.949141
{Epoch: 1704} loss: 0.121091, binary_accuracy: 0.949108, val_loss: 0.121500, val_binary_accuracy: 0.948481
{Epoch: 1705} loss: 0.120955, binary_accuracy: 0.949603, val_loss: 0.121577, val_binary_accuracy: 0.947820
{Epoch: 1706} loss: 0.120636, binary_accuracy: 0.949769, val_loss: 0.121651, val_binary_accuracy: 0.949141
{Epoch: 1707} loss: 0.121528, binary_accuracy: 0.951586, val_loss: 0.121446, val_binary_accuracy: 0.947160
{Epoch: 1708} loss: 0.120840, binary_accuracy: 0.949769, val_loss: 0.122152, val_binary_accuracy: 0.949802
{Epoch: 1709} loss: 0.120861, binary_accuracy: 0.949108, val_loss: 0.121536, val_binary_accuracy: 0.949141
{Epoch: 1710} loss: 0.120934, binary_accuracy: 0.948447, val_loss: 0.121456, val_binary_accuracy: 0.948481
{Epoch: 1711} loss: 0.121231, binary_accuracy: 0.952082, val_loss: 0.123070, val_binary_accuracy: 0.947160
{Epoch: 1712} loss: 0.121781, binary_accuracy: 0.947125, val_loss: 0.121993, val_binary_accuracy: 0.948481
{Epoch: 1713} loss: 0.120750, binary_accuracy: 0.950595, val_loss: 0.121750, val_binary_accuracy: 0.950462
{Epoch: 1714} loss: 0.121071, binary_accuracy: 0.951751, val_loss: 0.121441, val_binary_accuracy: 0.950462
{Epoch: 1715} loss: 0.120043, binary_accuracy: 0.949108, val_loss: 0.122335, val_binary_accuracy: 0.949802
{Epoch: 1716} loss: 0.120538, binary_accuracy: 0.949934, val_loss: 0.121703, val_binary_accuracy: 0.949802
{Epoch: 1717} loss: 0.120982, binary_accuracy: 0.949603, val_loss: 0.121542, val_binary_accuracy: 0.949802
{Epoch: 1718} loss: 0.120887, binary_accuracy: 0.951256, val_loss: 0.121619, val_binary_accuracy: 0.947820
{Epoch: 1719} loss: 0.120404, binary_accuracy: 0.951421, val_loss: 0.121510, val_binary_accuracy: 0.949141
{Epoch: 1720} loss: 0.120491, binary_accuracy: 0.950264, val_loss: 0.121335, val_binary_accuracy: 0.949802
{Epoch: 1721} loss: 0.120675, binary_accuracy: 0.948777, val_loss: 0.121551, val_binary_accuracy: 0.949802
{Epoch: 1722} loss: 0.120808, binary_accuracy: 0.951256, val_loss: 0.121342, val_binary_accuracy: 0.949141
{Epoch: 1723} loss: 0.120581, binary_accuracy: 0.949603, val_loss: 0.121886, val_binary_accuracy: 0.947160
{Epoch: 1724} loss: 0.120576, binary_accuracy: 0.950099, val_loss: 0.123594, val_binary_accuracy: 0.945178
{Epoch: 1725} loss: 0.120856, binary_accuracy: 0.949438, val_loss: 0.121266, val_binary_accuracy: 0.949802
{Epoch: 1726} loss: 0.120144, binary_accuracy: 0.950595, val_loss: 0.121180, val_binary_accuracy: 0.949141
{Epoch: 1727} loss: 0.120403, binary_accuracy: 0.949934, val_loss: 0.121532, val_binary_accuracy: 0.949802
{Epoch: 1728} loss: 0.120497, binary_accuracy: 0.951256, val_loss: 0.122303, val_binary_accuracy: 0.949802
{Epoch: 1729} loss: 0.120843, binary_accuracy: 0.951421, val_loss: 0.121112, val_binary_accuracy: 0.947160
{Epoch: 1730} loss: 0.120666, binary_accuracy: 0.951586, val_loss: 0.121656, val_binary_accuracy: 0.949141
{Epoch: 1731} loss: 0.120513, binary_accuracy: 0.949769, val_loss: 0.120992, val_binary_accuracy: 0.947160
{Epoch: 1732} loss: 0.121124, binary_accuracy: 0.948777, val_loss: 0.121456, val_binary_accuracy: 0.949141
{Epoch: 1733} loss: 0.120269, binary_accuracy: 0.950264, val_loss: 0.121609, val_binary_accuracy: 0.949802
{Epoch: 1734} loss: 0.120033, binary_accuracy: 0.951751, val_loss: 0.121992, val_binary_accuracy: 0.947820
{Epoch: 1735} loss: 0.120425, binary_accuracy: 0.949438, val_loss: 0.122106, val_binary_accuracy: 0.950462
{Epoch: 1736} loss: 0.120789, binary_accuracy: 0.948612, val_loss: 0.121955, val_binary_accuracy: 0.950462
{Epoch: 1737} loss: 0.119905, binary_accuracy: 0.951917, val_loss: 0.123940, val_binary_accuracy: 0.949802
{Epoch: 1738} loss: 0.120404, binary_accuracy: 0.949438, val_loss: 0.121725, val_binary_accuracy: 0.949802
{Epoch: 1739} loss: 0.120601, binary_accuracy: 0.950264, val_loss: 0.121075, val_binary_accuracy: 0.950462
{Epoch: 1740} loss: 0.119847, binary_accuracy: 0.950595, val_loss: 0.120864, val_binary_accuracy: 0.949802
{Epoch: 1741} loss: 0.120122, binary_accuracy: 0.950099, val_loss: 0.121204, val_binary_accuracy: 0.949141
{Epoch: 1742} loss: 0.119825, binary_accuracy: 0.950595, val_loss: 0.120826, val_binary_accuracy: 0.948481
{Epoch: 1743} loss: 0.120163, binary_accuracy: 0.950099, val_loss: 0.121091, val_binary_accuracy: 0.949802
{Epoch: 1744} loss: 0.119776, binary_accuracy: 0.950430, val_loss: 0.121103, val_binary_accuracy: 0.949141
{Epoch: 1745} loss: 0.119596, binary_accuracy: 0.952412, val_loss: 0.121674, val_binary_accuracy: 0.947820
{Epoch: 1746} loss: 0.120004, binary_accuracy: 0.950099, val_loss: 0.121136, val_binary_accuracy: 0.950462
{Epoch: 1747} loss: 0.120024, binary_accuracy: 0.949769, val_loss: 0.120752, val_binary_accuracy: 0.949141
{Epoch: 1748} loss: 0.120174, binary_accuracy: 0.951256, val_loss: 0.121650, val_binary_accuracy: 0.948481
{Epoch: 1749} loss: 0.120232, binary_accuracy: 0.949603, val_loss: 0.120959, val_binary_accuracy: 0.949141
{Epoch: 1750} loss: 0.119475, binary_accuracy: 0.951091, val_loss: 0.121850, val_binary_accuracy: 0.950462
{Epoch: 1751} loss: 0.121025, binary_accuracy: 0.950430, val_loss: 0.121137, val_binary_accuracy: 0.947820
{Epoch: 1752} loss: 0.119941, binary_accuracy: 0.950760, val_loss: 0.120738, val_binary_accuracy: 0.948481
{Epoch: 1753} loss: 0.119626, binary_accuracy: 0.950264, val_loss: 0.120616, val_binary_accuracy: 0.947820
{Epoch: 1754} loss: 0.120004, binary_accuracy: 0.950925, val_loss: 0.122538, val_binary_accuracy: 0.949141
{Epoch: 1755} loss: 0.120103, binary_accuracy: 0.950925, val_loss: 0.121876, val_binary_accuracy: 0.950462
{Epoch: 1756} loss: 0.119653, binary_accuracy: 0.951256, val_loss: 0.121984, val_binary_accuracy: 0.950462
{Epoch: 1757} loss: 0.119553, binary_accuracy: 0.951091, val_loss: 0.120561, val_binary_accuracy: 0.949141
{Epoch: 1758} loss: 0.119920, binary_accuracy: 0.950925, val_loss: 0.120534, val_binary_accuracy: 0.948481
{Epoch: 1759} loss: 0.119166, binary_accuracy: 0.951917, val_loss: 0.120900, val_binary_accuracy: 0.949141
{Epoch: 1760} loss: 0.119723, binary_accuracy: 0.951091, val_loss: 0.120829, val_binary_accuracy: 0.949141
{Epoch: 1761} loss: 0.119744, binary_accuracy: 0.951917, val_loss: 0.120780, val_binary_accuracy: 0.949141
{Epoch: 1762} loss: 0.119578, binary_accuracy: 0.949769, val_loss: 0.120561, val_binary_accuracy: 0.950462
{Epoch: 1763} loss: 0.119708, binary_accuracy: 0.951586, val_loss: 0.120856, val_binary_accuracy: 0.949141
{Epoch: 1764} loss: 0.119625, binary_accuracy: 0.952082, val_loss: 0.120897, val_binary_accuracy: 0.951123
{Epoch: 1765} loss: 0.119410, binary_accuracy: 0.949934, val_loss: 0.122335, val_binary_accuracy: 0.949802
{Epoch: 1766} loss: 0.120138, binary_accuracy: 0.951917, val_loss: 0.121461, val_binary_accuracy: 0.951123
{Epoch: 1767} loss: 0.119483, binary_accuracy: 0.950264, val_loss: 0.120607, val_binary_accuracy: 0.949802
{Epoch: 1768} loss: 0.119495, binary_accuracy: 0.951256, val_loss: 0.122245, val_binary_accuracy: 0.950462
{Epoch: 1769} loss: 0.119653, binary_accuracy: 0.949769, val_loss: 0.120825, val_binary_accuracy: 0.950462
{Epoch: 1770} loss: 0.119135, binary_accuracy: 0.950430, val_loss: 0.121179, val_binary_accuracy: 0.949802
{Epoch: 1771} loss: 0.120142, binary_accuracy: 0.950760, val_loss: 0.120344, val_binary_accuracy: 0.949802
{Epoch: 1772} loss: 0.119649, binary_accuracy: 0.949769, val_loss: 0.120305, val_binary_accuracy: 0.947820
{Epoch: 1773} loss: 0.119555, binary_accuracy: 0.950760, val_loss: 0.120452, val_binary_accuracy: 0.948481
{Epoch: 1774} loss: 0.119611, binary_accuracy: 0.951256, val_loss: 0.120546, val_binary_accuracy: 0.949802
{Epoch: 1775} loss: 0.119308, binary_accuracy: 0.950595, val_loss: 0.120978, val_binary_accuracy: 0.948481
{Epoch: 1776} loss: 0.119302, binary_accuracy: 0.951091, val_loss: 0.120738, val_binary_accuracy: 0.950462
{Epoch: 1777} loss: 0.118884, binary_accuracy: 0.951917, val_loss: 0.121606, val_binary_accuracy: 0.950462
{Epoch: 1778} loss: 0.119136, binary_accuracy: 0.950760, val_loss: 0.122419, val_binary_accuracy: 0.950462
{Epoch: 1779} loss: 0.119377, binary_accuracy: 0.950430, val_loss: 0.121311, val_binary_accuracy: 0.949802
{Epoch: 1780} loss: 0.118976, binary_accuracy: 0.952908, val_loss: 0.124006, val_binary_accuracy: 0.950462
{Epoch: 1781} loss: 0.119504, binary_accuracy: 0.951421, val_loss: 0.122530, val_binary_accuracy: 0.951123
{Epoch: 1782} loss: 0.119565, binary_accuracy: 0.952247, val_loss: 0.120805, val_binary_accuracy: 0.949802
{Epoch: 1783} loss: 0.119332, binary_accuracy: 0.951586, val_loss: 0.122617, val_binary_accuracy: 0.950462
{Epoch: 1784} loss: 0.119198, binary_accuracy: 0.950264, val_loss: 0.120414, val_binary_accuracy: 0.949141
{Epoch: 1785} loss: 0.119003, binary_accuracy: 0.951586, val_loss: 0.120447, val_binary_accuracy: 0.951123
{Epoch: 1786} loss: 0.119311, binary_accuracy: 0.952743, val_loss: 0.120795, val_binary_accuracy: 0.950462
{Epoch: 1787} loss: 0.119275, binary_accuracy: 0.952082, val_loss: 0.120677, val_binary_accuracy: 0.950462
{Epoch: 1788} loss: 0.119047, binary_accuracy: 0.951091, val_loss: 0.120191, val_binary_accuracy: 0.949141
{Epoch: 1789} loss: 0.118871, binary_accuracy: 0.950264, val_loss: 0.121278, val_binary_accuracy: 0.949141
{Epoch: 1790} loss: 0.118973, binary_accuracy: 0.951256, val_loss: 0.121968, val_binary_accuracy: 0.949141
{Epoch: 1791} loss: 0.119161, binary_accuracy: 0.951256, val_loss: 0.120723, val_binary_accuracy: 0.949802
{Epoch: 1792} loss: 0.119256, binary_accuracy: 0.951586, val_loss: 0.120067, val_binary_accuracy: 0.948481
{Epoch: 1793} loss: 0.118898, binary_accuracy: 0.951751, val_loss: 0.119881, val_binary_accuracy: 0.949802
{Epoch: 1794} loss: 0.118893, binary_accuracy: 0.951421, val_loss: 0.120112, val_binary_accuracy: 0.949141
{Epoch: 1795} loss: 0.118752, binary_accuracy: 0.950760, val_loss: 0.120116, val_binary_accuracy: 0.949141
{Epoch: 1796} loss: 0.118838, binary_accuracy: 0.950264, val_loss: 0.120051, val_binary_accuracy: 0.949141
{Epoch: 1797} loss: 0.118856, binary_accuracy: 0.951751, val_loss: 0.119906, val_binary_accuracy: 0.949802
{Epoch: 1798} loss: 0.118729, binary_accuracy: 0.951586, val_loss: 0.120272, val_binary_accuracy: 0.949802
{Epoch: 1799} loss: 0.119388, binary_accuracy: 0.951091, val_loss: 0.120110, val_binary_accuracy: 0.948481
{Epoch: 1800} loss: 0.118469, binary_accuracy: 0.953569, val_loss: 0.119854, val_binary_accuracy: 0.949802
{Epoch: 1801} loss: 0.118633, binary_accuracy: 0.952247, val_loss: 0.120484, val_binary_accuracy: 0.950462
{Epoch: 1802} loss: 0.118680, binary_accuracy: 0.951586, val_loss: 0.120511, val_binary_accuracy: 0.948481
{Epoch: 1803} loss: 0.118903, binary_accuracy: 0.949769, val_loss: 0.119903, val_binary_accuracy: 0.949141
{Epoch: 1804} loss: 0.118796, binary_accuracy: 0.951421, val_loss: 0.120042, val_binary_accuracy: 0.948481
{Epoch: 1805} loss: 0.118612, binary_accuracy: 0.952082, val_loss: 0.120736, val_binary_accuracy: 0.949802
{Epoch: 1806} loss: 0.118661, binary_accuracy: 0.952578, val_loss: 0.122143, val_binary_accuracy: 0.949802
{Epoch: 1807} loss: 0.118487, binary_accuracy: 0.952082, val_loss: 0.120575, val_binary_accuracy: 0.948481
{Epoch: 1808} loss: 0.118981, binary_accuracy: 0.950595, val_loss: 0.120253, val_binary_accuracy: 0.948481
{Epoch: 1809} loss: 0.118723, binary_accuracy: 0.951917, val_loss: 0.120875, val_binary_accuracy: 0.948481
{Epoch: 1810} loss: 0.118851, binary_accuracy: 0.950760, val_loss: 0.119667, val_binary_accuracy: 0.950462
{Epoch: 1811} loss: 0.119353, binary_accuracy: 0.949934, val_loss: 0.119688, val_binary_accuracy: 0.949141
{Epoch: 1812} loss: 0.119219, binary_accuracy: 0.950264, val_loss: 0.119871, val_binary_accuracy: 0.949802
{Epoch: 1813} loss: 0.118431, binary_accuracy: 0.952908, val_loss: 0.119625, val_binary_accuracy: 0.949802
{Epoch: 1814} loss: 0.117922, binary_accuracy: 0.952578, val_loss: 0.119817, val_binary_accuracy: 0.949802
{Epoch: 1815} loss: 0.118646, binary_accuracy: 0.952412, val_loss: 0.119872, val_binary_accuracy: 0.949141
{Epoch: 1816} loss: 0.118631, binary_accuracy: 0.951586, val_loss: 0.120056, val_binary_accuracy: 0.950462
{Epoch: 1817} loss: 0.118508, binary_accuracy: 0.951917, val_loss: 0.120749, val_binary_accuracy: 0.949802
{Epoch: 1818} loss: 0.118088, binary_accuracy: 0.952743, val_loss: 0.120367, val_binary_accuracy: 0.948481
{Epoch: 1819} loss: 0.118342, binary_accuracy: 0.950925, val_loss: 0.119712, val_binary_accuracy: 0.950462
{Epoch: 1820} loss: 0.118254, binary_accuracy: 0.953239, val_loss: 0.120492, val_binary_accuracy: 0.951123
{Epoch: 1821} loss: 0.118479, binary_accuracy: 0.951421, val_loss: 0.120489, val_binary_accuracy: 0.950462
{Epoch: 1822} loss: 0.118151, binary_accuracy: 0.951586, val_loss: 0.119471, val_binary_accuracy: 0.947820
{Epoch: 1823} loss: 0.118401, binary_accuracy: 0.951091, val_loss: 0.120316, val_binary_accuracy: 0.949802
{Epoch: 1824} loss: 0.118185, binary_accuracy: 0.952082, val_loss: 0.119827, val_binary_accuracy: 0.949802
{Epoch: 1825} loss: 0.118302, binary_accuracy: 0.951091, val_loss: 0.119927, val_binary_accuracy: 0.950462
{Epoch: 1826} loss: 0.118143, binary_accuracy: 0.953239, val_loss: 0.119770, val_binary_accuracy: 0.949802
{Epoch: 1827} loss: 0.118062, binary_accuracy: 0.950925, val_loss: 0.119838, val_binary_accuracy: 0.948481
{Epoch: 1828} loss: 0.118465, binary_accuracy: 0.951091, val_loss: 0.119924, val_binary_accuracy: 0.951123
{Epoch: 1829} loss: 0.118355, binary_accuracy: 0.951421, val_loss: 0.120239, val_binary_accuracy: 0.950462
{Epoch: 1830} loss: 0.118754, binary_accuracy: 0.951091, val_loss: 0.119870, val_binary_accuracy: 0.948481
{Epoch: 1831} loss: 0.118308, binary_accuracy: 0.951751, val_loss: 0.119343, val_binary_accuracy: 0.949802
{Epoch: 1832} loss: 0.118020, binary_accuracy: 0.950595, val_loss: 0.119789, val_binary_accuracy: 0.949141
{Epoch: 1833} loss: 0.118171, binary_accuracy: 0.952247, val_loss: 0.120181, val_binary_accuracy: 0.949802
{Epoch: 1834} loss: 0.118590, binary_accuracy: 0.951917, val_loss: 0.120692, val_binary_accuracy: 0.950462
{Epoch: 1835} loss: 0.118316, binary_accuracy: 0.950925, val_loss: 0.120162, val_binary_accuracy: 0.947820
{Epoch: 1836} loss: 0.117812, binary_accuracy: 0.951586, val_loss: 0.119765, val_binary_accuracy: 0.949802
{Epoch: 1837} loss: 0.117641, binary_accuracy: 0.952743, val_loss: 0.119966, val_binary_accuracy: 0.950462
{Epoch: 1838} loss: 0.118372, binary_accuracy: 0.951586, val_loss: 0.119464, val_binary_accuracy: 0.949141
{Epoch: 1839} loss: 0.118105, binary_accuracy: 0.953404, val_loss: 0.119967, val_binary_accuracy: 0.948481
{Epoch: 1840} loss: 0.117551, binary_accuracy: 0.951421, val_loss: 0.121205, val_binary_accuracy: 0.950462
{Epoch: 1841} loss: 0.118162, binary_accuracy: 0.950595, val_loss: 0.120079, val_binary_accuracy: 0.949802
{Epoch: 1842} loss: 0.117673, binary_accuracy: 0.952578, val_loss: 0.119313, val_binary_accuracy: 0.949802
{Epoch: 1843} loss: 0.117450, binary_accuracy: 0.952412, val_loss: 0.119413, val_binary_accuracy: 0.949141
{Epoch: 1844} loss: 0.117730, binary_accuracy: 0.952743, val_loss: 0.119390, val_binary_accuracy: 0.948481
{Epoch: 1845} loss: 0.118164, binary_accuracy: 0.950595, val_loss: 0.119365, val_binary_accuracy: 0.949802
{Epoch: 1846} loss: 0.117560, binary_accuracy: 0.952578, val_loss: 0.121403, val_binary_accuracy: 0.947160
{Epoch: 1847} loss: 0.117654, binary_accuracy: 0.950595, val_loss: 0.119386, val_binary_accuracy: 0.949141
{Epoch: 1848} loss: 0.118417, binary_accuracy: 0.950430, val_loss: 0.119305, val_binary_accuracy: 0.947820
{Epoch: 1849} loss: 0.118028, binary_accuracy: 0.951256, val_loss: 0.119599, val_binary_accuracy: 0.950462
{Epoch: 1850} loss: 0.118210, binary_accuracy: 0.953073, val_loss: 0.119066, val_binary_accuracy: 0.948481
{Epoch: 1851} loss: 0.118428, binary_accuracy: 0.950760, val_loss: 0.119544, val_binary_accuracy: 0.948481
{Epoch: 1852} loss: 0.118759, binary_accuracy: 0.951091, val_loss: 0.119106, val_binary_accuracy: 0.950462
{Epoch: 1853} loss: 0.118119, binary_accuracy: 0.953404, val_loss: 0.119243, val_binary_accuracy: 0.949141
{Epoch: 1854} loss: 0.117895, binary_accuracy: 0.949603, val_loss: 0.119705, val_binary_accuracy: 0.950462
{Epoch: 1855} loss: 0.117252, binary_accuracy: 0.952412, val_loss: 0.119335, val_binary_accuracy: 0.950462
{Epoch: 1856} loss: 0.117366, binary_accuracy: 0.951421, val_loss: 0.120343, val_binary_accuracy: 0.949141
{Epoch: 1857} loss: 0.117355, binary_accuracy: 0.952908, val_loss: 0.119360, val_binary_accuracy: 0.948481
{Epoch: 1858} loss: 0.117233, binary_accuracy: 0.953239, val_loss: 0.119094, val_binary_accuracy: 0.949802
{Epoch: 1859} loss: 0.117465, binary_accuracy: 0.953569, val_loss: 0.118948, val_binary_accuracy: 0.949802
{Epoch: 1860} loss: 0.117315, binary_accuracy: 0.951751, val_loss: 0.118947, val_binary_accuracy: 0.949141
{Epoch: 1861} loss: 0.117838, binary_accuracy: 0.953734, val_loss: 0.119198, val_binary_accuracy: 0.949141
{Epoch: 1862} loss: 0.117317, binary_accuracy: 0.952578, val_loss: 0.120137, val_binary_accuracy: 0.949802
{Epoch: 1863} loss: 0.117489, binary_accuracy: 0.950925, val_loss: 0.119200, val_binary_accuracy: 0.949141
{Epoch: 1864} loss: 0.117565, binary_accuracy: 0.951256, val_loss: 0.119688, val_binary_accuracy: 0.949141
{Epoch: 1865} loss: 0.117406, binary_accuracy: 0.951586, val_loss: 0.119502, val_binary_accuracy: 0.949141
{Epoch: 1866} loss: 0.117218, binary_accuracy: 0.952247, val_loss: 0.119070, val_binary_accuracy: 0.949802
{Epoch: 1867} loss: 0.116783, binary_accuracy: 0.952908, val_loss: 0.119455, val_binary_accuracy: 0.949802
{Epoch: 1868} loss: 0.117448, binary_accuracy: 0.952082, val_loss: 0.119048, val_binary_accuracy: 0.948481
{Epoch: 1869} loss: 0.117344, binary_accuracy: 0.951751, val_loss: 0.119471, val_binary_accuracy: 0.949802
{Epoch: 1870} loss: 0.117501, binary_accuracy: 0.952247, val_loss: 0.119142, val_binary_accuracy: 0.948481
{Epoch: 1871} loss: 0.116866, binary_accuracy: 0.952412, val_loss: 0.119262, val_binary_accuracy: 0.949141
{Epoch: 1872} loss: 0.117099, binary_accuracy: 0.951917, val_loss: 0.119062, val_binary_accuracy: 0.949141
{Epoch: 1873} loss: 0.117325, binary_accuracy: 0.951421, val_loss: 0.118824, val_binary_accuracy: 0.950462
{Epoch: 1874} loss: 0.116923, binary_accuracy: 0.953404, val_loss: 0.120261, val_binary_accuracy: 0.949802
{Epoch: 1875} loss: 0.117213, binary_accuracy: 0.951586, val_loss: 0.119376, val_binary_accuracy: 0.950462
{Epoch: 1876} loss: 0.117090, binary_accuracy: 0.952082, val_loss: 0.118878, val_binary_accuracy: 0.948481
{Epoch: 1877} loss: 0.117109, binary_accuracy: 0.951751, val_loss: 0.118892, val_binary_accuracy: 0.949141
{Epoch: 1878} loss: 0.117050, binary_accuracy: 0.952743, val_loss: 0.119175, val_binary_accuracy: 0.949802
{Epoch: 1879} loss: 0.117551, binary_accuracy: 0.953569, val_loss: 0.118891, val_binary_accuracy: 0.949141
{Epoch: 1880} loss: 0.117150, binary_accuracy: 0.951091, val_loss: 0.119046, val_binary_accuracy: 0.949802
{Epoch: 1881} loss: 0.117616, binary_accuracy: 0.953073, val_loss: 0.120248, val_binary_accuracy: 0.951123
{Epoch: 1882} loss: 0.116865, binary_accuracy: 0.951421, val_loss: 0.118955, val_binary_accuracy: 0.951123
{Epoch: 1883} loss: 0.117179, binary_accuracy: 0.952247, val_loss: 0.119042, val_binary_accuracy: 0.949802
